Time,Robot,Move
223.683,robot1,moving
223.703,robot1,moving
223.723,robot1,moving
223.743,robot1,moving
223.763,robot1,moving
223.803,robot1,moving
223.823,robot1,moving
223.843,robot1,moving
223.863,robot1,moving
223.883,robot1,moving
223.903,robot1,moving
223.923,robot1,moving
223.943,robot1,moving
223.963,robot1,moving
223.983,robot1,moving
224.023,robot1,moving
224.043,robot1,moving
224.063,robot1,moving
224.083,robot1,moving
224.103,robot1,moving
224.123,robot1,moving
224.143,robot1,moving
224.163,robot1,moving
224.183,robot1,moving
224.203,robot1,moving
224.223,robot1,moving
224.243,robot1,moving
224.263,robot1,moving
224.283,robot1,moving
224.303,robot1,moving
224.323,robot1,moving
224.343,robot1,moving
224.363,robot1,moving
224.383,robot1,moving
224.403,robot1,moving
224.423,robot1,moving
224.443,robot1,moving
224.463,robot1,moving
224.483,robot1,moving
224.503,robot1,moving
224.523,robot1,moving
224.543,robot1,moving
224.563,robot1,moving
224.583,robot1,moving
224.603,robot1,moving
224.643,robot1,moving
224.663,robot1,moving
224.683,robot1,moving
224.708,robot1,moving
224.723,robot1,moving
224.743,robot1,moving
224.763,robot1,moving
224.803,robot1,moving
224.823,robot1,moving
224.843,robot1,moving
224.863,robot1,moving
224.883,robot1,moving
224.903,robot1,moving
224.923,robot1,moving
224.943,robot1,moving
224.963,robot1,moving
224.983,robot1,moving
225.003,robot1,moving
225.023,robot1,moving
225.043,robot1,moving
225.063,robot1,moving
225.083,robot1,moving
225.103,robot1,moving
225.123,robot1,moving
225.143,robot1,moving
225.163,robot1,moving
225.183,robot1,moving
225.203,robot1,moving
225.223,robot1,moving
225.243,robot1,moving
225.263,robot1,moving
225.283,robot1,moving
225.303,robot1,moving
225.323,robot1,moving
225.343,robot1,moving
225.363,robot1,moving
225.383,robot1,moving
225.403,robot1,moving
225.423,robot1,moving
225.443,robot1,moving
225.463,robot1,moving
225.483,robot1,moving
225.503,robot1,moving
225.523,robot1,moving
225.543,robot1,moving
225.563,robot1,moving
225.583,robot1,moving
225.603,robot1,moving
225.623,robot1,moving
225.643,robot1,moving
225.663,robot1,moving
225.683,robot1,moving
225.703,robot1,moving
225.723,robot1,moving
225.743,robot1,moving
225.763,robot1,moving
225.783,robot1,moving
225.803,robot1,moving
225.823,robot1,moving
225.843,robot1,moving
225.863,robot1,moving
225.883,robot1,moving
225.903,robot1,moving
225.923,robot1,moving
225.943,robot1,moving
225.963,robot1,moving
225.983,robot1,moving
226.003,robot1,moving
226.023,robot1,moving
226.043,robot1,moving
226.063,robot1,moving
226.083,robot1,moving
226.103,robot1,moving
226.123,robot1,moving
226.143,robot1,moving
226.163,robot1,moving
226.183,robot1,moving
226.203,robot1,moving
226.223,robot1,moving
226.243,robot1,moving
226.263,robot1,moving
226.283,robot1,moving
226.303,robot1,moving
226.323,robot1,moving
226.343,robot1,moving
226.363,robot1,moving
226.386,robot1,moving
226.403,robot1,moving
226.423,robot1,moving
226.443,robot1,moving
226.463,robot1,moving
226.483,robot1,moving
226.503,robot1,moving
226.523,robot1,moving
226.543,robot1,moving
226.563,robot1,moving
226.583,robot1,moving
226.603,robot1,moving
226.623,robot1,moving
226.643,robot1,moving
226.663,robot1,moving
226.683,robot1,moving
226.703,robot1,moving
226.723,robot1,moving
226.743,robot1,moving
226.763,robot1,moving
226.783,robot1,moving
226.803,robot1,moving
226.823,robot1,moving
226.843,robot1,moving
226.863,robot1,moving
226.883,robot1,moving
226.903,robot1,moving
226.923,robot1,moving
226.943,robot1,moving
226.963,robot1,moving
226.983,robot1,moving
227.003,robot1,moving
227.023,robot1,moving
227.043,robot1,moving
227.063,robot1,moving
227.083,robot1,moving
227.103,robot1,moving
227.123,robot1,moving
227.143,robot1,moving
227.163,robot1,moving
227.183,robot1,moving
227.203,robot1,moving
227.223,robot1,moving
227.243,robot1,moving
227.263,robot1,moving
227.283,robot1,moving
227.303,robot1,moving
227.323,robot1,moving
227.368,robot1,moving
227.383,robot1,moving
227.403,robot1,moving
227.424,robot1,moving
227.443,robot1,moving
227.463,robot1,moving
227.483,robot1,moving
227.503,robot1,moving
227.523,robot1,moving
227.543,robot1,moving
227.563,robot1,moving
227.583,robot1,moving
227.603,robot1,moving
227.623,robot1,moving
227.643,robot1,moving
227.663,robot1,moving
227.683,robot1,moving
227.703,robot1,moving
227.723,robot1,moving
227.743,robot1,moving
227.763,robot1,moving
227.783,robot1,moving
227.803,robot1,moving
227.823,robot1,moving
227.863,robot1,moving
227.883,robot1,moving
227.903,robot1,moving
227.923,robot1,moving
227.943,robot1,moving
227.963,robot1,moving
227.983,robot1,moving
228.003,robot1,moving
228.023,robot1,moving
228.043,robot1,moving
228.063,robot1,moving
228.083,robot1,moving
228.103,robot1,moving
228.123,robot1,moving
228.143,robot1,moving
228.163,robot1,moving
228.183,robot1,moving
228.203,robot1,moving
228.223,robot1,moving
228.243,robot1,moving
228.263,robot1,moving
228.283,robot1,moving
228.303,robot1,moving
228.323,robot1,moving
228.343,robot1,moving
228.363,robot1,moving
228.383,robot1,moving
228.403,robot1,moving
228.423,robot1,moving
228.443,robot1,moving
228.463,robot1,moving
228.483,robot1,moving
228.503,robot1,moving
228.523,robot1,moving
228.543,robot1,moving
228.563,robot1,moving
228.583,robot1,moving
228.603,robot1,moving
228.623,robot1,moving
228.643,robot1,moving
228.663,robot1,moving
228.683,robot1,moving
228.704,robot1,moving
228.723,robot1,moving
228.743,robot1,moving
228.763,robot1,moving
228.783,robot1,moving
228.803,robot1,moving
228.823,robot1,moving
228.843,robot1,moving
228.863,robot1,moving
228.883,robot1,moving
228.903,robot1,moving
228.923,robot1,moving
228.943,robot1,moving
228.963,robot1,moving
228.983,robot1,moving
229.003,robot1,moving
229.023,robot1,moving
229.043,robot1,moving
229.063,robot1,moving
229.083,robot1,moving
229.103,robot1,moving
229.123,robot1,moving
229.143,robot1,moving
229.163,robot1,moving
229.183,robot1,moving
229.203,robot1,moving
229.223,robot1,moving
229.263,robot1,moving
229.283,robot1,moving
229.303,robot1,moving
229.323,robot1,moving
229.343,robot1,moving
229.363,robot1,moving
229.383,robot1,moving
229.403,robot1,moving
229.423,robot1,moving
229.443,robot1,moving
229.463,robot1,moving
229.483,robot1,moving
229.503,robot1,moving
229.523,robot1,moving
229.543,robot1,moving
229.563,robot1,moving
229.583,robot1,moving
229.603,robot1,moving
229.623,robot1,moving
229.643,robot1,moving
229.663,robot1,moving
229.683,robot1,moving
229.703,robot1,moving
229.723,robot1,moving
229.743,robot1,moving
229.763,robot1,moving
229.783,robot1,moving
229.803,robot1,moving
229.823,robot1,moving
229.843,robot1,moving
229.863,robot1,moving
229.883,robot1,moving
229.903,robot1,moving
229.923,robot1,moving
229.943,robot1,moving
229.963,robot1,moving
229.983,robot1,moving
230.023,robot1,moving
230.043,robot1,moving
230.063,robot1,moving
230.083,robot1,moving
230.103,robot1,moving
230.123,robot1,moving
230.143,robot1,moving
230.163,robot1,moving
230.183,robot1,moving
230.203,robot1,moving
230.223,robot1,moving
230.243,robot1,moving
230.263,robot1,moving
230.283,robot1,moving
230.303,robot1,moving
230.323,robot1,moving
230.343,robot1,moving
230.363,robot1,moving
230.383,robot1,moving
230.403,robot1,moving
230.423,robot1,moving
230.443,robot1,moving
230.463,robot1,moving
230.483,robot1,moving
230.503,robot1,moving
230.523,robot1,moving
230.543,robot1,moving
230.563,robot1,moving
230.583,robot1,moving
230.603,robot1,moving
230.623,robot1,moving
230.643,robot1,moving
230.663,robot1,moving
230.683,robot1,moving
230.703,robot1,moving
230.723,robot1,moving
230.743,robot1,moving
230.763,robot1,moving
230.783,robot1,moving
230.803,robot1,moving
230.823,robot1,moving
230.843,robot1,moving
230.863,robot1,moving
230.883,robot1,moving
230.903,robot1,moving
230.923,robot1,moving
230.943,robot1,moving
230.963,robot1,moving
230.983,robot1,moving
231.003,robot1,moving
231.023,robot1,moving
231.043,robot1,moving
231.063,robot1,moving
231.083,robot1,moving
231.103,robot1,moving
231.123,robot1,moving
231.143,robot1,moving
231.163,robot1,moving
231.183,robot1,moving
231.202,robot1,moving
231.223,robot1,moving
231.243,robot1,moving
231.263,robot1,moving
231.283,robot1,moving
231.303,robot1,moving
231.323,robot1,moving
231.343,robot1,moving
231.363,robot1,moving
231.383,robot1,moving
231.403,robot1,moving
231.423,robot1,moving
231.443,robot1,moving
231.463,robot1,moving
231.483,robot1,moving
231.503,robot1,moving
231.523,robot1,moving
231.543,robot1,moving
231.563,robot1,moving
231.583,robot1,moving
231.603,robot1,moving
231.623,robot1,moving
231.643,robot1,moving
231.663,robot1,moving
231.683,robot1,moving
231.703,robot1,moving
231.723,robot1,moving
231.743,robot1,moving
231.763,robot1,moving
231.783,robot1,moving
231.803,robot1,moving
231.823,robot1,moving
231.843,robot1,moving
231.863,robot1,moving
231.883,robot1,moving
231.903,robot1,moving
231.923,robot1,moving
231.943,robot1,moving
231.963,robot1,moving
231.983,robot1,moving
232.003,robot1,moving
232.023,robot1,moving
232.043,robot1,moving
232.063,robot1,moving
232.083,robot1,moving
232.103,robot1,moving
232.123,robot1,moving
232.143,robot1,moving
232.163,robot1,moving
232.183,robot1,moving
232.203,robot1,moving
232.223,robot1,moving
232.243,robot1,moving
232.263,robot1,moving
232.283,robot1,moving
232.303,robot1,moving
232.323,robot1,moving
232.343,robot1,moving
232.363,robot1,moving
232.383,robot1,moving
232.403,robot1,moving
232.423,robot1,moving
232.443,robot1,moving
232.463,robot1,moving
232.483,robot1,moving
232.503,robot1,moving
232.523,robot1,moving
232.543,robot1,moving
232.563,robot1,moving
232.583,robot1,moving
232.603,robot1,moving
232.623,robot1,moving
232.652,robot1,moving
232.663,robot1,moving
232.683,robot1,moving
232.703,robot1,moving
232.723,robot1,moving
232.743,robot1,moving
232.763,robot1,moving
232.783,robot1,moving
232.803,robot1,moving
232.823,robot1,moving
232.843,robot1,moving
232.863,robot1,moving
232.883,robot1,moving
232.903,robot1,moving
232.923,robot1,moving
232.943,robot1,moving
232.963,robot1,moving
232.983,robot1,moving
233.003,robot1,moving
233.023,robot1,moving
233.043,robot1,moving
233.063,robot1,moving
233.083,robot1,moving
233.103,robot1,moving
233.123,robot1,moving
233.143,robot1,moving
233.163,robot1,moving
233.183,robot1,moving
233.203,robot1,moving
233.223,robot1,moving
233.263,robot1,moving
233.283,robot1,moving
233.303,robot1,moving
233.323,robot1,moving
233.343,robot1,moving
233.363,robot1,moving
233.383,robot1,moving
233.403,robot1,moving
233.423,robot1,moving
233.443,robot1,moving
233.463,robot1,moving
233.483,robot1,moving
233.503,robot1,moving
233.543,robot1,moving
233.563,robot1,moving
233.584,robot1,moving
233.603,robot1,moving
233.623,robot1,moving
233.644,robot1,moving
233.663,robot1,moving
233.683,robot1,moving
233.703,robot1,moving
233.723,robot1,moving
233.743,robot1,moving
233.763,robot1,moving
233.783,robot1,moving
233.803,robot1,moving
233.823,robot1,moving
233.843,robot1,moving
233.863,robot1,moving
233.883,robot1,moving
233.903,robot1,moving
233.923,robot1,moving
233.943,robot1,moving
233.963,robot1,moving
233.983,robot1,moving
234.003,robot1,moving
234.023,robot1,moving
234.043,robot1,moving
234.063,robot1,moving
234.083,robot1,moving
234.103,robot1,moving
234.123,robot1,moving
234.143,robot1,moving
234.163,robot1,moving
234.184,robot1,moving
234.203,robot1,moving
234.223,robot1,moving
234.243,robot1,moving
234.263,robot1,moving
234.283,robot1,moving
234.303,robot1,moving
234.323,robot1,moving
234.343,robot1,moving
234.363,robot1,moving
234.383,robot1,moving
234.403,robot1,moving
234.423,robot1,moving
234.443,robot1,moving
234.463,robot1,moving
234.483,robot1,moving
234.503,robot1,moving
234.523,robot1,moving
234.543,robot1,moving
234.563,robot1,moving
234.583,robot1,moving
234.603,robot1,moving
234.623,robot1,moving
234.643,robot1,moving
234.663,robot1,moving
234.683,robot1,moving
234.703,robot1,moving
234.723,robot1,moving
234.743,robot1,moving
234.763,robot1,moving
234.783,robot1,moving
234.803,robot1,moving
234.823,robot1,moving
234.843,robot1,moving
234.863,robot1,moving
234.883,robot1,moving
234.903,robot1,moving
234.923,robot1,moving
234.943,robot1,moving
234.963,robot1,moving
234.983,robot1,moving
235.003,robot1,moving
235.023,robot1,moving
235.043,robot1,moving
235.063,robot1,moving
235.083,robot1,moving
235.103,robot1,moving
235.123,robot1,moving
235.143,robot1,moving
235.163,robot1,moving
235.183,robot1,moving
235.203,robot1,moving
235.223,robot1,moving
235.243,robot1,moving
235.263,robot1,moving
235.283,robot1,moving
235.305,robot1,moving
235.323,robot1,moving
235.343,robot1,moving
235.363,robot1,moving
235.383,robot1,moving
235.403,robot1,moving
235.423,robot1,moving
235.443,robot1,moving
235.463,robot1,moving
235.483,robot1,moving
235.503,robot1,moving
235.523,robot1,moving
235.543,robot1,moving
235.563,robot1,moving
235.583,robot1,moving
235.603,robot1,moving
235.623,robot1,moving
235.643,robot1,moving
235.663,robot1,moving
235.683,robot1,moving
235.703,robot1,moving
235.723,robot1,moving
235.743,robot1,moving
235.763,robot1,moving
235.783,robot1,moving
235.803,robot1,moving
235.823,robot1,moving
235.843,robot1,moving
235.863,robot1,moving
235.883,robot1,moving
235.903,robot1,moving
235.923,robot1,moving
235.943,robot1,moving
235.963,robot1,moving
235.983,robot1,moving
236.003,robot1,moving
236.023,robot1,moving
236.043,robot1,moving
236.083,robot1,moving
236.103,robot1,moving
236.123,robot1,moving
236.143,robot1,moving
236.163,robot1,moving
236.183,robot1,moving
236.203,robot1,moving
236.223,robot1,moving
236.243,robot1,moving
236.263,robot1,moving
236.283,robot1,moving
236.303,robot1,moving
236.323,robot1,moving
236.343,robot1,moving
236.363,robot1,moving
236.383,robot1,moving
236.403,robot1,moving
236.423,robot1,moving
236.443,robot1,moving
236.463,robot1,moving
236.483,robot1,moving
236.503,robot1,moving
236.523,robot1,moving
236.543,robot1,moving
236.563,robot1,moving
236.583,robot1,moving
236.603,robot1,moving
236.623,robot1,moving
236.643,robot1,moving
236.663,robot1,moving
236.683,robot1,moving
236.703,robot1,moving
236.723,robot1,moving
236.743,robot1,moving
236.763,robot1,moving
236.783,robot1,moving
236.803,robot1,moving
236.823,robot1,moving
236.843,robot1,moving
236.863,robot1,moving
236.883,robot1,moving
236.903,robot1,moving
236.923,robot1,moving
236.943,robot1,moving
236.963,robot1,moving
236.983,robot1,moving
237.003,robot1,moving
237.023,robot1,moving
237.043,robot1,moving
237.063,robot1,moving
237.083,robot1,moving
237.103,robot1,moving
237.123,robot1,moving
237.143,robot1,moving
237.163,robot1,moving
237.183,robot1,moving
237.203,robot1,moving
237.223,robot1,moving
237.243,robot1,moving
237.263,robot1,moving
237.283,robot1,moving
237.303,robot1,moving
237.323,robot1,moving
237.343,robot1,moving
237.363,robot1,moving
237.383,robot1,moving
237.403,robot1,moving
237.423,robot1,moving
237.443,robot1,moving
237.463,robot1,moving
237.483,robot1,moving
237.503,robot1,moving
237.523,robot1,moving
237.543,robot1,moving
237.563,robot1,moving
237.583,robot1,moving
237.603,robot1,moving
237.623,robot1,moving
237.643,robot1,moving
237.663,robot1,moving
237.683,robot1,moving
237.703,robot1,moving
