Time,Robot,Move
275.1,robot1,Exito
275.105,robot1,Exito
275.11,robot1,Exito
275.115,robot1,Exito
275.12,robot1,Exito
275.125,robot1,Exito
275.13,robot1,Exito
275.135,robot1,Exito
275.14,robot1,Exito
275.145,robot1,Exito
275.15,robot1,Exito
275.155,robot1,Exito
275.16,robot1,Exito
275.165,robot1,Exito
275.17,robot1,Exito
275.175,robot1,Exito
275.18,robot1,Exito
275.185,robot1,Exito
275.19,robot1,Exito
275.195,robot1,Exito
275.2,robot1,Exito
275.205,robot1,Exito
275.21,robot1,Exito
275.215,robot1,Exito
275.22,robot1,Exito
275.225,robot1,Exito
275.23,robot1,Exito
275.235,robot1,Exito
275.24,robot1,Exito
275.245,robot1,Exito
275.25,robot1,Exito
275.255,robot1,Exito
275.26,robot1,Exito
275.265,robot1,Exito
275.27,robot1,Exito
275.275,robot1,Exito
275.28,robot1,Exito
275.285,robot1,Exito
275.29,robot1,Exito
275.295,robot1,Exito
275.3,robot1,Exito
275.305,robot1,Exito
275.31,robot1,Exito
275.32,robot1,Exito
275.325,robot1,Exito
275.33,robot1,Exito
275.335,robot1,Exito
275.34,robot1,Exito
275.345,robot1,Exito
275.35,robot1,Exito
275.355,robot1,Exito
275.36,robot1,Exito
275.365,robot1,Exito
275.37,robot1,Exito
275.375,robot1,Exito
275.38,robot1,Exito
275.385,robot1,Exito
275.39,robot1,Exito
275.395,robot1,Exito
275.4,robot1,Exito
275.405,robot1,Exito
275.41,robot1,Exito
275.415,robot1,Exito
275.42,robot1,Exito
275.425,robot1,Exito
275.43,robot1,Exito
275.436,robot1,Exito
275.44,robot1,Exito
275.445,robot1,Exito
275.45,robot1,Exito
275.455,robot1,Exito
275.46,robot1,Exito
275.465,robot1,Exito
275.47,robot1,Exito
275.475,robot1,Exito
275.48,robot1,Exito
275.485,robot1,Exito
275.49,robot1,Exito
275.495,robot1,Exito
275.5,robot1,Exito
275.505,robot1,Exito
275.51,robot1,Exito
275.515,robot1,Exito
275.52,robot1,Exito
275.525,robot1,Exito
275.53,robot1,Exito
275.535,robot1,Exito
275.54,robot1,Exito
275.545,robot1,Exito
275.55,robot1,Exito
275.555,robot1,Exito
275.56,robot1,Exito
275.565,robot1,Exito
275.57,robot1,Exito
275.575,robot1,Exito
275.58,robot1,Exito
275.585,robot1,Exito
275.602,robot1,Exito
275.605,robot1,Exito
275.61,robot1,Exito
275.615,robot1,Exito
275.62,robot1,Exito
275.625,robot1,Exito
275.63,robot1,Exito
275.635,robot1,Exito
275.64,robot1,Exito
275.645,robot1,Exito
275.65,robot1,Exito
275.655,robot1,Exito
275.66,robot1,Exito
275.665,robot1,Exito
275.67,robot1,Exito
275.675,robot1,Exito
275.68,robot1,Exito
275.685,robot1,Exito
275.69,robot1,Exito
275.695,robot1,Exito
275.7,robot1,Exito
275.705,robot1,Exito
275.71,robot1,Exito
275.72,robot1,Exito
275.725,robot1,Exito
275.73,robot1,Exito
275.735,robot1,Exito
275.74,robot1,Exito
275.745,robot1,Exito
275.75,robot1,Exito
275.755,robot1,Exito
275.76,robot1,Exito
275.775,robot1,Exito
275.78,robot1,Exito
275.786,robot1,Exito
275.79,robot1,Exito
275.795,robot1,Exito
275.8,robot1,Exito
275.805,robot1,Exito
275.81,robot1,Exito
275.815,robot1,Exito
275.82,robot1,Exito
275.825,robot1,Exito
275.83,robot1,Exito
275.835,robot1,Exito
275.84,robot1,Exito
275.845,robot1,Exito
275.85,robot1,Exito
275.855,robot1,Exito
275.86,robot1,Exito
275.865,robot1,Exito
275.87,robot1,Exito
275.875,robot1,Exito
275.88,robot1,Exito
275.885,robot1,Exito
275.89,robot1,Exito
275.9,robot1,Exito
275.905,robot1,Exito
275.91,robot1,Exito
275.915,robot1,Exito
275.92,robot1,Exito
275.925,robot1,Exito
275.93,robot1,Exito
275.935,robot1,Exito
275.94,robot1,Exito
275.945,robot1,Exito
275.95,robot1,Exito
275.955,robot1,Exito
275.961,robot1,Exito
275.965,robot1,Exito
275.97,robot1,Exito
275.975,robot1,Exito
275.98,robot1,Exito
275.985,robot1,Exito
275.99,robot1,Exito
275.995,robot1,Exito
276.0,robot1,Exito
276.005,robot1,Exito
276.01,robot1,Exito
276.015,robot1,Exito
276.02,robot1,Exito
276.025,robot1,Exito
276.03,robot1,Exito
276.035,robot1,Exito
276.04,robot1,Exito
276.045,robot1,Exito
276.05,robot1,Exito
276.055,robot1,Exito
276.06,robot1,Exito
276.065,robot1,Exito
276.07,robot1,Exito
276.08,robot1,Exito
276.085,robot1,Exito
276.09,robot1,Exito
276.095,robot1,Exito
276.1,robot1,Exito
276.106,robot1,Exito
276.11,robot1,Exito
276.115,robot1,Exito
276.12,robot1,Exito
276.125,robot1,Exito
276.13,robot1,Exito
276.135,robot1,Exito
276.14,robot1,Exito
276.145,robot1,Exito
276.15,robot1,Exito
276.155,robot1,Exito
276.165,robot1,Exito
276.17,robot1,Exito
276.175,robot1,Exito
276.18,robot1,Exito
276.185,robot1,Exito
276.19,robot1,Exito
276.195,robot1,Exito
276.2,robot1,Exito
276.205,robot1,Exito
276.211,robot1,Exito
276.215,robot1,Exito
276.22,robot1,Exito
276.225,robot1,Exito
276.23,robot1,Exito
276.235,robot1,Exito
276.24,robot1,Exito
276.245,robot1,Exito
276.266,robot1,Exito
276.271,robot1,Exito
276.275,robot1,Exito
276.28,robot1,Exito
276.285,robot1,Exito
276.29,robot1,Exito
276.3,robot1,Exito
276.305,robot1,Exito
276.31,robot1,Exito
276.315,robot1,Exito
276.32,robot1,Exito
276.325,robot1,Exito
276.33,robot1,Exito
276.335,robot1,Exito
276.34,robot1,Exito
276.345,robot1,Exito
276.35,robot1,Exito
276.355,robot1,Exito
276.36,robot1,Exito
276.365,robot1,Exito
276.37,robot1,Exito
276.375,robot1,Exito
276.38,robot1,Exito
276.385,robot1,Exito
276.39,robot1,Exito
276.4,robot1,Exito
276.405,robot1,Exito
276.41,robot1,Exito
276.415,robot1,Exito
276.42,robot1,Exito
276.425,robot1,Exito
276.43,robot1,Exito
276.435,robot1,Exito
276.44,robot1,Exito
276.445,robot1,Exito
276.45,robot1,Exito
276.455,robot1,Exito
276.46,robot1,Exito
276.465,robot1,Exito
276.47,robot1,Exito
276.475,robot1,Exito
276.48,robot1,Exito
276.485,robot1,Exito
276.49,robot1,Exito
276.495,robot1,Exito
276.5,robot1,Exito
276.505,robot1,Exito
276.51,robot1,Exito
276.515,robot1,Exito
276.52,robot1,Exito
276.525,robot1,Exito
276.53,robot1,Exito
276.535,robot1,Exito
276.54,robot1,Exito
276.545,robot1,Exito
276.55,robot1,Exito
276.555,robot1,Exito
276.56,robot1,Exito
276.565,robot1,Exito
276.57,robot1,Exito
276.575,robot1,Exito
276.58,robot1,Exito
276.585,robot1,Exito
276.59,robot1,Exito
276.595,robot1,Exito
276.6,robot1,Exito
276.605,robot1,Exito
276.61,robot1,Exito
276.615,robot1,Exito
276.62,robot1,Exito
276.625,robot1,Exito
276.63,robot1,Exito
276.635,robot1,Exito
276.64,robot1,Exito
276.645,robot1,Exito
276.65,robot1,Exito
276.655,robot1,Exito
276.66,robot1,Exito
276.665,robot1,Exito
276.67,robot1,Exito
276.676,robot1,Exito
276.68,robot1,Exito
276.685,robot1,Exito
276.69,robot1,Exito
276.695,robot1,Exito
276.7,robot1,Exito
276.705,robot1,Exito
276.71,robot1,Exito
276.715,robot1,Exito
276.725,robot1,Exito
276.73,robot1,Exito
276.74,robot1,Exito
276.745,robot1,Exito
276.75,robot1,Exito
276.755,robot1,Exito
276.76,robot1,Exito
276.765,robot1,Exito
276.77,robot1,Exito
276.775,robot1,Exito
276.78,robot1,Exito
276.785,robot1,Exito
276.79,robot1,Exito
276.795,robot1,Exito
276.8,robot1,Exito
276.805,robot1,Exito
276.81,robot1,Exito
276.815,robot1,Exito
276.825,robot1,Exito
276.83,robot1,Exito
276.835,robot1,Exito
276.84,robot1,Exito
276.845,robot1,Exito
276.85,robot1,Exito
276.855,robot1,Exito
276.86,robot1,Exito
276.865,robot1,Exito
276.87,robot1,Exito
276.875,robot1,Exito
276.88,robot1,Exito
276.885,robot1,Exito
276.89,robot1,Exito
276.895,robot1,Exito
276.9,robot1,Exito
276.905,robot1,Exito
276.91,robot1,Exito
276.93,robot1,Exito
276.931,robot1,Exito
276.935,robot1,Exito
276.94,robot1,Exito
276.945,robot1,Exito
276.95,robot1,Exito
276.955,robot1,Exito
276.96,robot1,Exito
276.965,robot1,Exito
276.97,robot1,Exito
276.975,robot1,Exito
276.98,robot1,Exito
276.985,robot1,Exito
276.99,robot1,Exito
276.995,robot1,Exito
277.0,robot1,Exito
277.005,robot1,Exito
277.01,robot1,Exito
277.015,robot1,Exito
277.02,robot1,Exito
277.025,robot1,Exito
277.03,robot1,Exito
277.035,robot1,Exito
277.04,robot1,Exito
277.05,robot1,Exito
277.055,robot1,Exito
277.07,robot1,Exito
277.075,robot1,Exito
277.08,robot1,Exito
277.085,robot1,Exito
277.09,robot1,Exito
277.095,robot1,Exito
277.1,robot1,Exito
277.105,robot1,Exito
277.11,robot1,Exito
277.115,robot1,Exito
277.12,robot1,Exito
277.125,robot1,Exito
277.13,robot1,Exito
277.135,robot1,Exito
277.14,robot1,Exito
277.145,robot1,Exito
277.15,robot1,Exito
277.155,robot1,Exito
277.16,robot1,Exito
277.165,robot1,Exito
277.17,robot1,Exito
277.175,robot1,Exito
277.18,robot1,Exito
277.185,robot1,Exito
277.19,robot1,Exito
277.195,robot1,Exito
277.2,robot1,Exito
277.205,robot1,Exito
277.21,robot1,Exito
277.215,robot1,Exito
277.22,robot1,Exito
277.225,robot1,Exito
277.23,robot1,Exito
277.235,robot1,Exito
277.24,robot1,Exito
277.245,robot1,Exito
277.25,robot1,Exito
277.255,robot1,Exito
277.26,robot1,Exito
277.265,robot1,Exito
277.27,robot1,Exito
277.275,robot1,Exito
277.28,robot1,Exito
277.285,robot1,Exito
277.29,robot1,Exito
277.295,robot1,Exito
277.3,robot1,Exito
277.305,robot1,Exito
277.31,robot1,Exito
277.32,robot1,Exito
277.325,robot1,Exito
277.33,robot1,Exito
277.335,robot1,Exito
277.34,robot1,Exito
277.345,robot1,Exito
277.35,robot1,Exito
277.355,robot1,Exito
277.36,robot1,Exito
277.365,robot1,Exito
277.37,robot1,Exito
277.375,robot1,Exito
277.38,robot1,Exito
277.385,robot1,Exito
277.39,robot1,Exito
277.395,robot1,Exito
277.4,robot1,Exito
277.405,robot1,Exito
277.41,robot1,Exito
277.42,robot1,Exito
277.425,robot1,Exito
277.43,robot1,Exito
277.435,robot1,Exito
277.44,robot1,Exito
277.445,robot1,Exito
277.45,robot1,Exito
277.455,robot1,Exito
277.46,robot1,Exito
277.475,robot1,Exito
277.48,robot1,Exito
277.485,robot1,Exito
277.49,robot1,Exito
277.495,robot1,Exito
277.5,robot1,Exito
277.505,robot1,Exito
277.51,robot1,Exito
277.515,robot1,Exito
277.52,robot1,Exito
277.525,robot1,Exito
277.53,robot1,Exito
277.535,robot1,Exito
277.54,robot1,Exito
277.545,robot1,Exito
277.55,robot1,Exito
277.555,robot1,Exito
277.56,robot1,Exito
277.565,robot1,Exito
277.57,robot1,Exito
277.584,robot1,Exito
277.585,robot1,Exito
277.59,robot1,Exito
277.595,robot1,Exito
277.6,robot1,Exito
277.605,robot1,Exito
277.61,robot1,Exito
277.615,robot1,Exito
277.62,robot1,Exito
277.625,robot1,Exito
277.63,robot1,Exito
277.635,robot1,Exito
277.64,robot1,Exito
277.645,robot1,Exito
277.65,robot1,Exito
277.655,robot1,Exito
277.66,robot1,Exito
277.665,robot1,Exito
277.67,robot1,Exito
277.68,robot1,Exito
277.685,robot1,Exito
277.69,robot1,Exito
277.695,robot1,Exito
277.7,robot1,Exito
277.705,robot1,Exito
277.71,robot1,Exito
277.715,robot1,Exito
277.72,robot1,Exito
277.725,robot1,Exito
277.735,robot1,Exito
277.74,robot1,Exito
277.745,robot1,Exito
277.75,robot1,Exito
277.755,robot1,Exito
277.76,robot1,Exito
277.765,robot1,Exito
277.77,robot1,Exito
277.775,robot1,Exito
277.78,robot1,Exito
277.785,robot1,Exito
277.79,robot1,Exito
277.795,robot1,Exito
277.8,robot1,Exito
277.805,robot1,Exito
277.81,robot1,Exito
277.815,robot1,Exito
277.82,robot1,Exito
277.825,robot1,Exito
277.83,robot1,Exito
277.835,robot1,Exito
277.84,robot1,Exito
277.85,robot1,Exito
277.855,robot1,Exito
277.86,robot1,Exito
277.865,robot1,Exito
277.87,robot1,Exito
277.875,robot1,Exito
277.88,robot1,Exito
277.885,robot1,Exito
277.89,robot1,Exito
277.9,robot1,Exito
277.905,robot1,Exito
277.91,robot1,Exito
277.915,robot1,Exito
277.92,robot1,Exito
277.925,robot1,Exito
277.93,robot1,Exito
277.935,robot1,Exito
277.94,robot1,Exito
277.945,robot1,Exito
277.95,robot1,Exito
277.955,robot1,Exito
277.96,robot1,Exito
277.965,robot1,Exito
277.97,robot1,Exito
277.975,robot1,Exito
277.98,robot1,Exito
277.985,robot1,Exito
277.99,robot1,Exito
277.995,robot1,Exito
278.0,robot1,Exito
278.005,robot1,Exito
278.01,robot1,Exito
278.015,robot1,Exito
278.02,robot1,Exito
278.025,robot1,Exito
278.03,robot1,Exito
278.035,robot1,Exito
278.04,robot1,Exito
278.045,robot1,Exito
278.05,robot1,Exito
278.06,robot1,Exito
278.065,robot1,Exito
278.07,robot1,Exito
278.075,robot1,Exito
278.08,robot1,Exito
278.085,robot1,Exito
278.09,robot1,Exito
278.095,robot1,Exito
278.1,robot1,Exito
278.105,robot1,Exito
278.11,robot1,Exito
278.115,robot1,Exito
278.12,robot1,Exito
278.125,robot1,Exito
278.13,robot1,Exito
278.135,robot1,Exito
278.14,robot1,Exito
278.145,robot1,Exito
278.15,robot1,Exito
278.155,robot1,Exito
278.16,robot1,Exito
278.165,robot1,Exito
278.17,robot1,Exito
278.175,robot1,Exito
278.18,robot1,Exito
278.185,robot1,Exito
278.195,robot1,Exito
278.2,robot1,Exito
278.205,robot1,Exito
278.21,robot1,Exito
278.215,robot1,Exito
278.22,robot1,Exito
278.225,robot1,Exito
278.23,robot1,Exito
278.246,robot1,Exito
278.247,robot1,Exito
278.25,robot1,Exito
278.255,robot1,Exito
278.265,robot1,Exito
278.27,robot1,Exito
278.275,robot1,Exito
278.28,robot1,Exito
278.285,robot1,Exito
278.29,robot1,Exito
278.295,robot1,Exito
278.305,robot1,Exito
278.31,robot1,Exito
278.315,robot1,Exito
278.32,robot1,Exito
278.33,robot1,Exito
278.335,robot1,Exito
278.34,robot1,Exito
278.345,robot1,Exito
278.35,robot1,Exito
278.355,robot1,Exito
278.36,robot1,Exito
278.365,robot1,Exito
278.37,robot1,Exito
278.375,robot1,Exito
278.38,robot1,Exito
278.385,robot1,Exito
278.39,robot1,Exito
278.395,robot1,Exito
278.4,robot1,Exito
278.405,robot1,Exito
278.41,robot1,Exito
278.415,robot1,Exito
278.42,robot1,Exito
278.425,robot1,Exito
278.43,robot1,Exito
278.435,robot1,Exito
278.44,robot1,Exito
278.445,robot1,Exito
278.45,robot1,Exito
278.455,robot1,Exito
278.46,robot1,Exito
278.465,robot1,Exito
278.47,robot1,Exito
278.475,robot1,Exito
278.48,robot1,Exito
278.485,robot1,Exito
278.49,robot1,Exito
278.495,robot1,Exito
278.501,robot1,Exito
278.505,robot1,Exito
278.51,robot1,Exito
278.515,robot1,Exito
278.52,robot1,Exito
278.525,robot1,Exito
278.53,robot1,Exito
278.535,robot1,Exito
278.545,robot1,Exito
278.55,robot1,Exito
278.555,robot1,Exito
278.56,robot1,Exito
278.565,robot1,Exito
278.575,robot1,Exito
278.58,robot1,Exito
278.585,robot1,Exito
278.59,robot1,Exito
278.595,robot1,Exito
278.6,robot1,Exito
278.605,robot1,Exito
278.61,robot1,Exito
278.615,robot1,Exito
278.62,robot1,Exito
278.625,robot1,Exito
278.63,robot1,Exito
278.635,robot1,Exito
278.64,robot1,Exito
278.645,robot1,Exito
278.65,robot1,Exito
278.655,robot1,Exito
278.66,robot1,Exito
278.665,robot1,Exito
278.67,robot1,Exito
278.675,robot1,Exito
278.68,robot1,Exito
278.685,robot1,Exito
278.69,robot1,Exito
278.695,robot1,Exito
278.7,robot1,Exito
278.705,robot1,Exito
278.71,robot1,Exito
278.715,robot1,Exito
278.725,robot1,Exito
278.73,robot1,Exito
278.735,robot1,Exito
278.74,robot1,Exito
278.745,robot1,Exito
278.75,robot1,Exito
278.755,robot1,Exito
278.76,robot1,Exito
278.765,robot1,Exito
278.77,robot1,Exito
278.775,robot1,Exito
278.78,robot1,Exito
278.785,robot1,Exito
278.79,robot1,Exito
278.795,robot1,Exito
278.8,robot1,Exito
278.805,robot1,Exito
278.81,robot1,Exito
278.815,robot1,Exito
278.82,robot1,Exito
278.825,robot1,Exito
278.83,robot1,Exito
278.835,robot1,Exito
278.84,robot1,Exito
278.845,robot1,Exito
278.85,robot1,Exito
278.855,robot1,Exito
278.86,robot1,Exito
278.865,robot1,Exito
278.87,robot1,Exito
278.875,robot1,Exito
278.88,robot1,Exito
278.885,robot1,Exito
278.89,robot1,Exito
278.895,robot1,Exito
278.911,robot1,Exito
278.912,robot1,Exito
278.92,robot1,Exito
278.925,robot1,Exito
278.93,robot1,Exito
278.935,robot1,Exito
278.94,robot1,Exito
278.945,robot1,Exito
278.95,robot1,Exito
278.955,robot1,Exito
278.96,robot1,Exito
278.965,robot1,Exito
278.97,robot1,Exito
278.975,robot1,Exito
278.98,robot1,Exito
278.985,robot1,Exito
278.99,robot1,Exito
278.995,robot1,Exito
279.0,robot1,Exito
279.005,robot1,Exito
279.01,robot1,Exito
279.015,robot1,Exito
279.02,robot1,Exito
279.025,robot1,Exito
279.03,robot1,Exito
279.035,robot1,Exito
279.04,robot1,Exito
279.045,robot1,Exito
279.05,robot1,Exito
279.055,robot1,Exito
279.06,robot1,Exito
279.065,robot1,Exito
279.07,robot1,Exito
279.075,robot1,Exito
279.08,robot1,Exito
279.085,robot1,Exito
279.09,robot1,Exito
279.095,robot1,Exito
279.1,robot1,Exito
279.105,robot1,Exito
279.11,robot1,Exito
279.116,robot1,Exito
279.12,robot1,Exito
279.125,robot1,Exito
279.13,robot1,Exito
279.135,robot1,Exito
279.14,robot1,Exito
279.145,robot1,Exito
279.155,robot1,Exito
279.16,robot1,Exito
279.17,robot1,Exito
279.175,robot1,Exito
279.18,robot1,Exito
279.185,robot1,Exito
279.19,robot1,Exito
279.2,robot1,Exito
279.205,robot1,Exito
279.211,robot1,Exito
279.215,robot1,Exito
279.22,robot1,Exito
279.23,robot1,Exito
279.235,robot1,Exito
279.24,robot1,Exito
279.25,robot1,Exito
279.255,robot1,Exito
279.26,robot1,Exito
279.275,robot1,Exito
279.28,robot1,Exito
279.285,robot1,Exito
279.29,robot1,Exito
279.295,robot1,Exito
279.3,robot1,Exito
279.306,robot1,Exito
279.31,robot1,Exito
279.315,robot1,Exito
279.32,robot1,Exito
279.325,robot1,Exito
279.33,robot1,Exito
279.335,robot1,Exito
279.34,robot1,Exito
279.345,robot1,Exito
279.35,robot1,Exito
279.355,robot1,Exito
279.36,robot1,Exito
279.365,robot1,Exito
279.37,robot1,Exito
279.375,robot1,Exito
279.38,robot1,Exito
279.385,robot1,Exito
279.39,robot1,Exito
279.395,robot1,Exito
279.4,robot1,Exito
279.405,robot1,Exito
279.41,robot1,Exito
279.415,robot1,Exito
279.42,robot1,Exito
279.425,robot1,Exito
279.43,robot1,Exito
279.435,robot1,Exito
279.44,robot1,Exito
279.445,robot1,Exito
279.45,robot1,Exito
279.455,robot1,Exito
279.46,robot1,Exito
279.465,robot1,Exito
279.47,robot1,Exito
279.475,robot1,Exito
279.48,robot1,Exito
279.485,robot1,Exito
279.49,robot1,Exito
279.5,robot1,Exito
279.505,robot1,Exito
279.51,robot1,Exito
279.515,robot1,Exito
279.52,robot1,Exito
279.525,robot1,Exito
279.53,robot1,Exito
279.535,robot1,Exito
279.54,robot1,Exito
279.55,robot1,Exito
279.555,robot1,Exito
279.569,robot1,Exito
279.57,robot1,Exito
279.575,robot1,Exito
279.58,robot1,Exito
279.585,robot1,Exito
279.59,robot1,Exito
279.595,robot1,Exito
279.6,robot1,Exito
279.605,robot1,Exito
279.61,robot1,Exito
279.615,robot1,Exito
279.62,robot1,Exito
279.625,robot1,Exito
279.63,robot1,Exito
279.635,robot1,Exito
279.64,robot1,Exito
279.645,robot1,Exito
279.65,robot1,Exito
279.655,robot1,Exito
279.66,robot1,Exito
279.665,robot1,Exito
279.67,robot1,Exito
279.675,robot1,Exito
279.68,robot1,Exito
279.685,robot1,Exito
279.69,robot1,Exito
279.695,robot1,Exito
279.705,robot1,Exito
279.71,robot1,Exito
279.715,robot1,Exito
279.72,robot1,Exito
279.725,robot1,Exito
279.73,robot1,Exito
279.735,robot1,Exito
279.74,robot1,Exito
279.745,robot1,Exito
279.755,robot1,Exito
279.765,robot1,Exito
279.77,robot1,Exito
279.775,robot1,Exito
279.78,robot1,Exito
279.785,robot1,Exito
279.79,robot1,Exito
279.795,robot1,Exito
279.8,robot1,Exito
279.805,robot1,Exito
279.81,robot1,Exito
279.815,robot1,Exito
279.82,robot1,Exito
279.825,robot1,Exito
279.83,robot1,Exito
279.835,robot1,Exito
279.84,robot1,Exito
279.845,robot1,Exito
279.85,robot1,Exito
279.855,robot1,Exito
279.86,robot1,Exito
279.865,robot1,Exito
279.87,robot1,Exito
279.875,robot1,Exito
279.88,robot1,Exito
279.885,robot1,Exito
279.89,robot1,Exito
279.895,robot1,Exito
279.9,robot1,Exito
279.905,robot1,Exito
279.91,robot1,Exito
279.915,robot1,Exito
279.92,robot1,Exito
279.925,robot1,Exito
279.93,robot1,Exito
279.935,robot1,Exito
279.94,robot1,Exito
279.945,robot1,Exito
279.95,robot1,Exito
279.955,robot1,Exito
279.96,robot1,Exito
279.965,robot1,Exito
279.97,robot1,Exito
279.975,robot1,Exito
279.98,robot1,Exito
279.985,robot1,Exito
279.99,robot1,Exito
279.995,robot1,Exito
280.0,robot1,Exito
280.005,robot1,Exito
280.01,robot1,Exito
280.015,robot1,Exito
280.02,robot1,Exito
280.025,robot1,Exito
280.03,robot1,Exito
280.035,robot1,Exito
280.04,robot1,Exito
280.045,robot1,Exito
280.05,robot1,Exito
280.055,robot1,Exito
280.06,robot1,Exito
280.065,robot1,Exito
280.07,robot1,Exito
280.075,robot1,Exito
280.08,robot1,Exito
280.085,robot1,Exito
280.09,robot1,Exito
280.095,robot1,Exito
280.1,robot1,Exito
280.105,robot1,Exito
280.11,robot1,Exito
280.115,robot1,Exito
280.12,robot1,Exito
280.126,robot1,Exito
280.13,robot1,Exito
280.135,robot1,Exito
280.14,robot1,Exito
280.145,robot1,Exito
280.15,robot1,Exito
280.155,robot1,Exito
280.16,robot1,Exito
280.165,robot1,Exito
280.17,robot1,Exito
280.175,robot1,Exito
280.18,robot1,Exito
280.185,robot1,Exito
280.19,robot1,Exito
280.195,robot1,Exito
280.2,robot1,Exito
280.205,robot1,Exito
280.21,robot1,Exito
280.215,robot1,Exito
280.22,robot1,Exito
280.236,robot1,Exito
280.237,robot1,Exito
280.24,robot1,Exito
280.245,robot1,Exito
280.25,robot1,Exito
280.255,robot1,Exito
280.26,robot1,Exito
280.265,robot1,Exito
280.27,robot1,Exito
280.28,robot1,Exito
280.285,robot1,Exito
280.295,robot1,Exito
280.3,robot1,Exito
280.305,robot1,Exito
280.31,robot1,Exito
280.315,robot1,Exito
280.32,robot1,Exito
280.325,robot1,Exito
280.33,robot1,Exito
280.335,robot1,Exito
280.34,robot1,Exito
280.345,robot1,Exito
280.35,robot1,Exito
280.356,robot1,Exito
280.36,robot1,Exito
280.365,robot1,Exito
280.37,robot1,Exito
280.375,robot1,Exito
280.38,robot1,Exito
280.385,robot1,Exito
280.39,robot1,Exito
280.395,robot1,Exito
280.4,robot1,Exito
280.405,robot1,Exito
280.41,robot1,Exito
280.415,robot1,Exito
280.42,robot1,Exito
280.425,robot1,Exito
280.43,robot1,Exito
280.435,robot1,Exito
280.44,robot1,Exito
280.445,robot1,Exito
280.45,robot1,Exito
280.46,robot1,Exito
280.465,robot1,Exito
280.47,robot1,Exito
280.48,robot1,Exito
280.485,robot1,Exito
280.49,robot1,Exito
280.495,robot1,Exito
280.5,robot1,Exito
280.505,robot1,Exito
280.51,robot1,Exito
280.515,robot1,Exito
280.52,robot1,Exito
280.525,robot1,Exito
280.53,robot1,Exito
280.535,robot1,Exito
280.545,robot1,Exito
280.55,robot1,Exito
280.555,robot1,Exito
280.56,robot1,Exito
280.565,robot1,Exito
280.57,robot1,Exito
280.575,robot1,Exito
280.58,robot1,Exito
280.585,robot1,Exito
280.595,robot1,Exito
280.6,robot1,Exito
280.605,robot1,Exito
280.61,robot1,Exito
280.615,robot1,Exito
280.62,robot1,Exito
280.625,robot1,Exito
280.63,robot1,Exito
280.635,robot1,Exito
280.645,robot1,Exito
280.65,robot1,Exito
280.655,robot1,Exito
280.66,robot1,Exito
280.665,robot1,Exito
280.67,robot1,Exito
280.675,robot1,Exito
280.68,robot1,Exito
280.69,robot1,Exito
280.695,robot1,Exito
280.7,robot1,Exito
280.705,robot1,Exito
280.71,robot1,Exito
280.715,robot1,Exito
280.72,robot1,Exito
280.725,robot1,Exito
280.73,robot1,Exito
280.735,robot1,Exito
280.74,robot1,Exito
280.745,robot1,Exito
280.755,robot1,Exito
280.76,robot1,Exito
280.765,robot1,Exito
280.771,robot1,Exito
280.775,robot1,Exito
280.78,robot1,Exito
280.785,robot1,Exito
280.79,robot1,Exito
280.795,robot1,Exito
280.8,robot1,Exito
280.805,robot1,Exito
280.81,robot1,Exito
280.815,robot1,Exito
280.82,robot1,Exito
280.825,robot1,Exito
280.835,robot1,Exito
280.841,robot1,Exito
280.845,robot1,Exito
280.85,robot1,Exito
280.855,robot1,Exito
280.86,robot1,Exito
280.865,robot1,Exito
280.87,robot1,Exito
280.875,robot1,Exito
280.88,robot1,Exito
280.896,robot1,Exito
280.9,robot1,Exito
280.905,robot1,Exito
280.91,robot1,Exito
280.919,robot1,Exito
280.92,robot1,Exito
280.925,robot1,Exito
280.93,robot1,Exito
280.935,robot1,Exito
280.94,robot1,Exito
280.945,robot1,Exito
280.95,robot1,Exito
280.955,robot1,Exito
280.96,robot1,Exito
280.965,robot1,Exito
280.97,robot1,Exito
280.975,robot1,Exito
280.98,robot1,Exito
280.985,robot1,Exito
280.99,robot1,Exito
280.995,robot1,Exito
281.0,robot1,Exito
281.005,robot1,Exito
281.01,robot1,Exito
281.015,robot1,Exito
281.02,robot1,Exito
281.025,robot1,Exito
281.03,robot1,Exito
281.035,robot1,Exito
281.04,robot1,Exito
281.045,robot1,Exito
281.05,robot1,Exito
281.055,robot1,Exito
281.06,robot1,Exito
281.065,robot1,Exito
281.075,robot1,Exito
281.08,robot1,Exito
281.085,robot1,Exito
281.09,robot1,Exito
281.095,robot1,Exito
281.1,robot1,Exito
281.105,robot1,Exito
281.11,robot1,Exito
281.115,robot1,Exito
281.12,robot1,Exito
281.125,robot1,Exito
281.13,robot1,Exito
281.135,robot1,Exito
281.14,robot1,Exito
281.145,robot1,Exito
281.15,robot1,Exito
281.155,robot1,Exito
281.16,robot1,Exito
281.165,robot1,Exito
281.17,robot1,Exito
281.175,robot1,Exito
281.18,robot1,Exito
281.185,robot1,Exito
281.19,robot1,Exito
281.195,robot1,Exito
281.2,robot1,Exito
281.205,robot1,Exito
281.21,robot1,Exito
281.22,robot1,Exito
281.225,robot1,Exito
281.23,robot1,Exito
281.235,robot1,Exito
281.24,robot1,Exito
281.245,robot1,Exito
281.25,robot1,Exito
281.255,robot1,Exito
281.26,robot1,Exito
281.265,robot1,Exito
281.27,robot1,Exito
