Time,Robot,Move
341.77,robot1,Exito
341.777,robot1,Exito
341.783,robot1,Exito
341.79,robot1,Exito
341.797,robot1,Exito
341.803,robot1,Exito
341.81,robot1,Exito
341.817,robot1,Exito
341.823,robot1,Exito
341.83,robot1,Exito
341.837,robot1,Exito
341.843,robot1,Exito
341.852,robot1,Exito
341.857,robot1,Exito
341.863,robot1,Exito
341.87,robot1,Exito
341.877,robot1,Exito
341.883,robot1,Exito
341.89,robot1,Exito
341.897,robot1,Exito
341.903,robot1,Exito
341.917,robot1,Exito
341.923,robot1,Exito
341.93,robot1,Exito
341.937,robot1,Exito
341.943,robot1,Exito
341.95,robot1,Exito
341.963,robot1,Exito
341.97,robot1,Exito
341.977,robot1,Exito
341.983,robot1,Exito
341.99,robot1,Exito
341.997,robot1,Exito
342.003,robot1,Exito
342.01,robot1,Exito
342.017,robot1,Exito
342.023,robot1,Exito
342.03,robot1,Exito
342.037,robot1,Exito
342.043,robot1,Exito
342.05,robot1,Exito
342.057,robot1,Exito
342.063,robot1,Exito
342.07,robot1,Exito
342.077,robot1,Exito
342.083,robot1,Exito
342.101,robot1,Exito
342.103,robot1,Exito
342.11,robot1,Exito
342.123,robot1,Exito
342.13,robot1,Exito
342.138,robot1,Exito
342.143,robot1,Exito
342.15,robot1,Exito
342.157,robot1,Exito
342.163,robot1,Exito
342.17,robot1,Exito
342.177,robot1,Exito
342.183,robot1,Exito
342.19,robot1,Exito
342.197,robot1,Exito
342.203,robot1,Exito
342.21,robot1,Exito
342.217,robot1,Exito
342.223,robot1,Exito
342.23,robot1,Exito
342.237,robot1,Exito
342.243,robot1,Exito
342.25,robot1,Exito
342.257,robot1,Exito
342.263,robot1,Exito
342.27,robot1,Exito
342.278,robot1,Exito
342.283,robot1,Exito
342.29,robot1,Exito
342.297,robot1,Exito
342.303,robot1,Exito
342.31,robot1,Exito
342.317,robot1,Exito
342.323,robot1,Exito
342.33,robot1,Exito
342.337,robot1,Exito
342.343,robot1,Exito
342.351,robot1,Exito
342.357,robot1,Exito
342.363,robot1,Exito
342.37,robot1,Exito
342.377,robot1,Exito
342.383,robot1,Exito
342.39,robot1,Exito
342.397,robot1,Exito
342.403,robot1,Exito
342.41,robot1,Exito
342.417,robot1,Exito
342.423,robot1,Exito
342.43,robot1,Exito
342.437,robot1,Exito
342.443,robot1,Exito
342.45,robot1,Exito
342.457,robot1,Exito
342.463,robot1,Exito
342.47,robot1,Exito
342.477,robot1,Exito
342.483,robot1,Exito
342.49,robot1,Exito
342.497,robot1,Exito
342.503,robot1,Exito
342.511,robot1,Exito
342.517,robot1,Exito
342.523,robot1,Exito
342.53,robot1,Exito
342.537,robot1,Exito
342.543,robot1,Exito
342.55,robot1,Exito
342.557,robot1,Exito
342.563,robot1,Exito
342.57,robot1,Exito
342.577,robot1,Exito
342.583,robot1,Exito
342.59,robot1,Exito
342.597,robot1,Exito
342.603,robot1,Exito
342.61,robot1,Exito
342.617,robot1,Exito
342.623,robot1,Exito
342.63,robot1,Exito
342.637,robot1,Exito
342.644,robot1,Exito
342.65,robot1,Exito
342.657,robot1,Exito
342.663,robot1,Exito
342.67,robot1,Exito
342.677,robot1,Exito
342.683,robot1,Exito
342.69,robot1,Exito
342.697,robot1,Exito
342.703,robot1,Exito
342.71,robot1,Exito
342.717,robot1,Exito
342.723,robot1,Exito
342.73,robot1,Exito
342.737,robot1,Exito
342.743,robot1,Exito
342.75,robot1,Exito
342.757,robot1,Exito
342.763,robot1,Exito
342.77,robot1,Exito
342.777,robot1,Exito
342.783,robot1,Exito
342.79,robot1,Exito
342.797,robot1,Exito
342.803,robot1,Exito
342.81,robot1,Exito
342.817,robot1,Exito
342.823,robot1,Exito
342.83,robot1,Exito
342.837,robot1,Exito
342.843,robot1,Exito
342.85,robot1,Exito
342.857,robot1,Exito
342.863,robot1,Exito
342.87,robot1,Exito
342.883,robot1,Exito
342.89,robot1,Exito
342.897,robot1,Exito
342.91,robot1,Exito
342.917,robot1,Exito
342.923,robot1,Exito
342.93,robot1,Exito
342.937,robot1,Exito
342.943,robot1,Exito
342.95,robot1,Exito
342.957,robot1,Exito
342.963,robot1,Exito
342.98,robot1,Exito
342.981,robot1,Exito
342.983,robot1,Exito
342.99,robot1,Exito
342.997,robot1,Exito
343.003,robot1,Exito
343.01,robot1,Exito
343.017,robot1,Exito
343.023,robot1,Exito
343.03,robot1,Exito
343.037,robot1,Exito
343.043,robot1,Exito
343.05,robot1,Exito
343.057,robot1,Exito
343.063,robot1,Exito
343.07,robot1,Exito
343.077,robot1,Exito
343.083,robot1,Exito
343.09,robot1,Exito
343.097,robot1,Exito
343.103,robot1,Exito
343.11,robot1,Exito
343.117,robot1,Exito
343.123,robot1,Exito
343.13,robot1,Exito
343.137,robot1,Exito
343.143,robot1,Exito
343.15,robot1,Exito
343.157,robot1,Exito
343.163,robot1,Exito
343.17,robot1,Exito
343.177,robot1,Exito
343.183,robot1,Exito
343.19,robot1,Exito
343.197,robot1,Exito
343.203,robot1,Exito
343.21,robot1,Exito
343.217,robot1,Exito
343.223,robot1,Exito
343.23,robot1,Exito
343.237,robot1,Exito
343.243,robot1,Exito
343.25,robot1,Exito
343.257,robot1,Exito
343.263,robot1,Exito
343.27,robot1,Exito
343.277,robot1,Exito
343.283,robot1,Exito
343.29,robot1,Exito
343.298,robot1,Exito
343.303,robot1,Exito
343.31,robot1,Exito
343.317,robot1,Exito
343.323,robot1,Exito
343.331,robot1,Exito
343.337,robot1,Exito
343.343,robot1,Exito
343.35,robot1,Exito
343.357,robot1,Exito
343.363,robot1,Exito
343.37,robot1,Exito
343.377,robot1,Exito
343.383,robot1,Exito
343.39,robot1,Exito
343.398,robot1,Exito
343.403,robot1,Exito
343.41,robot1,Exito
343.417,robot1,Exito
343.423,robot1,Exito
343.43,robot1,Exito
343.443,robot1,Exito
343.45,robot1,Exito
343.457,robot1,Exito
343.463,robot1,Exito
343.47,robot1,Exito
343.477,robot1,Exito
343.483,robot1,Exito
343.49,robot1,Exito
343.497,robot1,Exito
343.503,robot1,Exito
343.51,robot1,Exito
343.517,robot1,Exito
343.523,robot1,Exito
343.53,robot1,Exito
343.537,robot1,Exito
343.543,robot1,Exito
343.55,robot1,Exito
343.557,robot1,Exito
343.563,robot1,Exito
343.57,robot1,Exito
343.577,robot1,Exito
343.583,robot1,Exito
343.59,robot1,Exito
343.597,robot1,Exito
343.603,robot1,Exito
343.61,robot1,Exito
343.617,robot1,Exito
343.623,robot1,Exito
343.63,robot1,Exito
343.637,robot1,Exito
343.643,robot1,Exito
343.65,robot1,Exito
343.657,robot1,Exito
343.663,robot1,Exito
343.67,robot1,Exito
343.677,robot1,Exito
343.683,robot1,Exito
343.69,robot1,Exito
343.697,robot1,Exito
343.703,robot1,Exito
343.71,robot1,Exito
343.717,robot1,Exito
343.723,robot1,Exito
343.73,robot1,Exito
343.737,robot1,Exito
343.743,robot1,Exito
343.75,robot1,Exito
343.757,robot1,Exito
343.763,robot1,Exito
343.77,robot1,Exito
343.783,robot1,Exito
343.79,robot1,Exito
343.797,robot1,Exito
343.803,robot1,Exito
343.81,robot1,Exito
343.817,robot1,Exito
343.823,robot1,Exito
343.83,robot1,Exito
343.837,robot1,Exito
343.843,robot1,Exito
343.85,robot1,Exito
343.868,robot1,Exito
343.87,robot1,Exito
343.877,robot1,Exito
343.883,robot1,Exito
343.897,robot1,Exito
343.903,robot1,Exito
343.91,robot1,Exito
343.917,robot1,Exito
343.923,robot1,Exito
343.93,robot1,Exito
343.937,robot1,Exito
343.943,robot1,Exito
343.95,robot1,Exito
343.96,robot1,Exito
343.963,robot1,Exito
343.97,robot1,Exito
343.977,robot1,Exito
343.983,robot1,Exito
343.99,robot1,Exito
343.997,robot1,Exito
344.003,robot1,Exito
344.01,robot1,Exito
344.017,robot1,Exito
344.023,robot1,Exito
344.03,robot1,Exito
344.037,robot1,Exito
344.043,robot1,Exito
344.05,robot1,Exito
344.057,robot1,Exito
344.063,robot1,Exito
344.07,robot1,Exito
344.077,robot1,Exito
344.083,robot1,Exito
344.096,robot1,Exito
344.097,robot1,Exito
344.103,robot1,Exito
344.11,robot1,Exito
344.117,robot1,Exito
344.123,robot1,Exito
344.13,robot1,Exito
344.137,robot1,Exito
344.143,robot1,Exito
344.15,robot1,Exito
344.157,robot1,Exito
344.163,robot1,Exito
344.17,robot1,Exito
344.177,robot1,Exito
344.183,robot1,Exito
344.19,robot1,Exito
344.197,robot1,Exito
344.203,robot1,Exito
344.21,robot1,Exito
344.217,robot1,Exito
344.223,robot1,Exito
344.23,robot1,Exito
344.237,robot1,Exito
344.243,robot1,Exito
344.25,robot1,Exito
344.257,robot1,Exito
344.263,robot1,Exito
344.27,robot1,Exito
344.277,robot1,Exito
344.283,robot1,Exito
344.29,robot1,Exito
344.297,robot1,Exito
344.303,robot1,Exito
344.31,robot1,Exito
344.317,robot1,Exito
344.33,robot1,Exito
344.337,robot1,Exito
344.343,robot1,Exito
344.35,robot1,Exito
344.357,robot1,Exito
344.363,robot1,Exito
344.37,robot1,Exito
344.377,robot1,Exito
344.383,robot1,Exito
344.39,robot1,Exito
344.397,robot1,Exito
344.403,robot1,Exito
344.41,robot1,Exito
344.417,robot1,Exito
344.423,robot1,Exito
344.43,robot1,Exito
344.437,robot1,Exito
344.443,robot1,Exito
344.45,robot1,Exito
344.457,robot1,Exito
344.463,robot1,Exito
344.47,robot1,Exito
344.477,robot1,Exito
344.484,robot1,Exito
344.49,robot1,Exito
344.497,robot1,Exito
344.503,robot1,Exito
344.51,robot1,Exito
344.517,robot1,Exito
344.523,robot1,Exito
344.53,robot1,Exito
344.537,robot1,Exito
344.543,robot1,Exito
344.551,robot1,Exito
344.557,robot1,Exito
344.563,robot1,Exito
344.57,robot1,Exito
344.577,robot1,Exito
344.583,robot1,Exito
344.59,robot1,Exito
344.597,robot1,Exito
344.603,robot1,Exito
344.61,robot1,Exito
344.617,robot1,Exito
344.623,robot1,Exito
344.63,robot1,Exito
344.637,robot1,Exito
344.643,robot1,Exito
344.65,robot1,Exito
344.657,robot1,Exito
344.663,robot1,Exito
344.67,robot1,Exito
344.677,robot1,Exito
344.683,robot1,Exito
344.69,robot1,Exito
344.697,robot1,Exito
344.71,robot1,Exito
344.717,robot1,Exito
344.723,robot1,Exito
344.73,robot1,Exito
344.747,robot1,Exito
344.75,robot1,Exito
344.757,robot1,Exito
344.763,robot1,Exito
344.77,robot1,Exito
344.777,robot1,Exito
344.783,robot1,Exito
344.79,robot1,Exito
344.797,robot1,Exito
344.803,robot1,Exito
344.81,robot1,Exito
344.817,robot1,Exito
344.823,robot1,Exito
344.83,robot1,Exito
344.837,robot1,Exito
344.843,robot1,Exito
344.85,robot1,Exito
344.857,robot1,Exito
344.863,robot1,Exito
344.87,robot1,Exito
344.877,robot1,Exito
344.883,robot1,Exito
344.89,robot1,Exito
344.897,robot1,Exito
344.903,robot1,Exito
344.91,robot1,Exito
344.917,robot1,Exito
344.923,robot1,Exito
344.93,robot1,Exito
344.937,robot1,Exito
344.943,robot1,Exito
344.95,robot1,Exito
344.957,robot1,Exito
344.963,robot1,Exito
344.97,robot1,Exito
344.977,robot1,Exito
344.986,robot1,Exito
344.99,robot1,Exito
345.003,robot1,Exito
345.01,robot1,Exito
345.017,robot1,Exito
345.023,robot1,Exito
345.03,robot1,Exito
345.037,robot1,Exito
345.043,robot1,Exito
345.05,robot1,Exito
345.057,robot1,Exito
345.063,robot1,Exito
345.07,robot1,Exito
345.076,robot1,Exito
345.083,robot1,Exito
345.09,robot1,Exito
345.097,robot1,Exito
345.103,robot1,Exito
345.11,robot1,Exito
345.117,robot1,Exito
345.123,robot1,Exito
345.13,robot1,Exito
345.137,robot1,Exito
345.143,robot1,Exito
345.15,robot1,Exito
345.157,robot1,Exito
345.163,robot1,Exito
345.17,robot1,Exito
345.177,robot1,Exito
345.183,robot1,Exito
345.19,robot1,Exito
345.197,robot1,Exito
345.203,robot1,Exito
345.21,robot1,Exito
345.217,robot1,Exito
345.223,robot1,Exito
345.23,robot1,Exito
345.237,robot1,Exito
345.243,robot1,Exito
345.25,robot1,Exito
345.257,robot1,Exito
345.263,robot1,Exito
345.27,robot1,Exito
345.277,robot1,Exito
345.283,robot1,Exito
345.29,robot1,Exito
345.297,robot1,Exito
345.303,robot1,Exito
345.31,robot1,Exito
345.317,robot1,Exito
345.323,robot1,Exito
345.33,robot1,Exito
345.337,robot1,Exito
345.343,robot1,Exito
345.35,robot1,Exito
345.357,robot1,Exito
345.363,robot1,Exito
345.37,robot1,Exito
345.377,robot1,Exito
345.383,robot1,Exito
345.39,robot1,Exito
345.397,robot1,Exito
345.403,robot1,Exito
345.41,robot1,Exito
345.417,robot1,Exito
345.423,robot1,Exito
345.43,robot1,Exito
345.437,robot1,Exito
345.443,robot1,Exito
345.45,robot1,Exito
345.457,robot1,Exito
345.463,robot1,Exito
345.47,robot1,Exito
345.477,robot1,Exito
345.483,robot1,Exito
345.49,robot1,Exito
345.497,robot1,Exito
345.503,robot1,Exito
345.51,robot1,Exito
345.517,robot1,Exito
345.523,robot1,Exito
345.53,robot1,Exito
345.537,robot1,Exito
345.543,robot1,Exito
345.55,robot1,Exito
345.557,robot1,Exito
345.563,robot1,Exito
345.57,robot1,Exito
345.577,robot1,Exito
345.583,robot1,Exito
345.59,robot1,Exito
345.597,robot1,Exito
345.603,robot1,Exito
345.61,robot1,Exito
345.617,robot1,Exito
345.633,robot1,Exito
345.637,robot1,Exito
345.643,robot1,Exito
345.65,robot1,Exito
345.657,robot1,Exito
345.663,robot1,Exito
345.677,robot1,Exito
345.683,robot1,Exito
345.69,robot1,Exito
345.697,robot1,Exito
345.71,robot1,Exito
345.717,robot1,Exito
345.723,robot1,Exito
345.73,robot1,Exito
345.737,robot1,Exito
345.743,robot1,Exito
345.75,robot1,Exito
345.757,robot1,Exito
345.763,robot1,Exito
345.77,robot1,Exito
345.777,robot1,Exito
345.783,robot1,Exito
345.79,robot1,Exito
345.797,robot1,Exito
345.803,robot1,Exito
345.81,robot1,Exito
345.817,robot1,Exito
345.823,robot1,Exito
345.83,robot1,Exito
345.837,robot1,Exito
345.843,robot1,Exito
345.85,robot1,Exito
345.857,robot1,Exito
345.863,robot1,Exito
345.87,robot1,Exito
345.877,robot1,Exito
345.883,robot1,Exito
345.89,robot1,Exito
345.897,robot1,Exito
345.903,robot1,Exito
345.91,robot1,Exito
345.917,robot1,Exito
345.923,robot1,Exito
345.937,robot1,Exito
345.943,robot1,Exito
345.95,robot1,Exito
345.957,robot1,Exito
345.97,robot1,Exito
345.977,robot1,Exito
345.983,robot1,Exito
345.99,robot1,Exito
345.997,robot1,Exito
346.003,robot1,Exito
346.01,robot1,Exito
346.017,robot1,Exito
346.023,robot1,Exito
346.03,robot1,Exito
346.037,robot1,Exito
346.043,robot1,Exito
346.05,robot1,Exito
346.057,robot1,Exito
346.063,robot1,Exito
346.07,robot1,Exito
346.077,robot1,Exito
346.083,robot1,Exito
346.09,robot1,Exito
346.099,robot1,Exito
346.103,robot1,Exito
346.11,robot1,Exito
346.117,robot1,Exito
346.123,robot1,Exito
346.13,robot1,Exito
346.137,robot1,Exito
346.143,robot1,Exito
346.15,robot1,Exito
346.157,robot1,Exito
346.163,robot1,Exito
346.17,robot1,Exito
346.177,robot1,Exito
346.183,robot1,Exito
346.19,robot1,Exito
346.196,robot1,Exito
346.203,robot1,Exito
346.21,robot1,Exito
346.217,robot1,Exito
346.223,robot1,Exito
346.23,robot1,Exito
346.237,robot1,Exito
346.243,robot1,Exito
346.25,robot1,Exito
346.257,robot1,Exito
346.263,robot1,Exito
346.27,robot1,Exito
346.277,robot1,Exito
346.283,robot1,Exito
346.29,robot1,Exito
346.297,robot1,Exito
346.303,robot1,Exito
346.31,robot1,Exito
346.317,robot1,Exito
346.323,robot1,Exito
346.33,robot1,Exito
346.337,robot1,Exito
346.343,robot1,Exito
346.35,robot1,Exito
346.357,robot1,Exito
346.37,robot1,Exito
346.377,robot1,Exito
346.383,robot1,Exito
346.39,robot1,Exito
346.397,robot1,Exito
346.403,robot1,Exito
346.41,robot1,Exito
346.417,robot1,Exito
346.423,robot1,Exito
346.43,robot1,Exito
346.437,robot1,Exito
346.443,robot1,Exito
346.45,robot1,Exito
346.457,robot1,Exito
346.463,robot1,Exito
346.47,robot1,Exito
346.477,robot1,Exito
346.483,robot1,Exito
346.49,robot1,Exito
346.497,robot1,Exito
346.51,robot1,Exito
346.511,robot1,Exito
346.517,robot1,Exito
346.523,robot1,Exito
346.53,robot1,Exito
346.537,robot1,Exito
346.543,robot1,Exito
346.55,robot1,Exito
346.563,robot1,Exito
346.57,robot1,Exito
346.577,robot1,Exito
346.583,robot1,Exito
346.59,robot1,Exito
346.597,robot1,Exito
346.603,robot1,Exito
346.61,robot1,Exito
346.617,robot1,Exito
346.63,robot1,Exito
346.637,robot1,Exito
346.643,robot1,Exito
346.65,robot1,Exito
346.657,robot1,Exito
346.663,robot1,Exito
346.67,robot1,Exito
346.677,robot1,Exito
346.683,robot1,Exito
346.69,robot1,Exito
346.697,robot1,Exito
346.703,robot1,Exito
346.71,robot1,Exito
346.717,robot1,Exito
346.73,robot1,Exito
346.737,robot1,Exito
346.743,robot1,Exito
346.75,robot1,Exito
346.757,robot1,Exito
346.764,robot1,Exito
346.77,robot1,Exito
346.777,robot1,Exito
346.783,robot1,Exito
346.79,robot1,Exito
346.797,robot1,Exito
346.803,robot1,Exito
346.81,robot1,Exito
346.817,robot1,Exito
346.823,robot1,Exito
346.83,robot1,Exito
346.837,robot1,Exito
346.843,robot1,Exito
346.85,robot1,Exito
346.857,robot1,Exito
346.863,robot1,Exito
346.87,robot1,Exito
346.877,robot1,Exito
346.883,robot1,Exito
346.89,robot1,Exito
346.897,robot1,Exito
346.903,robot1,Exito
346.91,robot1,Exito
346.917,robot1,Exito
346.923,robot1,Exito
346.93,robot1,Exito
346.937,robot1,Exito
346.943,robot1,Exito
346.95,robot1,Exito
346.957,robot1,Exito
346.963,robot1,Exito
346.97,robot1,Exito
346.977,robot1,Exito
346.983,robot1,Exito
346.99,robot1,Exito
346.997,robot1,Exito
347.003,robot1,Exito
347.01,robot1,Exito
347.017,robot1,Exito
347.03,robot1,Exito
347.037,robot1,Exito
347.043,robot1,Exito
347.05,robot1,Exito
347.057,robot1,Exito
347.063,robot1,Exito
347.07,robot1,Exito
347.077,robot1,Exito
347.083,robot1,Exito
347.09,robot1,Exito
347.097,robot1,Exito
347.103,robot1,Exito
347.11,robot1,Exito
347.117,robot1,Exito
347.123,robot1,Exito
347.13,robot1,Exito
347.137,robot1,Exito
347.143,robot1,Exito
347.157,robot1,Exito
347.163,robot1,Exito
347.17,robot1,Exito
347.177,robot1,Exito
347.183,robot1,Exito
347.19,robot1,Exito
347.197,robot1,Exito
347.203,robot1,Exito
347.21,robot1,Exito
347.218,robot1,Exito
347.223,robot1,Exito
347.23,robot1,Exito
347.237,robot1,Exito
347.243,robot1,Exito
347.249,robot1,Exito
347.257,robot1,Exito
347.263,robot1,Exito
347.27,robot1,Exito
347.277,robot1,Exito
347.286,robot1,Exito
347.29,robot1,Exito
347.297,robot1,Exito
347.31,robot1,Exito
347.317,robot1,Exito
347.323,robot1,Exito
347.33,robot1,Exito
347.337,robot1,Exito
347.343,robot1,Exito
347.35,robot1,Exito
347.357,robot1,Exito
347.363,robot1,Exito
347.37,robot1,Exito
347.377,robot1,Exito
347.393,robot1,Exito
347.397,robot1,Exito
347.403,robot1,Exito
347.41,robot1,Exito
347.418,robot1,Exito
347.423,robot1,Exito
347.43,robot1,Exito
347.437,robot1,Exito
347.443,robot1,Exito
347.45,robot1,Exito
347.457,robot1,Exito
347.463,robot1,Exito
347.47,robot1,Exito
347.477,robot1,Exito
347.483,robot1,Exito
347.49,robot1,Exito
347.497,robot1,Exito
347.503,robot1,Exito
347.51,robot1,Exito
347.517,robot1,Exito
347.523,robot1,Exito
347.53,robot1,Exito
347.537,robot1,Exito
347.543,robot1,Exito
347.55,robot1,Exito
347.557,robot1,Exito
347.563,robot1,Exito
347.57,robot1,Exito
347.577,robot1,Exito
347.583,robot1,Exito
347.59,robot1,Exito
347.597,robot1,Exito
347.603,robot1,Exito
347.61,robot1,Exito
347.617,robot1,Exito
347.623,robot1,Exito
347.63,robot1,Exito
347.637,robot1,Exito
347.643,robot1,Exito
347.65,robot1,Exito
347.657,robot1,Exito
347.663,robot1,Exito
347.67,robot1,Exito
347.677,robot1,Exito
347.69,robot1,Exito
347.697,robot1,Exito
347.703,robot1,Exito
347.71,robot1,Exito
347.717,robot1,Exito
347.723,robot1,Exito
347.73,robot1,Exito
347.737,robot1,Exito
347.743,robot1,Exito
347.75,robot1,Exito
347.757,robot1,Exito
347.763,robot1,Exito
347.77,robot1,Exito
347.777,robot1,Exito
347.783,robot1,Exito
347.79,robot1,Exito
347.797,robot1,Exito
347.803,robot1,Exito
347.81,robot1,Exito
347.817,robot1,Exito
347.823,robot1,Exito
347.83,robot1,Exito
347.837,robot1,Exito
347.843,robot1,Exito
347.85,robot1,Exito
347.857,robot1,Exito
347.863,robot1,Exito
347.87,robot1,Exito
347.877,robot1,Exito
347.883,robot1,Exito
347.89,robot1,Exito
347.897,robot1,Exito
347.903,robot1,Exito
347.91,robot1,Exito
347.917,robot1,Exito
347.923,robot1,Exito
347.93,robot1,Exito
347.937,robot1,Exito
347.943,robot1,Exito
347.95,robot1,Exito
347.957,robot1,Exito
347.963,robot1,Exito
347.971,robot1,Exito
347.977,robot1,Exito
347.983,robot1,Exito
347.99,robot1,Exito
347.997,robot1,Exito
348.003,robot1,Exito
348.01,robot1,Exito
348.017,robot1,Exito
348.023,robot1,Exito
348.03,robot1,Exito
348.038,robot1,Exito
348.043,robot1,Exito
348.05,robot1,Exito
348.057,robot1,Exito
348.063,robot1,Exito
348.07,robot1,Exito
348.077,robot1,Exito
348.083,robot1,Exito
348.09,robot1,Exito
348.097,robot1,Exito
348.103,robot1,Exito
348.11,robot1,Exito
348.117,robot1,Exito
348.123,robot1,Exito
348.13,robot1,Exito
348.137,robot1,Exito
348.143,robot1,Exito
348.15,robot1,Exito
348.157,robot1,Exito
348.163,robot1,Exito
348.17,robot1,Exito
348.177,robot1,Exito
348.183,robot1,Exito
348.19,robot1,Exito
348.197,robot1,Exito
348.203,robot1,Exito
348.21,robot1,Exito
348.217,robot1,Exito
348.223,robot1,Exito
348.23,robot1,Exito
348.243,robot1,Exito
348.25,robot1,Exito
348.257,robot1,Exito
348.263,robot1,Exito
348.279,robot1,Exito
348.283,robot1,Exito
348.29,robot1,Exito
348.297,robot1,Exito
348.303,robot1,Exito
348.31,robot1,Exito
348.317,robot1,Exito
348.323,robot1,Exito
348.333,robot1,Exito
348.337,robot1,Exito
348.343,robot1,Exito
348.35,robot1,Exito
348.357,robot1,Exito
348.363,robot1,Exito
348.37,robot1,Exito
348.377,robot1,Exito
348.383,robot1,Exito
348.39,robot1,Exito
348.397,robot1,Exito
348.403,robot1,Exito
348.41,robot1,Exito
348.417,robot1,Exito
348.423,robot1,Exito
348.43,robot1,Exito
348.437,robot1,Exito
348.443,robot1,Exito
348.45,robot1,Exito
348.457,robot1,Exito
348.463,robot1,Exito
348.47,robot1,Exito
348.477,robot1,Exito
348.483,robot1,Exito
348.49,robot1,Exito
348.497,robot1,Exito
348.503,robot1,Exito
348.51,robot1,Exito
348.517,robot1,Exito
348.523,robot1,Exito
348.53,robot1,Exito
348.537,robot1,Exito
348.543,robot1,Exito
348.55,robot1,Exito
348.557,robot1,Exito
348.563,robot1,Exito
348.57,robot1,Exito
348.577,robot1,Exito
348.583,robot1,Exito
348.59,robot1,Exito
348.597,robot1,Exito
348.603,robot1,Exito
348.61,robot1,Exito
348.617,robot1,Exito
348.623,robot1,Exito
348.63,robot1,Exito
348.637,robot1,Exito
348.643,robot1,Exito
348.65,robot1,Exito
348.657,robot1,Exito
348.663,robot1,Exito
348.67,robot1,Exito
348.677,robot1,Exito
348.683,robot1,Exito
348.69,robot1,Exito
348.697,robot1,Exito
348.703,robot1,Exito
348.71,robot1,Exito
348.717,robot1,Exito
348.723,robot1,Exito
348.73,robot1,Exito
348.737,robot1,Exito
348.743,robot1,Exito
348.75,robot1,Exito
348.757,robot1,Exito
348.763,robot1,Exito
348.77,robot1,Exito
348.777,robot1,Exito
348.783,robot1,Exito
348.789,robot1,Exito
348.797,robot1,Exito
348.803,robot1,Exito
348.81,robot1,Exito
348.817,robot1,Exito
348.825,robot1,Exito
348.83,robot1,Exito
348.837,robot1,Exito
348.843,robot1,Exito
348.85,robot1,Exito
348.858,robot1,Exito
348.863,robot1,Exito
348.87,robot1,Exito
348.877,robot1,Exito
348.883,robot1,Exito
348.893,robot1,Exito
348.897,robot1,Exito
348.903,robot1,Exito
348.91,robot1,Exito
348.917,robot1,Exito
348.923,robot1,Exito
348.93,robot1,Exito
348.937,robot1,Exito
348.943,robot1,Exito
348.95,robot1,Exito
348.957,robot1,Exito
348.963,robot1,Exito
348.97,robot1,Exito
348.977,robot1,Exito
348.983,robot1,Exito
348.99,robot1,Exito
348.997,robot1,Exito
349.003,robot1,Exito
349.01,robot1,Exito
349.017,robot1,Exito
349.023,robot1,Exito
349.03,robot1,Exito
349.037,robot1,Exito
349.043,robot1,Exito
349.05,robot1,Exito
349.057,robot1,Exito
349.063,robot1,Exito
349.07,robot1,Exito
349.077,robot1,Exito
349.083,robot1,Exito
349.09,robot1,Exito
349.097,robot1,Exito
349.103,robot1,Exito
349.11,robot1,Exito
349.117,robot1,Exito
349.123,robot1,Exito
349.13,robot1,Exito
349.137,robot1,Exito
349.143,robot1,Exito
349.161,robot1,Exito
349.163,robot1,Exito
349.17,robot1,Exito
349.177,robot1,Exito
349.183,robot1,Exito
349.19,robot1,Exito
349.197,robot1,Exito
349.203,robot1,Exito
349.21,robot1,Exito
349.218,robot1,Exito
349.223,robot1,Exito
349.23,robot1,Exito
349.237,robot1,Exito
349.243,robot1,Exito
349.257,robot1,Exito
349.263,robot1,Exito
349.271,robot1,Exito
349.277,robot1,Exito
349.287,robot1,Exito
349.29,robot1,Exito
349.297,robot1,Exito
349.303,robot1,Exito
349.31,robot1,Exito
349.323,robot1,Exito
349.33,robot1,Exito
349.337,robot1,Exito
349.343,robot1,Exito
349.35,robot1,Exito
349.357,robot1,Exito
349.363,robot1,Exito
349.37,robot1,Exito
349.377,robot1,Exito
349.383,robot1,Exito
349.39,robot1,Exito
349.397,robot1,Exito
349.403,robot1,Exito
349.41,robot1,Exito
349.417,robot1,Exito
349.423,robot1,Exito
349.43,robot1,Exito
349.437,robot1,Exito
349.443,robot1,Exito
349.45,robot1,Exito
349.457,robot1,Exito
349.463,robot1,Exito
349.47,robot1,Exito
349.477,robot1,Exito
349.483,robot1,Exito
349.49,robot1,Exito
349.497,robot1,Exito
349.503,robot1,Exito
349.51,robot1,Exito
349.517,robot1,Exito
349.523,robot1,Exito
349.53,robot1,Exito
349.537,robot1,Exito
349.543,robot1,Exito
349.55,robot1,Exito
349.557,robot1,Exito
349.563,robot1,Exito
349.57,robot1,Exito
349.583,robot1,Exito
349.59,robot1,Exito
349.597,robot1,Exito
349.603,robot1,Exito
349.61,robot1,Exito
349.617,robot1,Exito
349.623,robot1,Exito
349.63,robot1,Exito
349.637,robot1,Exito
349.643,robot1,Exito
349.65,robot1,Exito
349.657,robot1,Exito
349.663,robot1,Exito
349.67,robot1,Exito
349.677,robot1,Exito
349.683,robot1,Exito
349.69,robot1,Exito
349.697,robot1,Exito
349.703,robot1,Exito
349.71,robot1,Exito
349.717,robot1,Exito
349.723,robot1,Exito
349.73,robot1,Exito
349.737,robot1,Exito
349.743,robot1,Exito
349.75,robot1,Exito
349.757,robot1,Exito
