Time,Robot,Move
511.143,robot1,moving
511.163,robot1,moving
511.183,robot1,moving
511.223,robot1,moving
511.243,robot1,moving
511.263,robot1,moving
511.283,robot1,moving
511.303,robot1,moving
511.323,robot1,moving
511.343,robot1,moving
511.363,robot1,moving
511.383,robot1,moving
511.403,robot1,moving
511.423,robot1,moving
511.443,robot1,moving
511.463,robot1,moving
511.483,robot1,moving
511.503,robot1,moving
511.525,robot1,moving
511.543,robot1,moving
511.563,robot1,moving
511.583,robot1,moving
511.603,robot1,moving
511.623,robot1,moving
511.643,robot1,moving
511.663,robot1,moving
511.683,robot1,moving
511.703,robot1,moving
511.723,robot1,moving
511.743,robot1,moving
511.763,robot1,moving
511.783,robot1,moving
511.803,robot1,moving
511.823,robot1,moving
511.843,robot1,moving
511.863,robot1,moving
511.883,robot1,moving
511.903,robot1,moving
511.923,robot1,moving
511.943,robot1,moving
511.963,robot1,moving
511.983,robot1,moving
512.003,robot1,moving
512.023,robot1,moving
512.043,robot1,moving
512.063,robot1,moving
512.083,robot1,moving
512.103,robot1,moving
512.123,robot1,moving
512.143,robot1,moving
512.163,robot1,moving
512.183,robot1,moving
512.203,robot1,moving
512.223,robot1,moving
512.243,robot1,moving
512.263,robot1,moving
512.283,robot1,moving
512.303,robot1,moving
512.323,robot1,moving
512.343,robot1,moving
512.363,robot1,moving
512.383,robot1,moving
512.403,robot1,moving
512.423,robot1,moving
512.443,robot1,moving
512.483,robot1,moving
512.523,robot1,moving
512.563,robot1,moving
512.583,robot1,moving
512.603,robot1,moving
512.623,robot1,moving
512.643,robot1,moving
512.663,robot1,moving
512.683,robot1,moving
512.703,robot1,moving
512.723,robot1,moving
512.743,robot1,moving
512.763,robot1,moving
512.783,robot1,moving
512.803,robot1,moving
512.823,robot1,moving
512.843,robot1,moving
512.863,robot1,moving
512.883,robot1,moving
512.903,robot1,moving
512.923,robot1,moving
512.943,robot1,moving
512.963,robot1,moving
512.983,robot1,moving
513.003,robot1,moving
513.034,robot1,moving
513.043,robot1,moving
513.063,robot1,moving
513.083,robot1,moving
513.103,robot1,moving
513.123,robot1,moving
513.143,robot1,moving
513.163,robot1,moving
513.183,robot1,moving
513.203,robot1,moving
513.223,robot1,moving
513.243,robot1,moving
513.263,robot1,moving
513.283,robot1,moving
513.303,robot1,moving
513.343,robot1,moving
513.364,robot1,moving
513.383,robot1,moving
513.403,robot1,moving
513.423,robot1,moving
513.443,robot1,moving
513.463,robot1,moving
513.483,robot1,moving
513.503,robot1,moving
513.525,robot1,moving
513.543,robot1,moving
513.564,robot1,moving
513.583,robot1,moving
513.604,robot1,moving
513.623,robot1,moving
513.643,robot1,moving
513.663,robot1,moving
513.683,robot1,moving
513.703,robot1,moving
513.723,robot1,moving
513.743,robot1,moving
513.763,robot1,moving
513.783,robot1,moving
513.803,robot1,moving
513.823,robot1,moving
513.843,robot1,moving
513.863,robot1,moving
513.883,robot1,moving
513.903,robot1,moving
513.923,robot1,moving
513.943,robot1,moving
513.963,robot1,moving
513.983,robot1,moving
514.003,robot1,moving
514.023,robot1,moving
514.043,robot1,moving
514.063,robot1,moving
514.083,robot1,moving
514.103,robot1,moving
514.123,robot1,moving
514.143,robot1,moving
514.163,robot1,moving
514.183,robot1,moving
514.203,robot1,moving
514.223,robot1,moving
514.243,robot1,moving
514.263,robot1,moving
514.283,robot1,moving
514.303,robot1,moving
514.323,robot1,moving
514.343,robot1,moving
514.363,robot1,moving
514.383,robot1,moving
514.403,robot1,moving
514.423,robot1,moving
514.443,robot1,moving
514.463,robot1,moving
514.483,robot1,moving
514.506,robot1,moving
514.523,robot1,moving
514.543,robot1,moving
514.563,robot1,moving
514.583,robot1,moving
514.603,robot1,moving
514.643,robot1,moving
514.671,robot1,moving
514.683,robot1,moving
514.703,robot1,moving
514.723,robot1,moving
514.743,robot1,moving
514.763,robot1,moving
514.783,robot1,moving
514.803,robot1,moving
514.823,robot1,moving
514.843,robot1,moving
514.863,robot1,moving
514.883,robot1,moving
514.903,robot1,moving
514.923,robot1,moving
514.943,robot1,moving
514.963,robot1,moving
514.983,robot1,moving
515.003,robot1,moving
515.023,robot1,moving
515.043,robot1,moving
515.063,robot1,moving
515.083,robot1,moving
515.103,robot1,moving
515.123,robot1,moving
515.143,robot1,moving
515.163,robot1,moving
515.183,robot1,moving
515.203,robot1,moving
515.223,robot1,moving
515.243,robot1,moving
515.263,robot1,moving
515.283,robot1,moving
515.303,robot1,moving
515.323,robot1,moving
515.343,robot1,moving
515.363,robot1,moving
515.383,robot1,moving
515.423,robot1,moving
515.443,robot1,moving
515.463,robot1,moving
515.483,robot1,moving
515.503,robot1,moving
515.523,robot1,moving
515.543,robot1,moving
515.563,robot1,moving
515.583,robot1,moving
515.603,robot1,moving
515.623,robot1,moving
515.683,robot1,moving
515.703,robot1,moving
515.723,robot1,moving
515.743,robot1,moving
515.763,robot1,moving
515.783,robot1,moving
515.803,robot1,moving
515.823,robot1,moving
515.843,robot1,moving
515.863,robot1,moving
515.903,robot1,moving
515.923,robot1,moving
515.943,robot1,moving
515.963,robot1,moving
515.983,robot1,moving
516.003,robot1,moving
516.023,robot1,moving
516.043,robot1,moving
516.063,robot1,moving
516.083,robot1,moving
516.103,robot1,moving
516.123,robot1,moving
516.143,robot1,moving
516.163,robot1,moving
516.183,robot1,moving
516.203,robot1,moving
516.225,robot1,moving
516.243,robot1,moving
516.267,robot1,moving
516.283,robot1,moving
516.303,robot1,moving
516.323,robot1,moving
516.343,robot1,moving
516.363,robot1,moving
516.383,robot1,moving
516.403,robot1,moving
516.423,robot1,moving
516.443,robot1,moving
516.463,robot1,moving
516.483,robot1,moving
516.503,robot1,moving
516.523,robot1,moving
516.543,robot1,moving
516.563,robot1,moving
516.583,robot1,moving
516.603,robot1,moving
516.623,robot1,moving
516.643,robot1,moving
516.663,robot1,moving
516.683,robot1,moving
516.703,robot1,moving
516.723,robot1,moving
516.743,robot1,moving
516.763,robot1,moving
516.783,robot1,moving
516.803,robot1,moving
516.823,robot1,moving
516.843,robot1,moving
516.863,robot1,moving
516.883,robot1,moving
516.903,robot1,moving
516.923,robot1,moving
516.943,robot1,moving
516.963,robot1,moving
516.983,robot1,moving
517.003,robot1,moving
517.023,robot1,moving
517.043,robot1,moving
517.063,robot1,moving
517.083,robot1,moving
517.103,robot1,moving
517.123,robot1,moving
517.143,robot1,moving
517.183,robot1,moving
517.203,robot1,moving
517.223,robot1,moving
517.243,robot1,moving
517.263,robot1,moving
517.284,robot1,moving
517.303,robot1,moving
517.323,robot1,moving
517.343,robot1,moving
517.383,robot1,moving
517.403,robot1,moving
517.423,robot1,moving
517.443,robot1,moving
517.463,robot1,moving
517.483,robot1,moving
517.503,robot1,moving
517.523,robot1,moving
517.543,robot1,moving
517.563,robot1,moving
517.583,robot1,moving
517.603,robot1,moving
517.623,robot1,moving
517.643,robot1,moving
517.663,robot1,moving
517.683,robot1,moving
517.703,robot1,moving
517.723,robot1,moving
517.743,robot1,moving
517.763,robot1,moving
517.783,robot1,moving
517.803,robot1,moving
517.823,robot1,moving
517.843,robot1,moving
517.863,robot1,moving
517.883,robot1,moving
517.903,robot1,moving
517.923,robot1,moving
517.943,robot1,moving
517.963,robot1,moving
517.983,robot1,moving
518.003,robot1,moving
518.023,robot1,moving
518.043,robot1,moving
518.063,robot1,moving
518.083,robot1,moving
518.103,robot1,moving
518.123,robot1,moving
518.143,robot1,moving
518.163,robot1,moving
518.183,robot1,moving
518.203,robot1,moving
518.223,robot1,moving
518.243,robot1,moving
518.263,robot1,moving
518.323,robot1,moving
518.363,robot1,moving
518.383,robot1,moving
518.403,robot1,moving
518.423,robot1,moving
518.443,robot1,moving
518.463,robot1,moving
518.483,robot1,moving
518.523,robot1,moving
518.543,robot1,moving
518.563,robot1,moving
518.583,robot1,moving
518.603,robot1,moving
518.623,robot1,moving
518.643,robot1,moving
518.663,robot1,moving
518.683,robot1,moving
518.703,robot1,moving
518.723,robot1,moving
518.743,robot1,moving
518.763,robot1,moving
518.783,robot1,moving
518.803,robot1,moving
518.823,robot1,moving
518.843,robot1,moving
518.863,robot1,moving
518.883,robot1,moving
518.903,robot1,moving
518.923,robot1,moving
518.943,robot1,moving
518.963,robot1,moving
518.983,robot1,moving
519.003,robot1,moving
519.023,robot1,moving
519.043,robot1,moving
519.063,robot1,moving
519.085,robot1,moving
519.103,robot1,moving
519.123,robot1,moving
519.143,robot1,moving
519.163,robot1,moving
519.183,robot1,moving
519.203,robot1,moving
519.223,robot1,moving
519.243,robot1,moving
519.263,robot1,moving
519.283,robot1,moving
519.303,robot1,moving
519.323,robot1,moving
519.343,robot1,moving
519.363,robot1,moving
519.383,robot1,moving
519.403,robot1,moving
519.423,robot1,moving
519.443,robot1,moving
519.463,robot1,moving
519.483,robot1,moving
519.503,robot1,moving
519.522,robot1,moving
519.543,robot1,moving
519.563,robot1,moving
519.583,robot1,moving
519.623,robot1,moving
519.663,robot1,moving
519.683,robot1,moving
519.703,robot1,moving
519.723,robot1,moving
519.743,robot1,moving
519.763,robot1,moving
519.783,robot1,moving
519.803,robot1,moving
519.823,robot1,moving
519.843,robot1,moving
519.863,robot1,moving
519.887,robot1,moving
519.903,robot1,moving
519.923,robot1,moving
519.943,robot1,moving
519.963,robot1,moving
519.983,robot1,moving
520.003,robot1,moving
520.023,robot1,moving
520.043,robot1,moving
520.063,robot1,moving
520.083,robot1,moving
520.103,robot1,moving
520.123,robot1,moving
520.143,robot1,moving
520.163,robot1,moving
520.183,robot1,moving
520.203,robot1,moving
520.223,robot1,moving
520.243,robot1,moving
520.263,robot1,moving
520.283,robot1,moving
520.303,robot1,moving
520.323,robot1,moving
520.343,robot1,moving
520.363,robot1,moving
520.383,robot1,moving
520.403,robot1,moving
520.423,robot1,moving
520.443,robot1,moving
520.463,robot1,moving
520.483,robot1,moving
520.503,robot1,moving
520.523,robot1,moving
520.543,robot1,moving
520.563,robot1,moving
520.583,robot1,moving
520.603,robot1,moving
520.623,robot1,moving
520.643,robot1,moving
520.663,robot1,moving
520.683,robot1,moving
520.703,robot1,moving
520.723,robot1,moving
520.743,robot1,moving
520.763,robot1,moving
520.783,robot1,moving
520.803,robot1,moving
520.823,robot1,moving
520.843,robot1,moving
520.863,robot1,moving
520.883,robot1,moving
520.903,robot1,moving
520.923,robot1,moving
520.943,robot1,moving
520.978,robot1,moving
520.983,robot1,moving
521.003,robot1,moving
521.023,robot1,moving
521.043,robot1,moving
521.063,robot1,moving
521.083,robot1,moving
521.103,robot1,moving
521.123,robot1,moving
521.143,robot1,moving
521.163,robot1,moving
521.184,robot1,moving
521.203,robot1,moving
521.222,robot1,moving
521.243,robot1,moving
521.283,robot1,moving
521.323,robot1,moving
521.343,robot1,moving
521.363,robot1,moving
521.403,robot1,moving
521.423,robot1,moving
521.443,robot1,moving
521.463,robot1,moving
521.483,robot1,moving
521.503,robot1,moving
521.523,robot1,moving
521.543,robot1,moving
521.563,robot1,moving
521.583,robot1,moving
521.603,robot1,moving
521.625,robot1,moving
521.643,robot1,moving
521.663,robot1,moving
521.683,robot1,moving
521.703,robot1,moving
521.723,robot1,moving
521.743,robot1,moving
521.763,robot1,moving
521.783,robot1,moving
521.803,robot1,moving
521.823,robot1,moving
521.843,robot1,moving
521.863,robot1,moving
521.883,robot1,moving
521.903,robot1,moving
521.923,robot1,moving
521.943,robot1,moving
521.963,robot1,moving
521.983,robot1,moving
522.003,robot1,moving
522.023,robot1,moving
522.043,robot1,moving
522.063,robot1,moving
522.085,robot1,moving
522.103,robot1,moving
522.123,robot1,moving
522.143,robot1,moving
522.163,robot1,moving
522.183,robot1,moving
522.203,robot1,moving
522.223,robot1,moving
522.243,robot1,moving
522.263,robot1,moving
522.283,robot1,moving
522.303,robot1,moving
522.343,robot1,moving
522.363,robot1,moving
522.383,robot1,moving
522.403,robot1,moving
522.423,robot1,moving
522.463,robot1,moving
522.483,robot1,moving
522.503,robot1,moving
522.543,robot1,moving
522.563,robot1,moving
522.583,robot1,moving
522.603,robot1,moving
522.623,robot1,moving
522.643,robot1,moving
522.663,robot1,moving
522.683,robot1,moving
522.703,robot1,moving
522.723,robot1,moving
522.743,robot1,moving
522.763,robot1,moving
522.783,robot1,moving
522.803,robot1,moving
522.823,robot1,moving
522.843,robot1,moving
522.863,robot1,moving
522.883,robot1,moving
522.903,robot1,moving
522.923,robot1,moving
522.943,robot1,moving
522.963,robot1,moving
523.003,robot1,moving
523.023,robot1,moving
523.043,robot1,moving
523.063,robot1,moving
523.083,robot1,moving
523.103,robot1,moving
523.123,robot1,moving
523.143,robot1,moving
523.163,robot1,moving
523.183,robot1,moving
523.203,robot1,moving
523.223,robot1,moving
523.243,robot1,moving
523.263,robot1,moving
523.283,robot1,moving
523.303,robot1,moving
523.323,robot1,moving
523.343,robot1,moving
523.363,robot1,moving
523.383,robot1,moving
523.403,robot1,moving
523.423,robot1,moving
523.443,robot1,moving
523.483,robot1,moving
523.503,robot1,moving
523.523,robot1,moving
523.543,robot1,moving
523.563,robot1,moving
523.583,robot1,moving
523.623,robot1,moving
523.643,robot1,moving
523.663,robot1,moving
523.683,robot1,moving
523.703,robot1,moving
523.723,robot1,moving
523.743,robot1,moving
523.763,robot1,moving
523.783,robot1,moving
523.803,robot1,moving
523.823,robot1,moving
523.843,robot1,moving
523.863,robot1,moving
523.903,robot1,moving
523.923,robot1,moving
523.943,robot1,moving
523.963,robot1,moving
523.983,robot1,moving
524.003,robot1,moving
524.043,robot1,moving
524.063,robot1,moving
524.083,robot1,moving
524.103,robot1,moving
524.123,robot1,moving
524.143,robot1,moving
524.183,robot1,moving
524.203,robot1,moving
524.223,robot1,moving
524.243,robot1,moving
524.263,robot1,moving
524.283,robot1,moving
524.303,robot1,moving
524.323,robot1,moving
524.343,robot1,moving
524.362,robot1,moving
524.383,robot1,moving
524.403,robot1,moving
524.423,robot1,moving
524.443,robot1,moving
524.463,robot1,moving
524.481,robot1,moving
524.503,robot1,moving
524.526,robot1,moving
524.543,robot1,moving
524.563,robot1,moving
524.583,robot1,moving
524.603,robot1,moving
524.623,robot1,moving
524.643,robot1,moving
524.663,robot1,moving
524.683,robot1,moving
524.703,robot1,moving
524.723,robot1,moving
524.743,robot1,moving
524.763,robot1,moving
524.783,robot1,moving
524.803,robot1,moving
524.823,robot1,moving
524.843,robot1,moving
524.863,robot1,moving
524.883,robot1,moving
524.903,robot1,moving
524.923,robot1,moving
524.943,robot1,moving
524.963,robot1,moving
525.003,robot1,moving
525.023,robot1,moving
525.043,robot1,moving
525.063,robot1,moving
525.083,robot1,moving
525.103,robot1,moving
525.123,robot1,moving
525.143,robot1,moving
525.163,robot1,moving
525.185,robot1,moving
525.203,robot1,moving
525.225,robot1,moving
525.243,robot1,moving
525.263,robot1,moving
525.283,robot1,moving
525.303,robot1,moving
525.323,robot1,moving
525.343,robot1,moving
525.363,robot1,moving
525.383,robot1,moving
525.403,robot1,moving
525.423,robot1,moving
525.443,robot1,moving
525.463,robot1,moving
525.483,robot1,moving
525.503,robot1,moving
525.523,robot1,moving
525.543,robot1,moving
525.567,robot1,moving
525.583,robot1,moving
525.603,robot1,moving
525.623,robot1,moving
525.643,robot1,moving
525.663,robot1,moving
525.683,robot1,moving
525.703,robot1,moving
525.723,robot1,moving
525.743,robot1,moving
525.763,robot1,moving
525.783,robot1,moving
525.803,robot1,moving
525.823,robot1,moving
525.843,robot1,moving
525.863,robot1,moving
525.903,robot1,moving
525.923,robot1,moving
525.943,robot1,moving
525.983,robot1,moving
526.003,robot1,moving
526.023,robot1,moving
526.043,robot1,moving
526.063,robot1,moving
526.083,robot1,moving
526.103,robot1,moving
526.123,robot1,moving
526.143,robot1,moving
526.163,robot1,moving
526.183,robot1,moving
526.203,robot1,moving
526.223,robot1,moving
526.243,robot1,moving
526.273,robot1,moving
526.283,robot1,moving
526.303,robot1,moving
526.323,robot1,moving
526.343,robot1,moving
526.363,robot1,moving
526.383,robot1,moving
526.403,robot1,moving
526.423,robot1,moving
526.443,robot1,moving
526.463,robot1,moving
526.483,robot1,moving
526.504,robot1,moving
526.523,robot1,moving
526.543,robot1,moving
526.563,robot1,moving
526.583,robot1,moving
526.603,robot1,moving
526.623,robot1,moving
526.643,robot1,moving
526.667,robot1,moving
526.683,robot1,moving
526.705,robot1,moving
526.723,robot1,moving
526.743,robot1,moving
526.763,robot1,moving
526.783,robot1,moving
526.803,robot1,moving
526.823,robot1,moving
526.843,robot1,moving
526.863,robot1,moving
526.883,robot1,moving
526.903,robot1,moving
526.923,robot1,moving
526.943,robot1,moving
526.963,robot1,moving
526.983,robot1,moving
527.003,robot1,moving
527.023,robot1,moving
527.063,robot1,moving
527.083,robot1,moving
527.103,robot1,moving
527.123,robot1,moving
527.143,robot1,moving
527.164,robot1,moving
527.183,robot1,moving
527.203,robot1,moving
527.223,robot1,moving
527.243,robot1,moving
527.263,robot1,moving
527.283,robot1,moving
527.303,robot1,moving
527.323,robot1,moving
527.343,robot1,moving
527.363,robot1,moving
527.383,robot1,moving
527.403,robot1,moving
527.423,robot1,moving
527.444,robot1,moving
527.463,robot1,moving
527.483,robot1,moving
527.503,robot1,moving
527.526,robot1,moving
527.543,robot1,moving
527.563,robot1,moving
527.583,robot1,moving
527.603,robot1,moving
527.623,robot1,moving
527.643,robot1,moving
527.663,robot1,moving
527.683,robot1,moving
527.703,robot1,moving
527.723,robot1,moving
527.743,robot1,moving
527.763,robot1,moving
527.783,robot1,moving
527.803,robot1,moving
527.823,robot1,moving
527.843,robot1,moving
527.863,robot1,moving
527.883,robot1,moving
527.903,robot1,moving
527.923,robot1,moving
527.943,robot1,moving
527.963,robot1,moving
527.983,robot1,moving
528.003,robot1,moving
528.023,robot1,moving
528.043,robot1,moving
528.063,robot1,moving
528.083,robot1,moving
528.103,robot1,moving
528.123,robot1,moving
528.143,robot1,moving
528.167,robot1,moving
528.183,robot1,moving
528.203,robot1,moving
528.223,robot1,moving
528.243,robot1,moving
528.263,robot1,moving
528.283,robot1,moving
528.304,robot1,moving
528.323,robot1,moving
528.343,robot1,moving
528.363,robot1,moving
528.383,robot1,moving
528.403,robot1,moving
528.428,robot1,moving
528.443,robot1,moving
528.463,robot1,moving
528.483,robot1,moving
528.503,robot1,moving
528.523,robot1,moving
528.543,robot1,moving
528.563,robot1,moving
528.583,robot1,moving
528.603,robot1,moving
528.623,robot1,moving
528.643,robot1,moving
528.663,robot1,moving
528.683,robot1,moving
528.703,robot1,moving
528.723,robot1,moving
528.743,robot1,moving
528.763,robot1,moving
528.783,robot1,moving
528.803,robot1,moving
528.823,robot1,moving
528.843,robot1,moving
528.863,robot1,moving
528.883,robot1,moving
528.91,robot1,moving
528.923,robot1,moving
528.943,robot1,moving
528.963,robot1,moving
528.983,robot1,moving
529.003,robot1,moving
529.023,robot1,moving
529.043,robot1,moving
529.063,robot1,moving
529.083,robot1,moving
529.103,robot1,moving
529.123,robot1,moving
529.143,robot1,moving
529.163,robot1,moving
529.183,robot1,moving
529.203,robot1,moving
529.223,robot1,moving
529.243,robot1,moving
529.263,robot1,moving
529.283,robot1,moving
529.303,robot1,moving
529.323,robot1,moving
529.343,robot1,moving
529.363,robot1,moving
529.383,robot1,moving
529.423,robot1,moving
529.443,robot1,moving
529.463,robot1,moving
529.503,robot1,moving
529.523,robot1,moving
529.543,robot1,moving
529.563,robot1,moving
529.583,robot1,moving
529.603,robot1,moving
529.623,robot1,moving
529.643,robot1,moving
529.663,robot1,moving
529.683,robot1,moving
529.703,robot1,moving
529.723,robot1,moving
529.743,robot1,moving
529.763,robot1,moving
529.783,robot1,moving
529.803,robot1,moving
529.823,robot1,moving
529.843,robot1,moving
529.863,robot1,moving
529.883,robot1,moving
529.903,robot1,moving
529.923,robot1,moving
529.943,robot1,moving
529.963,robot1,moving
529.983,robot1,moving
530.003,robot1,moving
530.023,robot1,moving
530.043,robot1,moving
530.063,robot1,moving
530.083,robot1,moving
530.104,robot1,moving
530.123,robot1,moving
530.143,robot1,moving
530.163,robot1,moving
530.183,robot1,moving
530.203,robot1,moving
530.223,robot1,moving
530.243,robot1,moving
530.263,robot1,moving
530.283,robot1,moving
530.303,robot1,moving
530.323,robot1,moving
530.343,robot1,moving
530.363,robot1,moving
530.383,robot1,moving
530.403,robot1,moving
530.423,robot1,moving
530.443,robot1,moving
530.463,robot1,moving
530.483,robot1,moving
530.503,robot1,moving
530.523,robot1,moving
530.543,robot1,moving
530.563,robot1,moving
530.583,robot1,moving
530.603,robot1,moving
530.623,robot1,moving
530.643,robot1,moving
530.663,robot1,moving
530.683,robot1,moving
530.703,robot1,moving
530.723,robot1,moving
530.743,robot1,moving
530.763,robot1,moving
530.783,robot1,moving
530.803,robot1,moving
530.843,robot1,moving
530.863,robot1,moving
530.883,robot1,moving
530.903,robot1,moving
530.923,robot1,moving
530.943,robot1,moving
530.963,robot1,moving
530.983,robot1,moving
531.003,robot1,moving
531.023,robot1,moving
531.043,robot1,moving
531.063,robot1,moving
531.083,robot1,moving
531.103,robot1,moving
531.123,robot1,moving
531.143,robot1,moving
531.163,robot1,moving
531.183,robot1,moving
531.203,robot1,moving
531.223,robot1,moving
531.243,robot1,moving
531.263,robot1,moving
531.283,robot1,moving
531.303,robot1,moving
531.323,robot1,moving
531.343,robot1,moving
531.363,robot1,moving
531.383,robot1,moving
531.403,robot1,moving
531.423,robot1,moving
531.443,robot1,moving
531.463,robot1,moving
531.483,robot1,moving
531.506,robot1,moving
531.523,robot1,moving
531.563,robot1,moving
531.583,robot1,moving
531.603,robot1,moving
531.623,robot1,moving
531.643,robot1,moving
531.663,robot1,moving
531.683,robot1,moving
531.703,robot1,moving
531.723,robot1,moving
531.743,robot1,moving
531.763,robot1,moving
531.783,robot1,moving
531.804,robot1,moving
531.823,robot1,moving
531.843,robot1,moving
531.863,robot1,moving
531.883,robot1,moving
531.903,robot1,moving
531.923,robot1,moving
531.943,robot1,moving
531.963,robot1,moving
531.983,robot1,moving
532.005,robot1,moving
532.023,robot1,moving
532.043,robot1,moving
532.063,robot1,moving
532.083,robot1,moving
532.103,robot1,moving
532.123,robot1,moving
532.143,robot1,moving
532.163,robot1,moving
532.183,robot1,moving
532.203,robot1,moving
532.223,robot1,moving
532.243,robot1,moving
532.263,robot1,moving
532.283,robot1,moving
532.303,robot1,moving
532.323,robot1,moving
532.343,robot1,moving
532.363,robot1,moving
532.383,robot1,moving
532.403,robot1,moving
532.423,robot1,moving
532.443,robot1,moving
532.463,robot1,moving
532.483,robot1,moving
532.502,robot1,moving
532.523,robot1,moving
532.543,robot1,moving
532.563,robot1,moving
532.583,robot1,moving
532.603,robot1,moving
532.623,robot1,moving
532.643,robot1,moving
532.663,robot1,moving
532.683,robot1,moving
532.703,robot1,moving
532.723,robot1,moving
532.743,robot1,moving
532.763,robot1,moving
532.783,robot1,moving
532.803,robot1,moving
532.823,robot1,moving
532.843,robot1,moving
532.863,robot1,moving
532.883,robot1,moving
532.903,robot1,moving
532.923,robot1,moving
532.943,robot1,moving
532.963,robot1,moving
532.983,robot1,moving
533.043,robot1,moving
533.063,robot1,moving
533.083,robot1,moving
533.103,robot1,moving
533.123,robot1,moving
533.143,robot1,moving
533.163,robot1,moving
533.203,robot1,moving
533.223,robot1,moving
533.243,robot1,moving
533.263,robot1,moving
533.283,robot1,moving
533.303,robot1,moving
533.323,robot1,moving
533.343,robot1,moving
533.363,robot1,moving
533.383,robot1,moving
533.403,robot1,moving
533.423,robot1,moving
533.443,robot1,moving
533.463,robot1,moving
533.483,robot1,moving
533.503,robot1,moving
533.523,robot1,moving
533.543,robot1,moving
533.563,robot1,moving
533.583,robot1,moving
533.603,robot1,moving
533.623,robot1,moving
533.643,robot1,moving
533.663,robot1,moving
533.684,robot1,moving
533.703,robot1,moving
533.723,robot1,moving
533.743,robot1,moving
533.784,robot1,moving
533.803,robot1,moving
533.823,robot1,moving
533.843,robot1,moving
533.863,robot1,moving
533.883,robot1,moving
533.903,robot1,moving
533.923,robot1,moving
533.943,robot1,moving
533.983,robot1,moving
534.003,robot1,moving
534.023,robot1,moving
534.043,robot1,moving
534.063,robot1,moving
534.083,robot1,moving
534.103,robot1,moving
534.123,robot1,moving
534.143,robot1,moving
534.164,robot1,moving
534.183,robot1,moving
534.217,robot1,moving
534.223,robot1,moving
534.243,robot1,moving
534.263,robot1,moving
534.283,robot1,moving
534.303,robot1,moving
534.329,robot1,moving
534.343,robot1,moving
534.363,robot1,moving
534.383,robot1,moving
534.403,robot1,moving
534.423,robot1,moving
534.443,robot1,moving
534.463,robot1,moving
534.483,robot1,moving
534.503,robot1,moving
534.523,robot1,moving
534.543,robot1,moving
534.563,robot1,moving
534.583,robot1,moving
534.603,robot1,moving
534.623,robot1,moving
534.643,robot1,moving
534.663,robot1,moving
534.683,robot1,moving
534.703,robot1,moving
534.723,robot1,moving
534.743,robot1,moving
534.763,robot1,moving
534.783,robot1,moving
534.803,robot1,moving
534.823,robot1,moving
534.843,robot1,moving
534.863,robot1,moving
534.883,robot1,moving
534.903,robot1,moving
534.923,robot1,moving
534.943,robot1,moving
534.963,robot1,moving
534.983,robot1,moving
535.003,robot1,moving
535.023,robot1,moving
535.043,robot1,moving
535.063,robot1,moving
535.083,robot1,moving
535.103,robot1,moving
535.123,robot1,moving
535.143,robot1,moving
535.163,robot1,moving
535.203,robot1,moving
535.224,robot1,moving
535.243,robot1,moving
535.264,robot1,moving
535.283,robot1,moving
535.303,robot1,moving
535.323,robot1,moving
535.343,robot1,moving
535.363,robot1,moving
535.382,robot1,moving
535.403,robot1,moving
535.443,robot1,moving
535.464,robot1,moving
535.483,robot1,moving
535.503,robot1,moving
535.523,robot1,moving
535.546,robot1,moving
535.563,robot1,moving
535.583,robot1,moving
535.603,robot1,moving
535.623,robot1,moving
535.643,robot1,moving
535.663,robot1,moving
535.683,robot1,moving
535.703,robot1,moving
535.723,robot1,moving
535.743,robot1,moving
535.763,robot1,moving
535.783,robot1,moving
535.803,robot1,moving
535.823,robot1,moving
535.843,robot1,moving
535.863,robot1,moving
535.883,robot1,moving
535.903,robot1,moving
535.923,robot1,moving
535.943,robot1,moving
535.963,robot1,moving
535.983,robot1,moving
536.003,robot1,moving
536.023,robot1,moving
536.043,robot1,moving
536.063,robot1,moving
536.083,robot1,moving
536.103,robot1,moving
536.123,robot1,moving
536.143,robot1,moving
536.163,robot1,moving
536.183,robot1,moving
536.205,robot1,moving
536.223,robot1,moving
536.243,robot1,moving
536.263,robot1,moving
536.283,robot1,moving
536.303,robot1,moving
536.323,robot1,moving
536.343,robot1,moving
536.363,robot1,moving
536.383,robot1,moving
536.406,robot1,moving
536.423,robot1,moving
536.445,robot1,moving
536.463,robot1,moving
536.483,robot1,moving
536.503,robot1,moving
536.523,robot1,moving
536.543,robot1,moving
536.563,robot1,moving
536.583,robot1,moving
536.603,robot1,moving
536.623,robot1,moving
536.643,robot1,moving
536.663,robot1,moving
536.683,robot1,moving
536.703,robot1,moving
536.723,robot1,moving
536.743,robot1,moving
536.763,robot1,moving
536.783,robot1,moving
536.803,robot1,moving
536.823,robot1,moving
536.852,robot1,moving
536.863,robot1,moving
536.883,robot1,moving
536.903,robot1,moving
536.923,robot1,moving
536.943,robot1,moving
536.963,robot1,moving
536.983,robot1,moving
537.003,robot1,moving
537.023,robot1,moving
537.043,robot1,moving
537.065,robot1,moving
537.083,robot1,moving
537.103,robot1,moving
537.123,robot1,moving
537.143,robot1,moving
537.163,robot1,moving
537.184,robot1,moving
537.203,robot1,moving
537.243,robot1,moving
537.263,robot1,moving
537.283,robot1,moving
537.303,robot1,moving
537.323,robot1,moving
537.343,robot1,moving
537.363,robot1,moving
537.383,robot1,moving
537.403,robot1,moving
537.423,robot1,moving
537.443,robot1,moving
537.483,robot1,moving
