Time,Robot,Move
361.116,robot1,moving
361.136,robot1,moving
361.156,robot1,moving
361.176,robot1,moving
361.196,robot1,moving
361.216,robot1,moving
361.236,robot1,moving
361.256,robot1,moving
361.276,robot1,moving
361.296,robot1,moving
361.316,robot1,moving
361.336,robot1,moving
361.356,robot1,moving
361.376,robot1,moving
361.396,robot1,moving
361.416,robot1,moving
361.436,robot1,moving
361.456,robot1,moving
361.476,robot1,moving
361.496,robot1,moving
361.516,robot1,moving
361.536,robot1,moving
361.556,robot1,moving
361.596,robot1,moving
361.616,robot1,moving
361.636,robot1,moving
361.656,robot1,moving
361.676,robot1,moving
361.696,robot1,moving
361.716,robot1,moving
361.736,robot1,moving
361.756,robot1,moving
361.776,robot1,moving
361.796,robot1,moving
361.816,robot1,moving
361.836,robot1,moving
361.856,robot1,moving
361.876,robot1,moving
361.896,robot1,moving
361.916,robot1,moving
361.936,robot1,moving
361.956,robot1,moving
361.976,robot1,moving
361.996,robot1,moving
362.016,robot1,moving
362.036,robot1,moving
362.056,robot1,moving
362.088,robot1,moving
362.096,robot1,moving
362.116,robot1,moving
362.136,robot1,moving
362.156,robot1,moving
362.176,robot1,moving
362.196,robot1,moving
362.216,robot1,moving
362.236,robot1,moving
362.256,robot1,moving
362.276,robot1,moving
362.296,robot1,moving
362.316,robot1,moving
362.336,robot1,moving
362.356,robot1,moving
362.376,robot1,moving
362.396,robot1,moving
362.416,robot1,moving
362.436,robot1,moving
362.456,robot1,moving
362.476,robot1,moving
362.496,robot1,moving
362.516,robot1,moving
362.536,robot1,moving
362.556,robot1,moving
362.576,robot1,moving
362.596,robot1,moving
362.616,robot1,moving
362.636,robot1,moving
362.656,robot1,moving
362.676,robot1,moving
362.696,robot1,moving
362.716,robot1,moving
362.736,robot1,moving
362.756,robot1,moving
362.776,robot1,moving
362.796,robot1,moving
362.816,robot1,moving
362.856,robot1,moving
362.876,robot1,moving
362.896,robot1,moving
362.916,robot1,moving
362.936,robot1,moving
362.956,robot1,moving
362.976,robot1,moving
362.996,robot1,moving
363.016,robot1,moving
363.036,robot1,moving
363.056,robot1,moving
363.076,robot1,moving
363.096,robot1,moving
363.116,robot1,moving
363.136,robot1,moving
363.156,robot1,moving
363.176,robot1,moving
363.196,robot1,moving
363.216,robot1,moving
363.236,robot1,moving
363.256,robot1,moving
363.276,robot1,moving
363.296,robot1,moving
363.316,robot1,moving
363.336,robot1,moving
363.356,robot1,moving
363.376,robot1,moving
363.396,robot1,moving
363.416,robot1,moving
363.436,robot1,moving
363.456,robot1,moving
363.476,robot1,moving
363.496,robot1,moving
363.557,robot1,moving
363.576,robot1,moving
363.596,robot1,moving
363.616,robot1,moving
363.636,robot1,moving
363.656,robot1,moving
363.676,robot1,moving
363.696,robot1,moving
363.716,robot1,moving
363.736,robot1,moving
363.756,robot1,moving
363.776,robot1,moving
363.796,robot1,moving
363.816,robot1,moving
363.836,robot1,moving
363.856,robot1,moving
363.876,robot1,moving
363.896,robot1,moving
363.916,robot1,moving
363.936,robot1,moving
363.956,robot1,moving
363.976,robot1,moving
363.996,robot1,moving
364.016,robot1,moving
364.036,robot1,moving
364.056,robot1,moving
364.076,robot1,moving
364.096,robot1,moving
364.136,robot1,moving
364.156,robot1,moving
364.176,robot1,moving
364.196,robot1,moving
364.216,robot1,moving
364.236,robot1,moving
364.256,robot1,moving
364.276,robot1,moving
364.296,robot1,moving
364.316,robot1,moving
364.336,robot1,moving
364.356,robot1,moving
364.376,robot1,moving
364.396,robot1,moving
364.416,robot1,moving
364.436,robot1,moving
364.456,robot1,moving
364.476,robot1,moving
364.496,robot1,moving
364.516,robot1,moving
364.536,robot1,moving
364.556,robot1,moving
364.576,robot1,moving
364.596,robot1,moving
364.616,robot1,moving
364.636,robot1,moving
364.656,robot1,moving
364.676,robot1,moving
364.696,robot1,moving
364.716,robot1,moving
364.744,robot1,moving
364.756,robot1,moving
364.776,robot1,moving
364.796,robot1,moving
364.816,robot1,moving
364.836,robot1,moving
364.856,robot1,moving
364.876,robot1,moving
364.896,robot1,moving
364.916,robot1,moving
364.936,robot1,moving
364.956,robot1,moving
364.976,robot1,moving
364.995,robot1,moving
365.016,robot1,moving
365.036,robot1,moving
365.056,robot1,moving
365.076,robot1,moving
365.096,robot1,moving
365.116,robot1,moving
365.136,robot1,moving
365.156,robot1,moving
365.176,robot1,moving
365.196,robot1,moving
365.216,robot1,moving
365.236,robot1,moving
365.256,robot1,moving
365.276,robot1,moving
365.296,robot1,moving
365.316,robot1,moving
365.336,robot1,moving
365.356,robot1,moving
365.376,robot1,moving
365.396,robot1,moving
365.416,robot1,moving
365.436,robot1,moving
365.456,robot1,moving
365.476,robot1,moving
365.496,robot1,moving
365.516,robot1,moving
365.536,robot1,moving
365.556,robot1,moving
365.576,robot1,moving
365.596,robot1,moving
365.616,robot1,moving
365.636,robot1,moving
365.656,robot1,moving
365.676,robot1,moving
365.696,robot1,moving
365.716,robot1,moving
365.736,robot1,moving
365.756,robot1,moving
365.776,robot1,moving
365.796,robot1,moving
365.816,robot1,moving
365.836,robot1,moving
365.856,robot1,moving
365.876,robot1,moving
365.896,robot1,moving
365.916,robot1,moving
365.936,robot1,moving
365.956,robot1,moving
365.976,robot1,moving
365.996,robot1,moving
366.016,robot1,moving
366.036,robot1,moving
366.056,robot1,moving
366.076,robot1,moving
366.096,robot1,moving
366.116,robot1,moving
366.136,robot1,moving
366.156,robot1,moving
366.176,robot1,moving
366.196,robot1,moving
366.216,robot1,moving
366.236,robot1,moving
366.256,robot1,moving
366.276,robot1,moving
366.296,robot1,moving
366.316,robot1,moving
366.336,robot1,moving
366.356,robot1,moving
366.376,robot1,moving
366.396,robot1,moving
366.416,robot1,moving
366.436,robot1,moving
366.456,robot1,moving
366.476,robot1,moving
366.497,robot1,moving
366.516,robot1,moving
366.536,robot1,moving
366.556,robot1,moving
366.576,robot1,moving
366.596,robot1,moving
366.616,robot1,moving
366.636,robot1,moving
366.656,robot1,moving
366.676,robot1,moving
366.696,robot1,moving
366.716,robot1,moving
366.736,robot1,moving
366.756,robot1,moving
366.776,robot1,moving
366.796,robot1,moving
366.816,robot1,moving
366.836,robot1,moving
366.856,robot1,moving
366.876,robot1,moving
366.896,robot1,moving
366.916,robot1,moving
366.936,robot1,moving
366.956,robot1,moving
366.976,robot1,moving
366.996,robot1,moving
367.016,robot1,moving
367.036,robot1,moving
367.056,robot1,moving
367.076,robot1,moving
367.096,robot1,moving
367.116,robot1,moving
367.136,robot1,moving
367.156,robot1,moving
367.176,robot1,moving
367.197,robot1,moving
367.216,robot1,moving
367.236,robot1,moving
367.256,robot1,moving
367.276,robot1,moving
367.296,robot1,moving
367.316,robot1,moving
367.336,robot1,moving
367.356,robot1,moving
367.38,robot1,moving
367.396,robot1,moving
367.416,robot1,moving
367.436,robot1,moving
367.456,robot1,moving
367.476,robot1,moving
367.496,robot1,moving
367.516,robot1,moving
367.536,robot1,moving
367.556,robot1,moving
367.576,robot1,moving
367.596,robot1,moving
367.616,robot1,moving
367.636,robot1,moving
367.656,robot1,moving
367.676,robot1,moving
367.696,robot1,moving
367.716,robot1,moving
367.736,robot1,moving
367.756,robot1,moving
367.776,robot1,moving
367.796,robot1,moving
367.816,robot1,moving
367.836,robot1,moving
367.856,robot1,moving
367.876,robot1,moving
367.896,robot1,moving
367.916,robot1,moving
367.936,robot1,moving
367.956,robot1,moving
367.976,robot1,moving
367.996,robot1,moving
368.016,robot1,moving
368.036,robot1,moving
368.056,robot1,moving
368.076,robot1,moving
368.096,robot1,moving
368.116,robot1,moving
368.136,robot1,moving
368.156,robot1,moving
368.176,robot1,moving
368.196,robot1,moving
368.216,robot1,moving
368.236,robot1,moving
368.256,robot1,moving
368.276,robot1,moving
368.296,robot1,moving
368.316,robot1,moving
368.336,robot1,moving
368.356,robot1,moving
368.376,robot1,moving
368.396,robot1,moving
368.416,robot1,moving
368.436,robot1,moving
368.456,robot1,moving
368.476,robot1,moving
368.496,robot1,moving
368.516,robot1,moving
368.536,robot1,moving
368.556,robot1,moving
368.576,robot1,moving
368.596,robot1,moving
368.616,robot1,moving
368.636,robot1,moving
368.656,robot1,moving
368.676,robot1,moving
368.696,robot1,moving
368.716,robot1,moving
368.736,robot1,moving
368.756,robot1,moving
368.776,robot1,moving
368.796,robot1,moving
368.816,robot1,moving
368.836,robot1,moving
368.856,robot1,moving
368.876,robot1,moving
368.896,robot1,moving
368.916,robot1,moving
368.936,robot1,moving
368.956,robot1,moving
368.996,robot1,moving
369.016,robot1,moving
369.036,robot1,moving
369.056,robot1,moving
369.072,robot1,moving
369.096,robot1,moving
369.116,robot1,moving
369.136,robot1,moving
369.156,robot1,moving
369.176,robot1,moving
369.196,robot1,moving
369.216,robot1,moving
369.236,robot1,moving
369.256,robot1,moving
369.276,robot1,moving
369.296,robot1,moving
369.316,robot1,moving
369.336,robot1,moving
369.356,robot1,moving
369.376,robot1,moving
369.396,robot1,moving
369.416,robot1,moving
369.436,robot1,moving
369.456,robot1,moving
369.476,robot1,moving
369.496,robot1,moving
369.516,robot1,moving
369.536,robot1,moving
369.556,robot1,moving
369.576,robot1,moving
369.596,robot1,moving
369.616,robot1,moving
369.636,robot1,moving
369.656,robot1,moving
369.676,robot1,moving
369.696,robot1,moving
369.716,robot1,moving
369.736,robot1,moving
369.756,robot1,moving
369.776,robot1,moving
369.796,robot1,moving
369.816,robot1,moving
369.836,robot1,moving
369.856,robot1,moving
369.876,robot1,moving
369.896,robot1,moving
369.916,robot1,moving
369.936,robot1,moving
369.956,robot1,moving
369.976,robot1,moving
369.996,robot1,moving
370.036,robot1,moving
370.056,robot1,moving
370.076,robot1,moving
370.096,robot1,moving
370.116,robot1,moving
370.136,robot1,moving
370.156,robot1,moving
370.176,robot1,moving
370.196,robot1,moving
370.216,robot1,moving
370.236,robot1,moving
370.256,robot1,moving
370.276,robot1,moving
370.296,robot1,moving
370.316,robot1,moving
370.336,robot1,moving
370.356,robot1,moving
370.376,robot1,moving
370.396,robot1,moving
370.436,robot1,moving
370.456,robot1,moving
370.476,robot1,moving
370.496,robot1,moving
370.516,robot1,moving
370.536,robot1,moving
370.556,robot1,moving
370.576,robot1,moving
370.596,robot1,moving
370.616,robot1,moving
370.636,robot1,moving
370.656,robot1,moving
370.676,robot1,moving
370.696,robot1,moving
370.716,robot1,moving
370.736,robot1,moving
370.756,robot1,moving
370.776,robot1,moving
370.796,robot1,moving
370.816,robot1,moving
370.836,robot1,moving
370.856,robot1,moving
370.876,robot1,moving
370.896,robot1,moving
370.916,robot1,moving
370.936,robot1,moving
370.956,robot1,moving
370.976,robot1,moving
370.996,robot1,moving
371.016,robot1,moving
371.036,robot1,moving
371.056,robot1,moving
371.076,robot1,moving
371.096,robot1,moving
371.117,robot1,moving
371.136,robot1,moving
371.156,robot1,moving
371.176,robot1,moving
371.196,robot1,moving
371.216,robot1,moving
371.236,robot1,moving
371.256,robot1,moving
371.276,robot1,moving
371.296,robot1,moving
371.316,robot1,moving
371.336,robot1,moving
371.356,robot1,moving
371.376,robot1,moving
371.396,robot1,moving
371.416,robot1,moving
371.436,robot1,moving
371.456,robot1,moving
371.476,robot1,moving
371.496,robot1,moving
371.516,robot1,moving
371.536,robot1,moving
371.556,robot1,moving
371.576,robot1,moving
371.596,robot1,moving
371.616,robot1,moving
371.636,robot1,moving
371.676,robot1,moving
371.696,robot1,moving
371.716,robot1,moving
371.736,robot1,moving
371.756,robot1,moving
371.776,robot1,moving
371.796,robot1,moving
371.816,robot1,moving
371.836,robot1,moving
371.856,robot1,moving
371.876,robot1,moving
371.896,robot1,moving
371.916,robot1,moving
371.936,robot1,moving
371.956,robot1,moving
371.976,robot1,moving
371.996,robot1,moving
372.016,robot1,moving
372.036,robot1,moving
372.056,robot1,moving
372.076,robot1,moving
372.096,robot1,moving
372.116,robot1,moving
372.136,robot1,moving
372.156,robot1,moving
372.176,robot1,moving
372.196,robot1,moving
372.216,robot1,moving
372.236,robot1,moving
372.256,robot1,moving
372.276,robot1,moving
372.296,robot1,moving
372.316,robot1,moving
372.336,robot1,moving
372.356,robot1,moving
372.376,robot1,moving
372.396,robot1,moving
372.416,robot1,moving
372.436,robot1,moving
372.456,robot1,moving
372.476,robot1,moving
372.496,robot1,moving
372.516,robot1,moving
372.536,robot1,moving
372.556,robot1,moving
372.576,robot1,moving
372.596,robot1,moving
372.616,robot1,moving
372.636,robot1,moving
372.656,robot1,moving
372.685,robot1,moving
372.696,robot1,moving
372.716,robot1,moving
372.736,robot1,moving
372.756,robot1,moving
372.776,robot1,moving
372.796,robot1,moving
372.816,robot1,moving
372.836,robot1,moving
372.856,robot1,moving
372.876,robot1,moving
372.896,robot1,moving
372.916,robot1,moving
372.936,robot1,moving
372.956,robot1,moving
372.976,robot1,moving
372.996,robot1,moving
373.016,robot1,moving
373.036,robot1,moving
373.056,robot1,moving
373.076,robot1,moving
373.096,robot1,moving
373.116,robot1,moving
373.136,robot1,moving
373.156,robot1,moving
373.176,robot1,moving
373.196,robot1,moving
373.216,robot1,moving
373.236,robot1,moving
373.256,robot1,moving
373.276,robot1,moving
373.296,robot1,moving
373.316,robot1,moving
373.336,robot1,moving
373.356,robot1,moving
373.376,robot1,moving
373.396,robot1,moving
373.416,robot1,moving
373.436,robot1,moving
373.456,robot1,moving
373.476,robot1,moving
373.496,robot1,moving
373.516,robot1,moving
373.536,robot1,moving
373.556,robot1,moving
373.576,robot1,moving
373.596,robot1,moving
373.616,robot1,moving
373.636,robot1,moving
373.656,robot1,moving
373.676,robot1,moving
373.695,robot1,moving
373.716,robot1,moving
373.736,robot1,moving
373.756,robot1,moving
373.776,robot1,moving
373.796,robot1,moving
373.816,robot1,moving
373.836,robot1,moving
373.856,robot1,moving
373.876,robot1,moving
373.896,robot1,moving
373.916,robot1,moving
373.936,robot1,moving
373.956,robot1,moving
373.976,robot1,moving
373.996,robot1,moving
374.016,robot1,moving
374.036,robot1,moving
374.056,robot1,moving
374.076,robot1,moving
374.096,robot1,moving
374.116,robot1,moving
374.136,robot1,moving
374.156,robot1,moving
374.176,robot1,moving
374.196,robot1,moving
374.216,robot1,moving
374.236,robot1,moving
374.256,robot1,moving
374.276,robot1,moving
374.296,robot1,moving
374.316,robot1,moving
374.336,robot1,moving
374.356,robot1,moving
374.376,robot1,moving
374.396,robot1,moving
374.416,robot1,moving
374.436,robot1,moving
374.456,robot1,moving
374.476,robot1,moving
374.496,robot1,moving
374.516,robot1,moving
374.536,robot1,moving
374.556,robot1,moving
374.576,robot1,moving
374.596,robot1,moving
374.616,robot1,moving
374.636,robot1,moving
374.656,robot1,moving
374.676,robot1,moving
374.696,robot1,moving
374.716,robot1,moving
374.736,robot1,moving
374.756,robot1,moving
374.776,robot1,moving
374.796,robot1,moving
374.816,robot1,moving
374.836,robot1,moving
374.856,robot1,moving
374.876,robot1,moving
374.896,robot1,moving
374.916,robot1,moving
374.936,robot1,moving
374.956,robot1,moving
374.976,robot1,moving
374.996,robot1,moving
375.016,robot1,moving
375.036,robot1,moving
375.056,robot1,moving
375.076,robot1,moving
375.096,robot1,moving
375.116,robot1,moving
375.136,robot1,moving
375.156,robot1,moving
375.176,robot1,moving
375.196,robot1,moving
375.216,robot1,moving
375.236,robot1,moving
375.256,robot1,moving
375.276,robot1,moving
375.296,robot1,moving
375.324,robot1,moving
375.336,robot1,moving
375.356,robot1,moving
375.376,robot1,moving
375.396,robot1,moving
375.416,robot1,moving
375.436,robot1,moving
375.456,robot1,moving
375.476,robot1,moving
375.496,robot1,moving
375.516,robot1,moving
375.536,robot1,moving
375.556,robot1,moving
375.576,robot1,moving
375.596,robot1,moving
375.616,robot1,moving
375.636,robot1,moving
375.656,robot1,moving
375.676,robot1,moving
375.696,robot1,moving
375.716,robot1,moving
375.736,robot1,moving
375.756,robot1,moving
375.776,robot1,moving
375.796,robot1,moving
375.816,robot1,moving
375.836,robot1,moving
375.856,robot1,moving
375.876,robot1,moving
375.896,robot1,moving
375.916,robot1,moving
375.936,robot1,moving
375.956,robot1,moving
375.976,robot1,moving
375.996,robot1,moving
376.016,robot1,moving
376.036,robot1,moving
376.056,robot1,moving
376.076,robot1,moving
376.096,robot1,moving
376.116,robot1,moving
376.136,robot1,moving
376.156,robot1,moving
376.176,robot1,moving
376.196,robot1,moving
376.216,robot1,moving
376.236,robot1,moving
376.256,robot1,moving
376.276,robot1,moving
376.296,robot1,moving
376.316,robot1,moving
376.336,robot1,moving
376.356,robot1,moving
376.376,robot1,moving
376.396,robot1,moving
376.416,robot1,moving
376.436,robot1,moving
376.456,robot1,moving
376.476,robot1,moving
376.496,robot1,moving
376.516,robot1,moving
376.536,robot1,moving
376.556,robot1,moving
376.576,robot1,moving
376.596,robot1,moving
376.616,robot1,moving
376.636,robot1,moving
376.656,robot1,moving
376.676,robot1,moving
376.696,robot1,moving
376.716,robot1,moving
376.737,robot1,moving
376.756,robot1,moving
376.776,robot1,moving
376.796,robot1,moving
376.816,robot1,moving
376.836,robot1,moving
376.856,robot1,moving
376.876,robot1,moving
376.896,robot1,moving
376.916,robot1,moving
376.956,robot1,moving
376.976,robot1,moving
376.996,robot1,moving
377.016,robot1,moving
377.036,robot1,moving
377.056,robot1,moving
377.076,robot1,moving
377.096,robot1,moving
377.116,robot1,moving
377.136,robot1,moving
377.156,robot1,moving
377.176,robot1,moving
377.196,robot1,moving
377.216,robot1,moving
377.236,robot1,moving
377.256,robot1,moving
377.296,robot1,moving
377.316,robot1,moving
377.336,robot1,moving
377.356,robot1,moving
377.376,robot1,moving
377.396,robot1,moving
377.416,robot1,moving
377.436,robot1,moving
377.456,robot1,moving
377.476,robot1,moving
377.496,robot1,moving
377.516,robot1,moving
377.536,robot1,moving
377.556,robot1,moving
377.576,robot1,moving
377.596,robot1,moving
377.616,robot1,moving
377.636,robot1,moving
377.656,robot1,moving
377.676,robot1,moving
377.696,robot1,moving
377.716,robot1,moving
377.736,robot1,moving
377.756,robot1,moving
377.776,robot1,moving
377.796,robot1,moving
377.816,robot1,moving
377.836,robot1,moving
377.856,robot1,moving
377.876,robot1,moving
377.896,robot1,moving
377.916,robot1,moving
377.936,robot1,moving
377.956,robot1,moving
377.981,robot1,moving
377.996,robot1,moving
378.016,robot1,moving
378.036,robot1,moving
378.056,robot1,moving
378.076,robot1,moving
378.096,robot1,moving
378.116,robot1,moving
378.136,robot1,moving
378.156,robot1,moving
378.176,robot1,moving
378.196,robot1,moving
378.216,robot1,moving
378.236,robot1,moving
378.256,robot1,moving
378.276,robot1,moving
378.296,robot1,moving
378.316,robot1,moving
378.336,robot1,moving
378.356,robot1,moving
378.376,robot1,moving
378.396,robot1,moving
378.416,robot1,moving
378.436,robot1,moving
378.456,robot1,moving
378.476,robot1,moving
378.496,robot1,moving
378.516,robot1,moving
378.536,robot1,moving
378.556,robot1,moving
378.576,robot1,moving
378.596,robot1,moving
378.616,robot1,moving
378.636,robot1,moving
378.656,robot1,moving
378.677,robot1,moving
378.696,robot1,moving
378.716,robot1,moving
378.736,robot1,moving
378.756,robot1,moving
378.776,robot1,moving
378.796,robot1,moving
378.816,robot1,moving
378.836,robot1,moving
378.856,robot1,moving
378.876,robot1,moving
378.896,robot1,moving
378.916,robot1,moving
378.936,robot1,moving
378.956,robot1,moving
378.976,robot1,moving
378.996,robot1,moving
379.016,robot1,moving
379.036,robot1,moving
379.056,robot1,moving
379.076,robot1,moving
379.096,robot1,moving
379.116,robot1,moving
379.136,robot1,moving
379.156,robot1,moving
379.176,robot1,moving
379.196,robot1,moving
379.216,robot1,moving
379.236,robot1,moving
379.256,robot1,moving
379.276,robot1,moving
379.296,robot1,moving
379.316,robot1,moving
379.336,robot1,moving
379.356,robot1,moving
379.376,robot1,moving
379.396,robot1,moving
379.416,robot1,moving
379.436,robot1,moving
379.456,robot1,moving
379.476,robot1,moving
379.496,robot1,moving
379.516,robot1,moving
379.536,robot1,moving
379.556,robot1,moving
379.576,robot1,moving
379.596,robot1,moving
379.616,robot1,moving
379.636,robot1,moving
379.656,robot1,moving
379.676,robot1,moving
379.696,robot1,moving
379.716,robot1,moving
379.736,robot1,moving
379.756,robot1,moving
379.776,robot1,moving
379.796,robot1,moving
379.816,robot1,moving
379.836,robot1,moving
379.856,robot1,moving
379.876,robot1,moving
379.896,robot1,moving
379.916,robot1,moving
379.936,robot1,moving
379.956,robot1,moving
379.976,robot1,moving
379.996,robot1,moving
380.016,robot1,moving
380.036,robot1,moving
380.056,robot1,moving
380.076,robot1,moving
380.096,robot1,moving
380.116,robot1,moving
380.136,robot1,moving
380.156,robot1,moving
380.176,robot1,moving
380.196,robot1,moving
380.216,robot1,moving
380.236,robot1,moving
380.256,robot1,moving
380.276,robot1,moving
380.316,robot1,moving
380.336,robot1,moving
380.356,robot1,moving
380.376,robot1,moving
380.396,robot1,moving
380.416,robot1,moving
380.436,robot1,moving
380.456,robot1,moving
380.476,robot1,moving
380.496,robot1,moving
380.516,robot1,moving
380.536,robot1,moving
380.556,robot1,moving
380.576,robot1,moving
380.596,robot1,moving
380.625,robot1,moving
380.636,robot1,moving
380.656,robot1,moving
380.676,robot1,moving
380.696,robot1,moving
380.716,robot1,moving
380.736,robot1,moving
380.756,robot1,moving
380.776,robot1,moving
380.796,robot1,moving
380.816,robot1,moving
380.836,robot1,moving
380.856,robot1,moving
380.876,robot1,moving
380.896,robot1,moving
380.916,robot1,moving
380.936,robot1,moving
380.956,robot1,moving
380.976,robot1,moving
380.996,robot1,moving
381.016,robot1,moving
381.036,robot1,moving
381.056,robot1,moving
381.076,robot1,moving
381.096,robot1,moving
381.116,robot1,moving
381.136,robot1,moving
381.156,robot1,moving
381.176,robot1,moving
381.196,robot1,moving
381.216,robot1,moving
381.236,robot1,moving
381.256,robot1,moving
381.276,robot1,moving
381.296,robot1,moving
381.316,robot1,moving
381.336,robot1,moving
381.356,robot1,moving
381.376,robot1,moving
381.396,robot1,moving
381.416,robot1,moving
381.436,robot1,moving
381.456,robot1,moving
381.476,robot1,moving
381.496,robot1,moving
381.516,robot1,moving
381.536,robot1,moving
381.556,robot1,moving
381.576,robot1,moving
381.596,robot1,moving
381.616,robot1,moving
381.636,robot1,moving
381.656,robot1,moving
381.676,robot1,moving
381.696,robot1,moving
381.716,robot1,moving
381.736,robot1,moving
381.756,robot1,moving
381.776,robot1,moving
381.796,robot1,moving
381.816,robot1,moving
381.836,robot1,moving
381.856,robot1,moving
381.876,robot1,moving
381.896,robot1,moving
381.916,robot1,moving
381.936,robot1,moving
381.956,robot1,moving
381.976,robot1,moving
381.996,robot1,moving
382.016,robot1,moving
382.036,robot1,moving
382.056,robot1,moving
382.076,robot1,moving
382.096,robot1,moving
382.116,robot1,moving
382.136,robot1,moving
382.156,robot1,moving
382.176,robot1,moving
382.196,robot1,moving
382.216,robot1,moving
382.236,robot1,moving
382.256,robot1,moving
382.276,robot1,moving
382.296,robot1,moving
382.316,robot1,moving
382.336,robot1,moving
382.356,robot1,moving
382.376,robot1,moving
382.396,robot1,moving
382.416,robot1,moving
382.436,robot1,moving
382.456,robot1,moving
382.476,robot1,moving
382.496,robot1,moving
382.516,robot1,moving
382.536,robot1,moving
382.556,robot1,moving
382.576,robot1,moving
382.596,robot1,moving
382.616,robot1,moving
382.636,robot1,moving
382.656,robot1,moving
382.676,robot1,moving
382.696,robot1,moving
382.716,robot1,moving
382.736,robot1,moving
382.756,robot1,moving
382.776,robot1,moving
382.796,robot1,moving
382.816,robot1,moving
382.836,robot1,moving
382.856,robot1,moving
382.876,robot1,moving
382.896,robot1,moving
382.916,robot1,moving
382.936,robot1,moving
382.956,robot1,moving
382.976,robot1,moving
382.996,robot1,moving
383.016,robot1,moving
383.036,robot1,moving
383.056,robot1,moving
383.076,robot1,moving
383.096,robot1,moving
383.116,robot1,moving
383.136,robot1,moving
383.156,robot1,moving
383.176,robot1,moving
383.196,robot1,moving
383.216,robot1,moving
383.236,robot1,moving
383.265,robot1,moving
383.276,robot1,moving
383.296,robot1,moving
383.316,robot1,moving
383.336,robot1,moving
383.376,robot1,moving
383.396,robot1,moving
383.416,robot1,moving
383.436,robot1,moving
383.456,robot1,moving
383.476,robot1,moving
383.496,robot1,moving
383.516,robot1,moving
383.536,robot1,moving
383.556,robot1,moving
383.576,robot1,moving
383.596,robot1,moving
383.616,robot1,moving
383.636,robot1,moving
383.656,robot1,moving
383.676,robot1,moving
383.696,robot1,moving
383.716,robot1,moving
383.736,robot1,moving
383.756,robot1,moving
383.776,robot1,moving
383.796,robot1,moving
383.816,robot1,moving
383.836,robot1,moving
383.856,robot1,moving
383.876,robot1,moving
383.896,robot1,moving
383.916,robot1,moving
383.936,robot1,moving
383.956,robot1,moving
383.976,robot1,moving
383.996,robot1,moving
384.016,robot1,moving
384.036,robot1,moving
384.056,robot1,moving
384.076,robot1,moving
384.096,robot1,moving
384.116,robot1,moving
384.136,robot1,moving
384.156,robot1,moving
384.176,robot1,moving
384.196,robot1,moving
384.216,robot1,moving
384.236,robot1,moving
384.256,robot1,moving
384.276,robot1,moving
384.296,robot1,moving
384.316,robot1,moving
384.336,robot1,moving
384.356,robot1,moving
384.376,robot1,moving
384.396,robot1,moving
384.416,robot1,moving
384.436,robot1,moving
384.456,robot1,moving
384.476,robot1,moving
384.496,robot1,moving
384.516,robot1,moving
384.536,robot1,moving
384.556,robot1,moving
384.576,robot1,moving
384.596,robot1,moving
384.616,robot1,moving
384.636,robot1,moving
384.656,robot1,moving
384.676,robot1,moving
384.696,robot1,moving
384.716,robot1,moving
384.736,robot1,moving
384.756,robot1,moving
384.776,robot1,moving
384.796,robot1,moving
384.816,robot1,moving
384.836,robot1,moving
384.856,robot1,moving
384.876,robot1,moving
384.896,robot1,moving
384.916,robot1,moving
384.936,robot1,moving
384.956,robot1,moving
384.976,robot1,moving
384.996,robot1,moving
385.016,robot1,moving
385.036,robot1,moving
385.056,robot1,moving
385.076,robot1,moving
385.096,robot1,moving
385.116,robot1,moving
385.136,robot1,moving
385.156,robot1,moving
385.176,robot1,moving
385.196,robot1,moving
385.216,robot1,moving
385.236,robot1,moving
385.256,robot1,moving
385.276,robot1,moving
385.296,robot1,moving
385.316,robot1,moving
385.336,robot1,moving
385.356,robot1,moving
385.376,robot1,moving
385.396,robot1,moving
385.416,robot1,moving
385.436,robot1,moving
385.456,robot1,moving
385.476,robot1,moving
385.496,robot1,moving
385.516,robot1,moving
385.536,robot1,moving
385.556,robot1,moving
385.576,robot1,moving
385.596,robot1,moving
385.616,robot1,moving
385.636,robot1,moving
385.656,robot1,moving
385.676,robot1,moving
385.696,robot1,moving
385.716,robot1,moving
385.736,robot1,moving
385.756,robot1,moving
385.776,robot1,moving
385.796,robot1,moving
385.816,robot1,moving
385.836,robot1,moving
385.856,robot1,moving
385.876,robot1,moving
385.896,robot1,moving
385.926,robot1,moving
385.936,robot1,moving
385.956,robot1,moving
385.976,robot1,moving
385.996,robot1,moving
386.016,robot1,moving
386.036,robot1,moving
386.056,robot1,moving
386.076,robot1,moving
386.096,robot1,moving
386.116,robot1,moving
386.136,robot1,moving
386.176,robot1,moving
386.196,robot1,moving
386.216,robot1,moving
386.236,robot1,moving
386.256,robot1,moving
386.276,robot1,moving
386.296,robot1,moving
386.316,robot1,moving
386.336,robot1,moving
386.356,robot1,moving
386.376,robot1,moving
386.396,robot1,moving
386.416,robot1,moving
386.436,robot1,moving
386.456,robot1,moving
386.476,robot1,moving
386.496,robot1,moving
386.516,robot1,moving
386.536,robot1,moving
386.556,robot1,moving
386.576,robot1,moving
386.596,robot1,moving
386.616,robot1,moving
386.636,robot1,moving
386.656,robot1,moving
386.676,robot1,moving
386.696,robot1,moving
386.716,robot1,moving
386.736,robot1,moving
386.756,robot1,moving
386.776,robot1,moving
386.796,robot1,moving
