Time,Robot,Move
219.358,robot1,moving
219.368,robot1,moving
219.378,robot1,moving
219.388,robot1,moving
219.398,robot1,moving
219.408,robot1,moving
219.418,robot1,moving
219.428,robot1,moving
219.438,robot1,moving
219.448,robot1,moving
219.458,robot1,moving
219.468,robot1,moving
219.478,robot1,moving
219.488,robot1,moving
219.498,robot1,moving
219.508,robot1,moving
219.518,robot1,moving
219.528,robot1,moving
219.538,robot1,moving
219.548,robot1,moving
219.558,robot1,moving
219.568,robot1,moving
219.578,robot1,moving
219.588,robot1,moving
219.598,robot1,moving
219.608,robot1,moving
219.618,robot1,moving
219.628,robot1,moving
219.638,robot1,moving
219.648,robot1,moving
219.658,robot1,moving
219.668,robot1,moving
219.678,robot1,moving
219.688,robot1,moving
219.698,robot1,moving
219.708,robot1,moving
219.718,robot1,moving
219.728,robot1,moving
219.738,robot1,moving
219.748,robot1,moving
219.758,robot1,moving
219.768,robot1,moving
219.778,robot1,moving
219.79,robot1,moving
219.798,robot1,moving
219.808,robot1,moving
219.818,robot1,moving
219.828,robot1,moving
219.838,robot1,moving
219.848,robot1,moving
219.858,robot1,moving
219.868,robot1,moving
219.878,robot1,moving
219.888,robot1,moving
219.898,robot1,moving
219.908,robot1,moving
219.918,robot1,moving
219.928,robot1,moving
219.938,robot1,moving
219.948,robot1,moving
219.958,robot1,moving
219.968,robot1,moving
219.978,robot1,moving
219.988,robot1,moving
219.998,robot1,moving
220.008,robot1,moving
220.018,robot1,moving
220.028,robot1,moving
220.038,robot1,moving
220.048,robot1,moving
220.058,robot1,moving
220.068,robot1,moving
220.078,robot1,moving
220.088,robot1,moving
220.098,robot1,moving
220.108,robot1,moving
220.118,robot1,moving
220.128,robot1,moving
220.138,robot1,moving
220.148,robot1,moving
220.158,robot1,moving
220.168,robot1,moving
220.178,robot1,moving
220.188,robot1,moving
220.198,robot1,moving
220.208,robot1,moving
220.218,robot1,moving
220.228,robot1,moving
220.238,robot1,moving
220.259,robot1,moving
220.26,robot1,moving
220.268,robot1,moving
220.278,robot1,moving
220.288,robot1,moving
220.298,robot1,moving
220.308,robot1,moving
220.318,robot1,moving
220.328,robot1,moving
220.338,robot1,moving
220.348,robot1,moving
220.358,robot1,moving
220.368,robot1,moving
220.378,robot1,moving
220.388,robot1,moving
220.398,robot1,moving
220.408,robot1,moving
220.418,robot1,moving
220.428,robot1,moving
220.438,robot1,moving
220.448,robot1,moving
220.458,robot1,moving
220.468,robot1,moving
220.478,robot1,moving
220.488,robot1,moving
220.498,robot1,moving
220.508,robot1,moving
220.518,robot1,moving
220.528,robot1,moving
220.538,robot1,moving
220.548,robot1,moving
220.558,robot1,moving
220.568,robot1,moving
220.578,robot1,moving
220.588,robot1,moving
220.598,robot1,moving
220.608,robot1,moving
220.618,robot1,moving
220.628,robot1,moving
220.638,robot1,moving
220.648,robot1,moving
220.658,robot1,moving
220.668,robot1,moving
220.678,robot1,moving
220.688,robot1,moving
220.698,robot1,moving
220.708,robot1,moving
220.718,robot1,moving
220.728,robot1,moving
220.738,robot1,moving
220.748,robot1,moving
220.758,robot1,moving
220.768,robot1,moving
220.778,robot1,moving
220.788,robot1,moving
220.798,robot1,moving
220.808,robot1,moving
220.818,robot1,moving
220.828,robot1,moving
220.838,robot1,moving
220.848,robot1,moving
220.858,robot1,moving
220.868,robot1,moving
220.878,robot1,moving
220.888,robot1,moving
220.898,robot1,moving
220.908,robot1,moving
220.918,robot1,moving
220.928,robot1,moving
220.938,robot1,moving
220.948,robot1,moving
220.958,robot1,moving
220.968,robot1,moving
220.978,robot1,moving
220.988,robot1,moving
220.998,robot1,moving
221.008,robot1,moving
221.018,robot1,moving
221.028,robot1,moving
221.038,robot1,moving
221.048,robot1,moving
221.058,robot1,moving
221.068,robot1,moving
221.078,robot1,moving
221.088,robot1,moving
221.098,robot1,moving
221.108,robot1,moving
221.118,robot1,moving
221.128,robot1,moving
221.138,robot1,moving
221.148,robot1,moving
221.158,robot1,moving
221.168,robot1,moving
221.178,robot1,moving
221.188,robot1,moving
221.198,robot1,moving
221.208,robot1,moving
221.218,robot1,moving
221.228,robot1,moving
221.238,robot1,moving
221.248,robot1,moving
221.258,robot1,moving
221.268,robot1,moving
221.278,robot1,moving
221.288,robot1,moving
221.298,robot1,moving
221.308,robot1,moving
221.318,robot1,moving
221.328,robot1,moving
221.338,robot1,moving
221.348,robot1,moving
221.358,robot1,moving
221.368,robot1,moving
221.378,robot1,moving
221.388,robot1,moving
221.398,robot1,moving
221.408,robot1,moving
221.418,robot1,moving
221.428,robot1,moving
221.438,robot1,moving
221.448,robot1,moving
221.458,robot1,moving
221.478,robot1,moving
221.488,robot1,moving
221.498,robot1,moving
221.508,robot1,moving
221.518,robot1,moving
221.528,robot1,moving
221.538,robot1,moving
221.548,robot1,moving
221.558,robot1,moving
221.568,robot1,moving
221.585,robot1,moving
221.588,robot1,moving
221.598,robot1,moving
221.608,robot1,moving
221.618,robot1,moving
221.628,robot1,moving
221.638,robot1,moving
221.648,robot1,moving
221.658,robot1,moving
221.678,robot1,moving
221.688,robot1,moving
221.698,robot1,moving
221.708,robot1,moving
221.718,robot1,moving
221.728,robot1,moving
221.738,robot1,moving
221.748,robot1,moving
221.758,robot1,moving
221.768,robot1,moving
221.778,robot1,moving
221.788,robot1,moving
221.798,robot1,moving
221.808,robot1,moving
221.818,robot1,moving
221.828,robot1,moving
221.838,robot1,moving
221.848,robot1,moving
221.858,robot1,moving
221.868,robot1,moving
221.878,robot1,moving
221.888,robot1,moving
221.898,robot1,moving
221.908,robot1,moving
221.918,robot1,moving
221.928,robot1,moving
221.938,robot1,moving
221.948,robot1,moving
221.958,robot1,moving
221.968,robot1,moving
221.978,robot1,moving
221.988,robot1,moving
221.998,robot1,moving
222.008,robot1,moving
222.018,robot1,moving
222.028,robot1,moving
222.038,robot1,moving
222.048,robot1,moving
222.058,robot1,moving
222.068,robot1,moving
222.078,robot1,moving
222.088,robot1,moving
222.098,robot1,moving
222.108,robot1,moving
222.118,robot1,moving
222.128,robot1,moving
222.138,robot1,moving
222.148,robot1,moving
222.158,robot1,moving
222.168,robot1,moving
222.178,robot1,moving
222.188,robot1,moving
222.198,robot1,moving
222.208,robot1,moving
222.218,robot1,moving
222.228,robot1,moving
222.238,robot1,moving
222.248,robot1,moving
222.258,robot1,moving
222.268,robot1,moving
222.278,robot1,moving
222.288,robot1,moving
222.298,robot1,moving
222.308,robot1,moving
222.318,robot1,moving
222.328,robot1,moving
222.338,robot1,moving
222.348,robot1,moving
222.358,robot1,moving
222.368,robot1,moving
222.388,robot1,moving
222.398,robot1,moving
222.408,robot1,moving
222.418,robot1,moving
222.428,robot1,moving
222.438,robot1,moving
222.448,robot1,moving
222.458,robot1,moving
222.468,robot1,moving
222.478,robot1,moving
222.488,robot1,moving
222.498,robot1,moving
222.508,robot1,moving
222.518,robot1,moving
222.528,robot1,moving
222.538,robot1,moving
222.548,robot1,moving
222.558,robot1,moving
222.568,robot1,moving
222.578,robot1,moving
222.588,robot1,moving
222.598,robot1,moving
222.608,robot1,moving
222.618,robot1,moving
222.628,robot1,moving
222.638,robot1,moving
222.658,robot1,moving
222.668,robot1,moving
222.678,robot1,moving
222.688,robot1,moving
222.698,robot1,moving
222.708,robot1,moving
222.718,robot1,moving
222.728,robot1,moving
222.738,robot1,moving
222.748,robot1,moving
222.758,robot1,moving
222.768,robot1,moving
222.778,robot1,moving
222.788,robot1,moving
222.798,robot1,moving
222.818,robot1,moving
222.828,robot1,moving
222.838,robot1,moving
222.848,robot1,moving
222.858,robot1,moving
222.868,robot1,moving
222.878,robot1,moving
222.888,robot1,moving
222.908,robot1,moving
222.918,robot1,moving
222.928,robot1,moving
222.938,robot1,moving
222.948,robot1,moving
222.958,robot1,moving
222.968,robot1,moving
222.978,robot1,moving
222.988,robot1,moving
222.998,robot1,moving
223.008,robot1,moving
223.018,robot1,moving
223.028,robot1,moving
223.038,robot1,moving
223.048,robot1,moving
223.058,robot1,moving
223.068,robot1,moving
223.078,robot1,moving
223.088,robot1,moving
223.098,robot1,moving
223.108,robot1,moving
223.118,robot1,moving
223.128,robot1,moving
223.138,robot1,moving
223.148,robot1,moving
223.158,robot1,moving
223.168,robot1,moving
223.178,robot1,moving
223.188,robot1,moving
223.198,robot1,moving
223.208,robot1,moving
223.218,robot1,moving
223.228,robot1,moving
223.238,robot1,moving
223.248,robot1,moving
223.258,robot1,moving
223.268,robot1,moving
223.278,robot1,moving
223.288,robot1,moving
223.298,robot1,moving
223.308,robot1,moving
223.318,robot1,moving
223.328,robot1,moving
223.338,robot1,moving
223.348,robot1,moving
223.358,robot1,moving
223.368,robot1,moving
223.378,robot1,moving
223.388,robot1,moving
223.398,robot1,moving
223.408,robot1,moving
223.418,robot1,moving
223.428,robot1,moving
223.438,robot1,moving
223.448,robot1,moving
223.458,robot1,moving
223.468,robot1,moving
223.478,robot1,moving
223.488,robot1,moving
223.498,robot1,moving
223.508,robot1,moving
223.518,robot1,moving
223.528,robot1,moving
223.538,robot1,moving
223.548,robot1,moving
223.558,robot1,moving
223.568,robot1,moving
223.578,robot1,moving
223.588,robot1,moving
223.598,robot1,moving
223.608,robot1,moving
223.618,robot1,moving
223.628,robot1,moving
223.638,robot1,moving
223.648,robot1,moving
223.658,robot1,moving
223.668,robot1,moving
223.678,robot1,moving
223.688,robot1,moving
223.698,robot1,moving
223.708,robot1,moving
223.718,robot1,moving
223.728,robot1,moving
223.738,robot1,moving
223.758,robot1,moving
223.768,robot1,moving
223.778,robot1,moving
223.788,robot1,moving
223.798,robot1,moving
223.808,robot1,moving
223.818,robot1,moving
223.828,robot1,moving
223.838,robot1,moving
223.848,robot1,moving
223.858,robot1,moving
223.868,robot1,moving
223.878,robot1,moving
223.888,robot1,moving
223.898,robot1,moving
223.908,robot1,moving
223.918,robot1,moving
223.928,robot1,moving
223.938,robot1,moving
223.948,robot1,moving
223.958,robot1,moving
223.968,robot1,moving
223.978,robot1,moving
223.988,robot1,moving
223.998,robot1,moving
224.008,robot1,moving
224.018,robot1,moving
224.028,robot1,moving
224.038,robot1,moving
224.048,robot1,moving
224.058,robot1,moving
224.068,robot1,moving
224.078,robot1,moving
224.088,robot1,moving
224.098,robot1,moving
224.108,robot1,moving
224.118,robot1,moving
224.128,robot1,moving
224.138,robot1,moving
224.148,robot1,moving
224.158,robot1,moving
224.168,robot1,moving
224.178,robot1,moving
224.188,robot1,moving
224.198,robot1,moving
224.208,robot1,moving
224.218,robot1,moving
224.238,robot1,moving
224.248,robot1,moving
224.258,robot1,moving
224.268,robot1,moving
224.278,robot1,moving
224.288,robot1,moving
224.298,robot1,moving
224.308,robot1,moving
224.318,robot1,moving
224.328,robot1,moving
224.338,robot1,moving
224.348,robot1,moving
224.358,robot1,moving
224.368,robot1,moving
224.378,robot1,moving
224.388,robot1,moving
224.398,robot1,moving
224.408,robot1,moving
224.418,robot1,moving
224.428,robot1,moving
224.438,robot1,moving
224.448,robot1,moving
224.458,robot1,moving
224.468,robot1,moving
224.478,robot1,moving
224.488,robot1,moving
224.498,robot1,moving
224.508,robot1,moving
224.518,robot1,moving
224.528,robot1,moving
224.538,robot1,moving
224.548,robot1,moving
224.558,robot1,moving
224.568,robot1,moving
224.578,robot1,moving
224.588,robot1,moving
224.598,robot1,moving
224.608,robot1,moving
224.618,robot1,moving
224.628,robot1,moving
224.638,robot1,moving
224.648,robot1,moving
224.658,robot1,moving
224.668,robot1,moving
224.678,robot1,moving
224.688,robot1,moving
224.698,robot1,moving
224.708,robot1,moving
224.718,robot1,moving
224.728,robot1,moving
224.738,robot1,moving
224.748,robot1,moving
224.758,robot1,moving
224.768,robot1,moving
224.778,robot1,moving
224.788,robot1,moving
224.798,robot1,moving
224.808,robot1,moving
224.818,robot1,moving
224.828,robot1,moving
224.838,robot1,moving
224.848,robot1,moving
224.858,robot1,moving
224.868,robot1,moving
224.878,robot1,moving
224.888,robot1,moving
224.898,robot1,moving
224.908,robot1,moving
224.918,robot1,moving
224.928,robot1,moving
224.938,robot1,moving
224.948,robot1,moving
224.958,robot1,moving
224.968,robot1,moving
224.978,robot1,moving
224.988,robot1,moving
224.998,robot1,moving
225.008,robot1,moving
225.018,robot1,moving
225.028,robot1,moving
225.038,robot1,moving
225.048,robot1,moving
225.058,robot1,moving
225.068,robot1,moving
225.078,robot1,moving
225.088,robot1,moving
225.098,robot1,moving
225.108,robot1,moving
225.118,robot1,moving
225.128,robot1,moving
225.138,robot1,moving
225.148,robot1,moving
225.158,robot1,moving
225.168,robot1,moving
225.178,robot1,moving
225.188,robot1,moving
225.198,robot1,moving
225.208,robot1,moving
225.218,robot1,moving
225.228,robot1,moving
225.238,robot1,moving
225.248,robot1,moving
225.258,robot1,moving
225.268,robot1,moving
225.278,robot1,moving
225.288,robot1,moving
225.298,robot1,moving
225.308,robot1,moving
225.318,robot1,moving
225.328,robot1,moving
225.338,robot1,moving
225.348,robot1,moving
225.358,robot1,moving
225.368,robot1,moving
225.378,robot1,moving
225.388,robot1,moving
225.398,robot1,moving
225.408,robot1,moving
225.418,robot1,moving
225.428,robot1,moving
225.438,robot1,moving
225.458,robot1,moving
225.468,robot1,moving
225.478,robot1,moving
225.488,robot1,moving
225.498,robot1,moving
225.508,robot1,moving
225.518,robot1,moving
225.528,robot1,moving
225.538,robot1,moving
225.556,robot1,moving
225.558,robot1,moving
225.568,robot1,moving
225.578,robot1,moving
225.588,robot1,moving
225.598,robot1,moving
225.608,robot1,moving
225.618,robot1,moving
225.628,robot1,moving
225.638,robot1,moving
225.648,robot1,moving
225.658,robot1,moving
225.668,robot1,moving
225.678,robot1,moving
225.688,robot1,moving
225.698,robot1,moving
225.708,robot1,moving
225.718,robot1,moving
225.728,robot1,moving
225.738,robot1,moving
225.748,robot1,moving
225.758,robot1,moving
225.768,robot1,moving
225.778,robot1,moving
225.788,robot1,moving
225.798,robot1,moving
225.808,robot1,moving
225.818,robot1,moving
225.828,robot1,moving
225.838,robot1,moving
225.848,robot1,moving
225.858,robot1,moving
225.868,robot1,moving
225.878,robot1,moving
225.888,robot1,moving
225.898,robot1,moving
225.908,robot1,moving
225.918,robot1,moving
225.928,robot1,moving
225.938,robot1,moving
225.948,robot1,moving
225.958,robot1,moving
225.968,robot1,moving
225.978,robot1,moving
225.988,robot1,moving
225.998,robot1,moving
226.008,robot1,moving
226.018,robot1,moving
226.028,robot1,moving
226.038,robot1,moving
226.048,robot1,moving
226.058,robot1,moving
226.068,robot1,moving
226.078,robot1,moving
226.088,robot1,moving
226.098,robot1,moving
226.108,robot1,moving
226.118,robot1,moving
226.128,robot1,moving
226.138,robot1,moving
226.148,robot1,moving
226.158,robot1,moving
226.168,robot1,moving
226.178,robot1,moving
226.188,robot1,moving
226.198,robot1,moving
226.208,robot1,moving
226.218,robot1,moving
226.228,robot1,moving
226.238,robot1,moving
226.248,robot1,moving
226.258,robot1,moving
226.268,robot1,moving
226.278,robot1,moving
226.298,robot1,moving
226.308,robot1,moving
226.318,robot1,moving
226.328,robot1,moving
226.338,robot1,moving
226.348,robot1,moving
