Time,Robot,Move
430.608,robot1,moving
430.628,robot1,moving
430.648,robot1,moving
430.668,robot1,moving
430.688,robot1,moving
430.708,robot1,moving
430.728,robot1,moving
430.748,robot1,moving
430.768,robot1,moving
430.788,robot1,moving
430.808,robot1,moving
430.828,robot1,moving
430.848,robot1,moving
430.868,robot1,moving
430.888,robot1,moving
430.908,robot1,moving
430.928,robot1,moving
430.948,robot1,moving
430.968,robot1,moving
430.988,robot1,moving
431.008,robot1,moving
431.028,robot1,moving
431.048,robot1,moving
431.068,robot1,moving
431.088,robot1,moving
431.108,robot1,moving
431.128,robot1,moving
431.148,robot1,moving
431.168,robot1,moving
431.188,robot1,moving
431.208,robot1,moving
431.228,robot1,moving
431.248,robot1,moving
431.268,robot1,moving
431.288,robot1,moving
431.308,robot1,moving
431.328,robot1,moving
431.348,robot1,moving
431.368,robot1,moving
431.388,robot1,moving
431.408,robot1,moving
431.428,robot1,moving
431.448,robot1,moving
431.468,robot1,moving
431.488,robot1,moving
431.508,robot1,moving
431.528,robot1,moving
431.548,robot1,moving
431.568,robot1,moving
431.588,robot1,moving
431.608,robot1,moving
431.628,robot1,moving
431.648,robot1,moving
431.668,robot1,moving
431.688,robot1,moving
431.708,robot1,moving
431.728,robot1,moving
431.748,robot1,moving
431.768,robot1,moving
431.788,robot1,moving
431.808,robot1,moving
431.828,robot1,moving
431.848,robot1,moving
431.868,robot1,moving
431.888,robot1,moving
431.908,robot1,moving
431.928,robot1,moving
431.948,robot1,moving
431.987,robot1,moving
431.988,robot1,moving
432.008,robot1,moving
432.028,robot1,moving
432.048,robot1,moving
432.068,robot1,moving
432.088,robot1,moving
432.108,robot1,moving
432.128,robot1,moving
432.148,robot1,moving
432.168,robot1,moving
432.188,robot1,moving
432.208,robot1,moving
432.228,robot1,moving
432.248,robot1,moving
432.268,robot1,moving
432.288,robot1,moving
432.308,robot1,moving
432.328,robot1,moving
432.348,robot1,moving
432.368,robot1,moving
432.388,robot1,moving
432.408,robot1,moving
432.428,robot1,moving
432.448,robot1,moving
432.468,robot1,moving
432.488,robot1,moving
432.508,robot1,moving
432.528,robot1,moving
432.548,robot1,moving
432.568,robot1,moving
432.588,robot1,moving
432.608,robot1,moving
432.628,robot1,moving
432.648,robot1,moving
432.668,robot1,moving
432.688,robot1,moving
432.708,robot1,moving
432.728,robot1,moving
432.748,robot1,moving
432.768,robot1,moving
432.788,robot1,moving
432.808,robot1,moving
432.828,robot1,moving
432.848,robot1,moving
432.868,robot1,moving
432.888,robot1,moving
432.908,robot1,moving
432.928,robot1,moving
432.948,robot1,moving
432.968,robot1,moving
432.988,robot1,moving
433.008,robot1,moving
433.028,robot1,moving
433.048,robot1,moving
433.068,robot1,moving
433.088,robot1,moving
433.108,robot1,moving
433.128,robot1,moving
433.148,robot1,moving
433.168,robot1,moving
433.188,robot1,moving
433.208,robot1,moving
433.228,robot1,moving
433.248,robot1,moving
433.268,robot1,moving
433.288,robot1,moving
433.308,robot1,moving
433.328,robot1,moving
433.348,robot1,moving
433.368,robot1,moving
433.388,robot1,moving
433.408,robot1,moving
433.428,robot1,moving
433.448,robot1,moving
433.468,robot1,moving
433.488,robot1,moving
433.508,robot1,moving
433.528,robot1,moving
433.548,robot1,moving
433.568,robot1,moving
433.588,robot1,moving
433.608,robot1,moving
433.628,robot1,moving
433.648,robot1,moving
433.668,robot1,moving
433.688,robot1,moving
433.708,robot1,moving
433.728,robot1,moving
433.748,robot1,moving
433.768,robot1,moving
433.788,robot1,moving
433.808,robot1,moving
433.828,robot1,moving
433.848,robot1,moving
433.868,robot1,moving
433.888,robot1,moving
433.908,robot1,moving
433.928,robot1,moving
433.948,robot1,moving
433.968,robot1,moving
433.988,robot1,moving
434.008,robot1,moving
434.028,robot1,moving
434.048,robot1,moving
434.068,robot1,moving
434.088,robot1,moving
434.108,robot1,moving
434.128,robot1,moving
434.148,robot1,moving
434.168,robot1,moving
434.188,robot1,moving
434.208,robot1,moving
434.228,robot1,moving
434.248,robot1,moving
434.268,robot1,moving
434.288,robot1,moving
434.308,robot1,moving
434.328,robot1,moving
434.348,robot1,moving
434.368,robot1,moving
434.388,robot1,moving
434.408,robot1,moving
434.428,robot1,moving
434.448,robot1,moving
434.468,robot1,moving
434.488,robot1,moving
434.508,robot1,moving
434.528,robot1,moving
434.548,robot1,moving
434.568,robot1,moving
434.588,robot1,moving
434.614,robot1,moving
434.628,robot1,moving
434.648,robot1,moving
434.668,robot1,moving
434.688,robot1,moving
434.708,robot1,moving
434.728,robot1,moving
434.748,robot1,moving
434.768,robot1,moving
434.788,robot1,moving
434.808,robot1,moving
434.828,robot1,moving
434.848,robot1,moving
434.868,robot1,moving
434.888,robot1,moving
434.908,robot1,moving
434.928,robot1,moving
434.948,robot1,moving
434.968,robot1,moving
434.988,robot1,moving
435.008,robot1,moving
435.028,robot1,moving
435.048,robot1,moving
435.068,robot1,moving
435.088,robot1,moving
435.108,robot1,moving
435.128,robot1,moving
435.148,robot1,moving
435.168,robot1,moving
435.188,robot1,moving
435.208,robot1,moving
435.228,robot1,moving
435.248,robot1,moving
435.268,robot1,moving
435.288,robot1,moving
435.308,robot1,moving
435.328,robot1,moving
435.348,robot1,moving
435.368,robot1,moving
435.388,robot1,moving
435.408,robot1,moving
435.428,robot1,moving
435.448,robot1,moving
435.468,robot1,moving
435.488,robot1,moving
435.508,robot1,moving
435.528,robot1,moving
435.548,robot1,moving
435.568,robot1,moving
435.588,robot1,moving
435.608,robot1,moving
435.628,robot1,moving
435.648,robot1,moving
435.668,robot1,moving
435.688,robot1,moving
435.708,robot1,moving
435.728,robot1,moving
435.748,robot1,moving
435.768,robot1,moving
435.788,robot1,moving
435.808,robot1,moving
435.828,robot1,moving
435.848,robot1,moving
435.868,robot1,moving
435.888,robot1,moving
435.908,robot1,moving
435.928,robot1,moving
435.948,robot1,moving
435.968,robot1,moving
435.988,robot1,moving
436.008,robot1,moving
436.028,robot1,moving
436.048,robot1,moving
436.068,robot1,moving
436.088,robot1,moving
436.108,robot1,moving
436.128,robot1,moving
436.148,robot1,moving
436.168,robot1,moving
436.188,robot1,moving
436.208,robot1,moving
436.228,robot1,moving
436.248,robot1,moving
436.268,robot1,moving
436.288,robot1,moving
436.308,robot1,moving
436.328,robot1,moving
436.348,robot1,moving
436.368,robot1,moving
436.388,robot1,moving
436.408,robot1,moving
436.428,robot1,moving
436.448,robot1,moving
436.468,robot1,moving
436.488,robot1,moving
436.509,robot1,moving
436.528,robot1,moving
436.548,robot1,moving
436.568,robot1,moving
436.588,robot1,moving
436.608,robot1,moving
436.628,robot1,moving
436.668,robot1,moving
436.688,robot1,moving
436.708,robot1,moving
436.728,robot1,moving
436.748,robot1,moving
436.768,robot1,moving
436.788,robot1,moving
436.808,robot1,moving
436.828,robot1,moving
436.848,robot1,moving
436.868,robot1,moving
436.888,robot1,moving
436.908,robot1,moving
436.928,robot1,moving
436.948,robot1,moving
436.968,robot1,moving
436.988,robot1,moving
437.008,robot1,moving
437.028,robot1,moving
437.048,robot1,moving
437.068,robot1,moving
437.088,robot1,moving
437.108,robot1,moving
437.128,robot1,moving
437.148,robot1,moving
437.168,robot1,moving
437.188,robot1,moving
437.208,robot1,moving
437.228,robot1,moving
437.248,robot1,moving
437.279,robot1,moving
437.288,robot1,moving
437.308,robot1,moving
437.328,robot1,moving
437.348,robot1,moving
437.368,robot1,moving
437.388,robot1,moving
437.408,robot1,moving
437.428,robot1,moving
437.448,robot1,moving
437.468,robot1,moving
437.488,robot1,moving
437.508,robot1,moving
437.528,robot1,moving
437.548,robot1,moving
437.568,robot1,moving
437.588,robot1,moving
437.608,robot1,moving
437.628,robot1,moving
437.648,robot1,moving
437.668,robot1,moving
437.688,robot1,moving
437.708,robot1,moving
437.728,robot1,moving
437.748,robot1,moving
437.768,robot1,moving
437.788,robot1,moving
437.808,robot1,moving
437.828,robot1,moving
437.848,robot1,moving
437.868,robot1,moving
437.888,robot1,moving
437.908,robot1,moving
437.928,robot1,moving
437.948,robot1,moving
437.968,robot1,moving
437.988,robot1,moving
438.008,robot1,moving
438.028,robot1,moving
438.048,robot1,moving
438.068,robot1,moving
438.088,robot1,moving
438.108,robot1,moving
438.128,robot1,moving
438.148,robot1,moving
438.168,robot1,moving
438.188,robot1,moving
438.208,robot1,moving
438.228,robot1,moving
438.248,robot1,moving
438.268,robot1,moving
438.288,robot1,moving
438.308,robot1,moving
438.328,robot1,moving
438.348,robot1,moving
438.368,robot1,moving
438.388,robot1,moving
438.408,robot1,moving
438.428,robot1,moving
438.448,robot1,moving
438.468,robot1,moving
438.488,robot1,moving
438.508,robot1,moving
438.528,robot1,moving
438.548,robot1,moving
438.568,robot1,moving
438.588,robot1,moving
438.608,robot1,moving
438.628,robot1,moving
438.648,robot1,moving
438.668,robot1,moving
438.688,robot1,moving
438.708,robot1,moving
438.728,robot1,moving
438.748,robot1,moving
438.768,robot1,moving
438.788,robot1,moving
438.808,robot1,moving
438.828,robot1,moving
438.848,robot1,moving
438.868,robot1,moving
438.888,robot1,moving
438.908,robot1,moving
438.928,robot1,moving
438.948,robot1,moving
438.968,robot1,moving
438.988,robot1,moving
439.008,robot1,moving
439.028,robot1,moving
439.048,robot1,moving
439.088,robot1,moving
439.108,robot1,moving
439.128,robot1,moving
439.148,robot1,moving
439.168,robot1,moving
439.188,robot1,moving
439.208,robot1,moving
439.228,robot1,moving
439.248,robot1,moving
439.268,robot1,moving
439.288,robot1,moving
439.308,robot1,moving
439.328,robot1,moving
439.348,robot1,moving
439.368,robot1,moving
439.388,robot1,moving
439.408,robot1,moving
439.428,robot1,moving
439.448,robot1,moving
439.468,robot1,moving
439.488,robot1,moving
439.508,robot1,moving
439.528,robot1,moving
439.548,robot1,moving
439.568,robot1,moving
439.588,robot1,moving
439.608,robot1,moving
439.628,robot1,moving
439.648,robot1,moving
439.668,robot1,moving
439.688,robot1,moving
439.708,robot1,moving
439.728,robot1,moving
439.748,robot1,moving
439.768,robot1,moving
439.788,robot1,moving
439.808,robot1,moving
439.828,robot1,moving
439.848,robot1,moving
439.868,robot1,moving
439.888,robot1,moving
439.915,robot1,moving
439.928,robot1,moving
439.948,robot1,moving
439.968,robot1,moving
439.988,robot1,moving
440.008,robot1,moving
440.028,robot1,moving
440.048,robot1,moving
440.068,robot1,moving
440.088,robot1,moving
440.108,robot1,moving
440.128,robot1,moving
440.148,robot1,moving
440.168,robot1,moving
440.188,robot1,moving
440.208,robot1,moving
440.228,robot1,moving
440.248,robot1,moving
440.268,robot1,moving
440.288,robot1,moving
440.308,robot1,moving
440.328,robot1,moving
440.348,robot1,moving
440.368,robot1,moving
440.388,robot1,moving
440.408,robot1,moving
440.428,robot1,moving
440.448,robot1,moving
440.468,robot1,moving
440.488,robot1,moving
440.508,robot1,moving
440.528,robot1,moving
440.548,robot1,moving
440.568,robot1,moving
440.588,robot1,moving
440.608,robot1,moving
440.628,robot1,moving
440.648,robot1,moving
440.668,robot1,moving
440.688,robot1,moving
440.708,robot1,moving
440.728,robot1,moving
440.748,robot1,moving
440.768,robot1,moving
440.788,robot1,moving
440.808,robot1,moving
440.828,robot1,moving
440.848,robot1,moving
440.868,robot1,moving
440.888,robot1,moving
440.908,robot1,moving
440.928,robot1,moving
440.948,robot1,moving
440.968,robot1,moving
440.988,robot1,moving
441.008,robot1,moving
441.028,robot1,moving
441.048,robot1,moving
441.068,robot1,moving
441.088,robot1,moving
441.108,robot1,moving
441.128,robot1,moving
441.148,robot1,moving
441.168,robot1,moving
441.188,robot1,moving
441.208,robot1,moving
441.228,robot1,moving
441.248,robot1,moving
441.268,robot1,moving
441.288,robot1,moving
441.309,robot1,moving
441.328,robot1,moving
441.348,robot1,moving
441.368,robot1,moving
441.388,robot1,moving
441.408,robot1,moving
441.428,robot1,moving
441.448,robot1,moving
441.468,robot1,moving
441.488,robot1,moving
441.508,robot1,moving
441.528,robot1,moving
441.548,robot1,moving
441.568,robot1,moving
441.589,robot1,moving
441.608,robot1,moving
441.628,robot1,moving
441.648,robot1,moving
441.668,robot1,moving
441.688,robot1,moving
441.708,robot1,moving
441.728,robot1,moving
441.748,robot1,moving
441.768,robot1,moving
441.788,robot1,moving
441.808,robot1,moving
441.828,robot1,moving
441.848,robot1,moving
441.868,robot1,moving
441.888,robot1,moving
441.908,robot1,moving
441.928,robot1,moving
441.948,robot1,moving
441.968,robot1,moving
441.988,robot1,moving
442.008,robot1,moving
442.028,robot1,moving
442.048,robot1,moving
442.068,robot1,moving
442.088,robot1,moving
442.108,robot1,moving
442.128,robot1,moving
442.148,robot1,moving
442.168,robot1,moving
442.188,robot1,moving
442.208,robot1,moving
442.228,robot1,moving
442.248,robot1,moving
442.268,robot1,moving
442.288,robot1,moving
442.308,robot1,moving
442.328,robot1,moving
442.348,robot1,moving
442.368,robot1,moving
442.388,robot1,moving
442.408,robot1,moving
442.428,robot1,moving
442.448,robot1,moving
442.468,robot1,moving
442.488,robot1,moving
442.508,robot1,moving
442.528,robot1,moving
442.555,robot1,moving
442.568,robot1,moving
442.588,robot1,moving
442.608,robot1,moving
442.628,robot1,moving
442.648,robot1,moving
442.668,robot1,moving
442.688,robot1,moving
442.708,robot1,moving
442.728,robot1,moving
442.748,robot1,moving
442.768,robot1,moving
442.788,robot1,moving
442.808,robot1,moving
442.828,robot1,moving
442.848,robot1,moving
442.868,robot1,moving
442.888,robot1,moving
442.908,robot1,moving
442.928,robot1,moving
442.948,robot1,moving
442.968,robot1,moving
442.988,robot1,moving
443.008,robot1,moving
443.028,robot1,moving
443.048,robot1,moving
443.068,robot1,moving
443.088,robot1,moving
443.108,robot1,moving
443.128,robot1,moving
443.148,robot1,moving
443.168,robot1,moving
443.188,robot1,moving
443.208,robot1,moving
443.228,robot1,moving
443.248,robot1,moving
443.268,robot1,moving
443.288,robot1,moving
443.308,robot1,moving
443.328,robot1,moving
443.348,robot1,moving
443.368,robot1,moving
443.388,robot1,moving
443.408,robot1,moving
443.428,robot1,moving
443.448,robot1,moving
443.468,robot1,moving
443.488,robot1,moving
443.508,robot1,moving
443.528,robot1,moving
443.548,robot1,moving
443.568,robot1,moving
443.588,robot1,moving
443.608,robot1,moving
443.628,robot1,moving
443.648,robot1,moving
443.668,robot1,moving
443.688,robot1,moving
443.708,robot1,moving
443.728,robot1,moving
443.748,robot1,moving
443.768,robot1,moving
443.788,robot1,moving
443.808,robot1,moving
443.828,robot1,moving
443.848,robot1,moving
443.868,robot1,moving
443.888,robot1,moving
443.908,robot1,moving
443.928,robot1,moving
443.948,robot1,moving
443.968,robot1,moving
443.988,robot1,moving
444.008,robot1,moving
444.028,robot1,moving
444.048,robot1,moving
444.068,robot1,moving
444.088,robot1,moving
444.108,robot1,moving
444.128,robot1,moving
444.148,robot1,moving
444.168,robot1,moving
444.188,robot1,moving
444.208,robot1,moving
444.228,robot1,moving
444.248,robot1,moving
444.268,robot1,moving
444.288,robot1,moving
444.308,robot1,moving
444.328,robot1,moving
444.348,robot1,moving
444.368,robot1,moving
444.388,robot1,moving
444.408,robot1,moving
444.428,robot1,moving
444.448,robot1,moving
444.468,robot1,moving
444.488,robot1,moving
444.508,robot1,moving
444.528,robot1,moving
444.548,robot1,moving
444.568,robot1,moving
444.608,robot1,moving
444.628,robot1,moving
444.648,robot1,moving
444.668,robot1,moving
444.688,robot1,moving
444.708,robot1,moving
444.728,robot1,moving
444.748,robot1,moving
444.768,robot1,moving
444.788,robot1,moving
444.808,robot1,moving
444.828,robot1,moving
444.848,robot1,moving
444.868,robot1,moving
444.888,robot1,moving
444.908,robot1,moving
444.928,robot1,moving
444.948,robot1,moving
444.968,robot1,moving
444.988,robot1,moving
445.008,robot1,moving
445.028,robot1,moving
445.048,robot1,moving
445.068,robot1,moving
445.088,robot1,moving
445.108,robot1,moving
445.129,robot1,moving
445.148,robot1,moving
445.168,robot1,moving
445.188,robot1,moving
445.218,robot1,moving
445.228,robot1,moving
445.248,robot1,moving
445.268,robot1,moving
445.288,robot1,moving
445.308,robot1,moving
445.328,robot1,moving
445.348,robot1,moving
445.368,robot1,moving
445.388,robot1,moving
445.408,robot1,moving
445.428,robot1,moving
445.448,robot1,moving
445.468,robot1,moving
445.488,robot1,moving
445.508,robot1,moving
445.528,robot1,moving
445.548,robot1,moving
445.568,robot1,moving
445.588,robot1,moving
445.608,robot1,moving
445.628,robot1,moving
445.648,robot1,moving
445.668,robot1,moving
445.688,robot1,moving
445.708,robot1,moving
445.728,robot1,moving
445.748,robot1,moving
445.768,robot1,moving
445.788,robot1,moving
445.808,robot1,moving
445.828,robot1,moving
445.848,robot1,moving
445.868,robot1,moving
445.888,robot1,moving
445.908,robot1,moving
445.928,robot1,moving
445.948,robot1,moving
445.968,robot1,moving
445.988,robot1,moving
446.008,robot1,moving
446.028,robot1,moving
446.048,robot1,moving
446.068,robot1,moving
446.088,robot1,moving
446.108,robot1,moving
446.128,robot1,moving
446.148,robot1,moving
446.168,robot1,moving
446.188,robot1,moving
446.208,robot1,moving
446.228,robot1,moving
446.248,robot1,moving
446.268,robot1,moving
446.288,robot1,moving
446.308,robot1,moving
446.328,robot1,moving
446.348,robot1,moving
446.368,robot1,moving
446.388,robot1,moving
446.408,robot1,moving
446.428,robot1,moving
446.448,robot1,moving
446.468,robot1,moving
446.488,robot1,moving
446.508,robot1,moving
446.528,robot1,moving
446.548,robot1,moving
446.568,robot1,moving
446.588,robot1,moving
446.608,robot1,moving
446.628,robot1,moving
446.648,robot1,moving
446.668,robot1,moving
446.688,robot1,moving
446.708,robot1,moving
446.728,robot1,moving
446.748,robot1,moving
446.768,robot1,moving
446.788,robot1,moving
446.808,robot1,moving
446.828,robot1,moving
446.848,robot1,moving
446.868,robot1,moving
446.888,robot1,moving
446.908,robot1,moving
446.928,robot1,moving
446.948,robot1,moving
446.968,robot1,moving
446.988,robot1,moving
447.008,robot1,moving
447.028,robot1,moving
447.048,robot1,moving
447.068,robot1,moving
447.088,robot1,moving
447.108,robot1,moving
447.128,robot1,moving
447.148,robot1,moving
447.168,robot1,moving
447.188,robot1,moving
447.208,robot1,moving
447.228,robot1,moving
447.248,robot1,moving
447.268,robot1,moving
447.288,robot1,moving
447.308,robot1,moving
447.328,robot1,moving
447.348,robot1,moving
447.368,robot1,moving
447.388,robot1,moving
447.408,robot1,moving
447.428,robot1,moving
447.448,robot1,moving
447.468,robot1,moving
447.508,robot1,moving
447.528,robot1,moving
447.548,robot1,moving
447.568,robot1,moving
447.588,robot1,moving
447.609,robot1,moving
447.628,robot1,moving
447.648,robot1,moving
447.668,robot1,moving
447.69,robot1,moving
447.748,robot1,moving
447.768,robot1,moving
447.789,robot1,moving
447.808,robot1,moving
447.828,robot1,moving
447.857,robot1,moving
447.868,robot1,moving
447.888,robot1,moving
447.908,robot1,moving
447.928,robot1,moving
447.948,robot1,moving
447.968,robot1,moving
447.988,robot1,moving
448.008,robot1,moving
448.028,robot1,moving
448.048,robot1,moving
448.069,robot1,moving
448.088,robot1,moving
448.108,robot1,moving
448.128,robot1,moving
448.148,robot1,moving
448.188,robot1,moving
448.208,robot1,moving
448.228,robot1,moving
448.248,robot1,moving
448.268,robot1,moving
448.288,robot1,moving
448.308,robot1,moving
448.328,robot1,moving
448.348,robot1,moving
448.368,robot1,moving
448.388,robot1,moving
448.408,robot1,moving
448.428,robot1,moving
448.448,robot1,moving
448.468,robot1,moving
448.488,robot1,moving
448.508,robot1,moving
448.528,robot1,moving
448.548,robot1,moving
448.588,robot1,moving
448.608,robot1,moving
448.628,robot1,moving
448.648,robot1,moving
448.668,robot1,moving
448.688,robot1,moving
448.708,robot1,moving
448.728,robot1,moving
448.748,robot1,moving
448.768,robot1,moving
448.788,robot1,moving
448.808,robot1,moving
448.828,robot1,moving
448.848,robot1,moving
448.868,robot1,moving
448.888,robot1,moving
448.908,robot1,moving
448.928,robot1,moving
448.948,robot1,moving
449.008,robot1,moving
449.028,robot1,moving
449.048,robot1,moving
449.068,robot1,moving
449.088,robot1,moving
449.108,robot1,moving
449.128,robot1,moving
449.148,robot1,moving
449.168,robot1,moving
449.188,robot1,moving
449.208,robot1,moving
449.228,robot1,moving
449.248,robot1,moving
449.268,robot1,moving
449.288,robot1,moving
449.308,robot1,moving
449.328,robot1,moving
449.348,robot1,moving
449.368,robot1,moving
449.388,robot1,moving
449.408,robot1,moving
449.428,robot1,moving
449.448,robot1,moving
449.468,robot1,moving
449.488,robot1,moving
449.508,robot1,moving
449.528,robot1,moving
449.548,robot1,moving
449.568,robot1,moving
449.588,robot1,moving
449.608,robot1,moving
449.628,robot1,moving
449.648,robot1,moving
449.668,robot1,moving
449.688,robot1,moving
449.708,robot1,moving
449.728,robot1,moving
449.748,robot1,moving
449.768,robot1,moving
449.788,robot1,moving
449.808,robot1,moving
449.828,robot1,moving
449.848,robot1,moving
449.868,robot1,moving
449.888,robot1,moving
449.908,robot1,moving
449.928,robot1,moving
449.948,robot1,moving
449.968,robot1,moving
449.988,robot1,moving
450.008,robot1,moving
450.028,robot1,moving
450.048,robot1,moving
450.068,robot1,moving
450.088,robot1,moving
450.108,robot1,moving
450.128,robot1,moving
450.148,robot1,moving
450.168,robot1,moving
450.188,robot1,moving
450.208,robot1,moving
450.228,robot1,moving
450.248,robot1,moving
450.268,robot1,moving
450.288,robot1,moving
450.308,robot1,moving
450.328,robot1,moving
450.348,robot1,moving
450.368,robot1,moving
450.388,robot1,moving
450.408,robot1,moving
450.428,robot1,moving
450.448,robot1,moving
450.468,robot1,moving
450.488,robot1,moving
450.529,robot1,moving
450.548,robot1,moving
450.568,robot1,moving
450.588,robot1,moving
450.608,robot1,moving
450.628,robot1,moving
450.648,robot1,moving
450.668,robot1,moving
450.688,robot1,moving
450.708,robot1,moving
450.728,robot1,moving
450.748,robot1,moving
450.768,robot1,moving
450.788,robot1,moving
450.808,robot1,moving
450.828,robot1,moving
450.848,robot1,moving
450.868,robot1,moving
450.888,robot1,moving
450.908,robot1,moving
450.928,robot1,moving
450.948,robot1,moving
450.968,robot1,moving
450.988,robot1,moving
451.008,robot1,moving
451.028,robot1,moving
451.048,robot1,moving
451.068,robot1,moving
451.088,robot1,moving
451.108,robot1,moving
451.128,robot1,moving
451.148,robot1,moving
451.168,robot1,moving
451.188,robot1,moving
451.208,robot1,moving
451.228,robot1,moving
451.248,robot1,moving
451.308,robot1,moving
451.329,robot1,moving
451.348,robot1,moving
451.368,robot1,moving
451.388,robot1,moving
451.408,robot1,moving
451.428,robot1,moving
451.448,robot1,moving
451.468,robot1,moving
451.488,robot1,moving
451.508,robot1,moving
451.528,robot1,moving
451.548,robot1,moving
451.568,robot1,moving
451.588,robot1,moving
451.608,robot1,moving
451.628,robot1,moving
451.648,robot1,moving
451.668,robot1,moving
451.688,robot1,moving
451.708,robot1,moving
451.728,robot1,moving
451.748,robot1,moving
451.768,robot1,moving
451.788,robot1,moving
451.808,robot1,moving
451.848,robot1,moving
451.868,robot1,moving
451.888,robot1,moving
451.908,robot1,moving
451.928,robot1,moving
451.948,robot1,moving
451.968,robot1,moving
451.988,robot1,moving
452.008,robot1,moving
452.028,robot1,moving
452.048,robot1,moving
452.068,robot1,moving
452.088,robot1,moving
452.108,robot1,moving
452.128,robot1,moving
452.148,robot1,moving
452.168,robot1,moving
452.188,robot1,moving
452.208,robot1,moving
452.228,robot1,moving
452.248,robot1,moving
452.268,robot1,moving
452.288,robot1,moving
452.308,robot1,moving
452.328,robot1,moving
452.348,robot1,moving
452.368,robot1,moving
452.388,robot1,moving
452.408,robot1,moving
452.428,robot1,moving
452.448,robot1,moving
452.468,robot1,moving
452.488,robot1,moving
452.508,robot1,moving
452.528,robot1,moving
452.548,robot1,moving
452.568,robot1,moving
452.588,robot1,moving
452.608,robot1,moving
452.628,robot1,moving
452.648,robot1,moving
452.668,robot1,moving
452.688,robot1,moving
452.708,robot1,moving
452.728,robot1,moving
452.748,robot1,moving
452.768,robot1,moving
452.788,robot1,moving
452.808,robot1,moving
452.828,robot1,moving
452.848,robot1,moving
452.868,robot1,moving
452.888,robot1,moving
452.908,robot1,moving
452.928,robot1,moving
452.948,robot1,moving
452.968,robot1,moving
452.988,robot1,moving
453.008,robot1,moving
453.028,robot1,moving
453.048,robot1,moving
453.068,robot1,moving
453.088,robot1,moving
453.108,robot1,moving
453.128,robot1,moving
453.152,robot1,moving
453.168,robot1,moving
453.188,robot1,moving
453.208,robot1,moving
453.228,robot1,moving
453.248,robot1,moving
453.268,robot1,moving
453.288,robot1,moving
453.31,robot1,moving
453.348,robot1,moving
453.368,robot1,moving
453.389,robot1,moving
453.408,robot1,moving
453.428,robot1,moving
453.448,robot1,moving
453.468,robot1,moving
453.488,robot1,moving
453.508,robot1,moving
453.548,robot1,moving
453.568,robot1,moving
453.588,robot1,moving
453.608,robot1,moving
453.628,robot1,moving
453.648,robot1,moving
453.668,robot1,moving
453.688,robot1,moving
453.708,robot1,moving
453.728,robot1,moving
453.748,robot1,moving
453.768,robot1,moving
453.788,robot1,moving
453.808,robot1,moving
453.848,robot1,moving
453.868,robot1,moving
453.888,robot1,moving
453.908,robot1,moving
453.928,robot1,moving
453.948,robot1,moving
453.968,robot1,moving
453.988,robot1,moving
454.008,robot1,moving
454.028,robot1,moving
454.048,robot1,moving
454.068,robot1,moving
454.093,robot1,moving
454.108,robot1,moving
454.128,robot1,moving
454.148,robot1,moving
454.168,robot1,moving
454.188,robot1,moving
454.208,robot1,moving
454.228,robot1,moving
454.248,robot1,moving
454.268,robot1,moving
454.288,robot1,moving
454.308,robot1,moving
454.332,robot1,moving
454.348,robot1,moving
454.388,robot1,moving
454.408,robot1,moving
454.428,robot1,moving
454.448,robot1,moving
454.468,robot1,moving
454.488,robot1,moving
454.508,robot1,moving
454.528,robot1,moving
454.548,robot1,moving
454.568,robot1,moving
454.608,robot1,moving
454.628,robot1,moving
454.648,robot1,moving
454.668,robot1,moving
454.688,robot1,moving
454.708,robot1,moving
454.728,robot1,moving
454.748,robot1,moving
454.768,robot1,moving
454.808,robot1,moving
454.828,robot1,moving
454.868,robot1,moving
454.889,robot1,moving
454.908,robot1,moving
454.928,robot1,moving
454.948,robot1,moving
454.968,robot1,moving
454.988,robot1,moving
455.008,robot1,moving
455.028,robot1,moving
455.048,robot1,moving
455.068,robot1,moving
455.088,robot1,moving
455.108,robot1,moving
455.128,robot1,moving
455.148,robot1,moving
455.168,robot1,moving
455.188,robot1,moving
455.208,robot1,moving
455.228,robot1,moving
455.248,robot1,moving
455.268,robot1,moving
455.288,robot1,moving
455.308,robot1,moving
455.328,robot1,moving
455.348,robot1,moving
455.368,robot1,moving
455.388,robot1,moving
455.408,robot1,moving
455.428,robot1,moving
455.448,robot1,moving
455.468,robot1,moving
455.488,robot1,moving
455.508,robot1,moving
455.528,robot1,moving
455.548,robot1,moving
455.568,robot1,moving
455.588,robot1,moving
455.608,robot1,moving
455.628,robot1,moving
455.648,robot1,moving
455.668,robot1,moving
455.689,robot1,moving
455.708,robot1,moving
455.728,robot1,moving
455.748,robot1,moving
455.768,robot1,moving
455.799,robot1,moving
455.808,robot1,moving
455.828,robot1,moving
455.848,robot1,moving
455.868,robot1,moving
455.888,robot1,moving
455.908,robot1,moving
455.928,robot1,moving
455.948,robot1,moving
455.968,robot1,moving
455.988,robot1,moving
456.008,robot1,moving
456.028,robot1,moving
456.048,robot1,moving
456.068,robot1,moving
456.088,robot1,moving
456.108,robot1,moving
456.128,robot1,moving
456.148,robot1,moving
456.188,robot1,moving
456.208,robot1,moving
456.228,robot1,moving
456.248,robot1,moving
456.268,robot1,moving
456.288,robot1,moving
456.308,robot1,moving
456.328,robot1,moving
456.348,robot1,moving
456.368,robot1,moving
456.388,robot1,moving
456.409,robot1,moving
456.428,robot1,moving
456.448,robot1,moving
