Time,Robot,Move
333.441,robot1,Amorel
333.442,robot1,Amorel
333.443,robot1,Amorel
333.444,robot1,Amorel
333.445,robot1,Amorel
333.446,robot1,Amorel
333.447,robot1,Amorel
333.448,robot1,Amorel
333.449,robot1,Amorel
333.45,robot1,Amorel
333.451,robot1,Amorel
333.452,robot1,Amorel
333.453,robot1,Amorel
333.454,robot1,Amorel
333.455,robot1,Amorel
333.456,robot1,Amorel
333.457,robot1,Amorel
333.458,robot1,Amorel
333.459,robot1,Amorel
333.46,robot1,Amorel
333.461,robot1,Amorel
333.462,robot1,Amorel
333.463,robot1,Amorel
333.464,robot1,Amorel
333.465,robot1,Amorel
333.467,robot1,Amorel
333.468,robot1,Amorel
333.469,robot1,Amorel
333.47,robot1,Amorel
333.471,robot1,Amorel
333.472,robot1,Amorel
333.473,robot1,Amorel
333.474,robot1,Amorel
333.475,robot1,Amorel
333.476,robot1,Amorel
333.477,robot1,Amorel
333.478,robot1,Amorel
333.479,robot1,Amorel
333.48,robot1,Amorel
333.481,robot1,Amorel
333.482,robot1,Amorel
333.483,robot1,Amorel
333.484,robot1,Amorel
333.487,robot1,Amorel
333.489,robot1,Amorel
333.49,robot1,Amorel
333.491,robot1,Amorel
333.492,robot1,Amorel
333.493,robot1,Amorel
333.494,robot1,Amorel
333.495,robot1,Amorel
333.496,robot1,Amorel
333.499,robot1,Amorel
333.5,robot1,Amorel
333.501,robot1,Amorel
333.502,robot1,Amorel
333.503,robot1,Amorel
333.504,robot1,Amorel
333.505,robot1,Amorel
333.506,robot1,Amorel
333.507,robot1,Amorel
333.508,robot1,Amorel
333.51,robot1,Amorel
333.514,robot1,Amorel
333.515,robot1,Amorel
333.516,robot1,Amorel
333.517,robot1,Amorel
333.52,robot1,Amorel
333.521,robot1,Amorel
333.522,robot1,Amorel
333.523,robot1,Amorel
333.524,robot1,Amorel
333.525,robot1,Amorel
333.526,robot1,Amorel
333.527,robot1,Amorel
333.528,robot1,Amorel
333.529,robot1,Amorel
333.53,robot1,Amorel
333.532,robot1,Amorel
333.534,robot1,Amorel
333.537,robot1,Amorel
333.539,robot1,Amorel
333.54,robot1,Amorel
333.541,robot1,Amorel
333.542,robot1,Amorel
333.543,robot1,Amorel
333.544,robot1,Amorel
333.545,robot1,Amorel
333.547,robot1,Amorel
333.548,robot1,Amorel
333.557,robot1,Amorel
333.558,robot1,Amorel
333.559,robot1,Amorel
333.56,robot1,Amorel
333.561,robot1,Amorel
333.562,robot1,Amorel
333.563,robot1,Amorel
333.564,robot1,Amorel
333.565,robot1,Amorel
333.566,robot1,Amorel
333.567,robot1,Amorel
333.568,robot1,Amorel
333.569,robot1,Amorel
333.57,robot1,Amorel
333.571,robot1,Amorel
333.572,robot1,Amorel
333.573,robot1,Amorel
333.574,robot1,Amorel
333.575,robot1,Amorel
333.576,robot1,Amorel
333.578,robot1,Amorel
333.584,robot1,Amorel
333.585,robot1,Amorel
333.586,robot1,Amorel
333.587,robot1,Amorel
333.588,robot1,Amorel
333.589,robot1,Amorel
333.59,robot1,Amorel
333.591,robot1,Amorel
333.595,robot1,Amorel
333.596,robot1,Amorel
333.597,robot1,Amorel
333.598,robot1,Amorel
333.599,robot1,Amorel
333.6,robot1,Amorel
333.601,robot1,Amorel
333.602,robot1,Amorel
333.603,robot1,Amorel
333.605,robot1,Amorel
333.606,robot1,Amorel
333.607,robot1,Amorel
333.608,robot1,Amorel
333.61,robot1,Amorel
333.612,robot1,Amorel
333.613,robot1,Amorel
333.614,robot1,Amorel
333.615,robot1,Amorel
333.616,robot1,Amorel
333.617,robot1,Amorel
333.618,robot1,Amorel
333.619,robot1,Amorel
333.62,robot1,Amorel
333.621,robot1,Amorel
333.622,robot1,Amorel
333.623,robot1,Amorel
333.626,robot1,Amorel
333.627,robot1,Amorel
333.628,robot1,Amorel
333.629,robot1,Amorel
333.63,robot1,Amorel
333.631,robot1,Amorel
333.632,robot1,Amorel
333.633,robot1,Amorel
333.634,robot1,Amorel
333.635,robot1,Amorel
333.636,robot1,Amorel
333.637,robot1,Amorel
333.638,robot1,Amorel
333.639,robot1,Amorel
333.64,robot1,Amorel
333.641,robot1,Amorel
333.642,robot1,Amorel
333.643,robot1,Amorel
333.644,robot1,Amorel
333.645,robot1,Amorel
333.646,robot1,Amorel
333.649,robot1,Amorel
333.65,robot1,Amorel
333.651,robot1,Amorel
333.652,robot1,Amorel
333.653,robot1,Amorel
333.655,robot1,Amorel
333.658,robot1,Amorel
333.659,robot1,Amorel
333.66,robot1,Amorel
333.661,robot1,Amorel
333.662,robot1,Amorel
333.663,robot1,Amorel
333.664,robot1,Amorel
333.665,robot1,Amorel
333.666,robot1,Amorel
333.667,robot1,Amorel
333.668,robot1,Amorel
333.669,robot1,Amorel
333.67,robot1,Amorel
333.671,robot1,Amorel
333.672,robot1,Amorel
333.673,robot1,Amorel
333.674,robot1,Amorel
333.675,robot1,Amorel
333.676,robot1,Amorel
333.677,robot1,Amorel
333.678,robot1,Amorel
333.679,robot1,Amorel
333.68,robot1,Amorel
333.681,robot1,Amorel
333.682,robot1,Amorel
333.683,robot1,Amorel
333.684,robot1,Amorel
333.685,robot1,Amorel
333.688,robot1,Amorel
333.738,robot1,Amorel
333.74,robot1,Amorel
333.741,robot1,Amorel
333.742,robot1,Amorel
333.743,robot1,Amorel
333.744,robot1,Amorel
333.745,robot1,Amorel
333.746,robot1,Amorel
333.747,robot1,Amorel
333.748,robot1,Amorel
333.749,robot1,Amorel
333.75,robot1,Amorel
333.751,robot1,Amorel
333.752,robot1,Amorel
333.753,robot1,Amorel
333.754,robot1,Amorel
333.755,robot1,Amorel
333.756,robot1,Amorel
333.757,robot1,Amorel
333.758,robot1,Amorel
333.759,robot1,Amorel
333.76,robot1,Amorel
333.761,robot1,Amorel
333.762,robot1,Amorel
333.763,robot1,Amorel
333.764,robot1,Amorel
333.765,robot1,Amorel
333.766,robot1,Amorel
333.767,robot1,Amorel
333.769,robot1,Amorel
333.771,robot1,Amorel
333.772,robot1,Amorel
333.774,robot1,Amorel
333.775,robot1,Amorel
333.776,robot1,Amorel
333.777,robot1,Amorel
333.778,robot1,Amorel
333.779,robot1,Amorel
333.78,robot1,Amorel
333.781,robot1,Amorel
333.782,robot1,Amorel
333.783,robot1,Amorel
333.784,robot1,Amorel
333.785,robot1,Amorel
333.786,robot1,Amorel
333.788,robot1,Amorel
333.789,robot1,Amorel
333.79,robot1,Amorel
333.791,robot1,Amorel
333.792,robot1,Amorel
333.793,robot1,Amorel
333.794,robot1,Amorel
333.795,robot1,Amorel
333.796,robot1,Amorel
333.797,robot1,Amorel
333.798,robot1,Amorel
333.799,robot1,Amorel
333.8,robot1,Amorel
333.801,robot1,Amorel
333.802,robot1,Amorel
333.803,robot1,Amorel
333.804,robot1,Amorel
333.805,robot1,Amorel
333.806,robot1,Amorel
333.808,robot1,Amorel
333.809,robot1,Amorel
333.812,robot1,Amorel
333.813,robot1,Amorel
333.814,robot1,Amorel
333.815,robot1,Amorel
333.816,robot1,Amorel
333.817,robot1,Amorel
333.819,robot1,Amorel
333.822,robot1,Amorel
333.823,robot1,Amorel
333.825,robot1,Amorel
333.826,robot1,Amorel
333.827,robot1,Amorel
333.828,robot1,Amorel
333.83,robot1,Amorel
333.831,robot1,Amorel
333.832,robot1,Amorel
333.833,robot1,Amorel
333.834,robot1,Amorel
333.835,robot1,Amorel
333.836,robot1,Amorel
333.837,robot1,Amorel
333.838,robot1,Amorel
333.839,robot1,Amorel
333.84,robot1,Amorel
333.841,robot1,Amorel
333.842,robot1,Amorel
333.843,robot1,Amorel
333.849,robot1,Amorel
333.853,robot1,Amorel
333.861,robot1,Amorel
333.863,robot1,Amorel
333.864,robot1,Amorel
333.869,robot1,Amorel
333.871,robot1,Amorel
333.883,robot1,Amorel
333.884,robot1,Amorel
333.885,robot1,Amorel
333.886,robot1,Amorel
333.89,robot1,Amorel
333.892,robot1,Amorel
333.894,robot1,Amorel
333.895,robot1,Amorel
333.896,robot1,Amorel
333.901,robot1,Amorel
333.902,robot1,Amorel
333.903,robot1,Amorel
333.904,robot1,Amorel
333.905,robot1,Amorel
333.906,robot1,Amorel
333.907,robot1,Amorel
333.908,robot1,Amorel
333.909,robot1,Amorel
333.911,robot1,Amorel
333.912,robot1,Amorel
333.913,robot1,Amorel
333.915,robot1,Amorel
333.916,robot1,Amorel
333.918,robot1,Amorel
333.923,robot1,Amorel
333.924,robot1,Amorel
333.925,robot1,Amorel
333.926,robot1,Amorel
333.927,robot1,Amorel
333.929,robot1,Amorel
333.932,robot1,Amorel
333.934,robot1,Amorel
333.935,robot1,Amorel
333.936,robot1,Amorel
333.937,robot1,Amorel
333.938,robot1,Amorel
333.939,robot1,Amorel
333.94,robot1,Amorel
333.941,robot1,Amorel
333.942,robot1,Amorel
333.943,robot1,Amorel
333.944,robot1,Amorel
333.945,robot1,Amorel
333.948,robot1,Amorel
333.95,robot1,Amorel
333.951,robot1,Amorel
333.952,robot1,Amorel
333.953,robot1,Amorel
333.954,robot1,Amorel
333.955,robot1,Amorel
333.956,robot1,Amorel
333.958,robot1,Amorel
333.96,robot1,Amorel
333.961,robot1,Amorel
333.968,robot1,Amorel
333.969,robot1,Amorel
333.97,robot1,Amorel
333.971,robot1,Amorel
333.972,robot1,Amorel
333.975,robot1,Amorel
333.976,robot1,Amorel
333.977,robot1,Amorel
333.979,robot1,Amorel
333.98,robot1,Amorel
333.981,robot1,Amorel
333.982,robot1,Amorel
333.983,robot1,Amorel
333.984,robot1,Amorel
333.985,robot1,Amorel
333.986,robot1,Amorel
333.987,robot1,Amorel
333.988,robot1,Amorel
333.989,robot1,Amorel
333.99,robot1,Amorel
333.991,robot1,Amorel
333.996,robot1,Amorel
333.997,robot1,Amorel
333.998,robot1,Amorel
333.999,robot1,Amorel
334.0,robot1,Amorel
334.001,robot1,Amorel
334.002,robot1,Amorel
334.003,robot1,Amorel
334.004,robot1,Amorel
334.005,robot1,Amorel
334.006,robot1,Amorel
334.007,robot1,Amorel
334.009,robot1,Amorel
334.012,robot1,Amorel
334.013,robot1,Amorel
334.024,robot1,Amorel
334.025,robot1,Amorel
334.026,robot1,Amorel
334.027,robot1,Amorel
334.028,robot1,Amorel
334.029,robot1,Amorel
334.03,robot1,Amorel
334.032,robot1,Amorel
334.033,robot1,Amorel
334.036,robot1,Amorel
334.038,robot1,Amorel
334.039,robot1,Amorel
334.04,robot1,Amorel
334.042,robot1,Amorel
334.046,robot1,Amorel
334.047,robot1,Amorel
334.048,robot1,Amorel
334.049,robot1,Amorel
334.05,robot1,Amorel
334.051,robot1,Amorel
334.052,robot1,Amorel
334.053,robot1,Amorel
334.054,robot1,Amorel
334.055,robot1,Amorel
334.059,robot1,Amorel
334.06,robot1,Amorel
334.061,robot1,Amorel
334.062,robot1,Amorel
334.063,robot1,Amorel
334.064,robot1,Amorel
334.065,robot1,Amorel
334.066,robot1,Amorel
334.067,robot1,Amorel
334.068,robot1,Amorel
334.069,robot1,Amorel
334.07,robot1,Amorel
334.071,robot1,Amorel
334.073,robot1,Amorel
334.077,robot1,Amorel
334.078,robot1,Amorel
334.079,robot1,Amorel
334.08,robot1,Amorel
334.081,robot1,Amorel
334.082,robot1,Amorel
334.083,robot1,Amorel
334.086,robot1,Amorel
334.087,robot1,Amorel
334.088,robot1,Amorel
334.092,robot1,Amorel
334.093,robot1,Amorel
334.094,robot1,Amorel
334.095,robot1,Amorel
334.096,robot1,Amorel
334.097,robot1,Amorel
334.098,robot1,Amorel
334.099,robot1,Amorel
334.1,robot1,Amorel
334.101,robot1,Amorel
334.102,robot1,Amorel
334.103,robot1,Amorel
334.104,robot1,Amorel
334.105,robot1,Amorel
334.106,robot1,Amorel
334.108,robot1,Amorel
334.109,robot1,Amorel
334.11,robot1,Amorel
334.111,robot1,Amorel
334.113,robot1,Amorel
334.115,robot1,Amorel
334.118,robot1,Amorel
334.119,robot1,Amorel
334.12,robot1,Amorel
334.124,robot1,Amorel
334.125,robot1,Amorel
334.126,robot1,Amorel
334.128,robot1,Amorel
334.129,robot1,Amorel
334.13,robot1,Amorel
334.132,robot1,Amorel
334.133,robot1,Amorel
334.134,robot1,Amorel
334.135,robot1,Amorel
334.136,robot1,Amorel
334.137,robot1,Amorel
334.138,robot1,Amorel
334.139,robot1,Amorel
334.14,robot1,Amorel
334.141,robot1,Amorel
334.143,robot1,Amorel
334.146,robot1,Amorel
334.147,robot1,Amorel
334.148,robot1,Amorel
334.15,robot1,Amorel
334.151,robot1,Amorel
334.152,robot1,Amorel
334.165,robot1,Amorel
334.166,robot1,Amorel
334.167,robot1,Amorel
334.168,robot1,Amorel
334.169,robot1,Amorel
334.17,robot1,Amorel
334.171,robot1,Amorel
334.172,robot1,Amorel
334.173,robot1,Amorel
334.174,robot1,Amorel
334.175,robot1,Amorel
334.176,robot1,Amorel
334.177,robot1,Amorel
334.178,robot1,Amorel
334.179,robot1,Amorel
334.18,robot1,Amorel
334.181,robot1,Amorel
334.182,robot1,Amorel
334.183,robot1,Amorel
334.184,robot1,Amorel
334.185,robot1,Amorel
334.186,robot1,Amorel
334.187,robot1,Amorel
334.189,robot1,Amorel
334.191,robot1,Amorel
334.192,robot1,Amorel
334.193,robot1,Amorel
334.194,robot1,Amorel
334.195,robot1,Amorel
334.196,robot1,Amorel
334.197,robot1,Amorel
334.198,robot1,Amorel
334.199,robot1,Amorel
334.2,robot1,Amorel
334.201,robot1,Amorel
334.202,robot1,Amorel
334.203,robot1,Amorel
334.204,robot1,Amorel
334.205,robot1,Amorel
334.206,robot1,Amorel
334.207,robot1,Amorel
334.208,robot1,Amorel
334.209,robot1,Amorel
334.21,robot1,Amorel
334.211,robot1,Amorel
334.212,robot1,Amorel
334.213,robot1,Amorel
334.214,robot1,Amorel
334.215,robot1,Amorel
334.216,robot1,Amorel
334.217,robot1,Amorel
334.218,robot1,Amorel
334.219,robot1,Amorel
334.22,robot1,Amorel
334.221,robot1,Amorel
334.222,robot1,Amorel
334.223,robot1,Amorel
334.224,robot1,Amorel
334.226,robot1,Amorel
334.231,robot1,Amorel
334.232,robot1,Amorel
334.233,robot1,Amorel
334.236,robot1,Amorel
334.237,robot1,Amorel
334.238,robot1,Amorel
334.239,robot1,Amorel
334.24,robot1,Amorel
334.241,robot1,Amorel
334.242,robot1,Amorel
334.243,robot1,Amorel
334.244,robot1,Amorel
334.245,robot1,Amorel
334.246,robot1,Amorel
334.247,robot1,Amorel
334.248,robot1,Amorel
334.25,robot1,Amorel
334.251,robot1,Amorel
334.252,robot1,Amorel
334.253,robot1,Amorel
334.254,robot1,Amorel
334.255,robot1,Amorel
334.256,robot1,Amorel
334.257,robot1,Amorel
334.258,robot1,Amorel
334.259,robot1,Amorel
334.26,robot1,Amorel
334.261,robot1,Amorel
334.262,robot1,Amorel
334.263,robot1,Amorel
334.264,robot1,Amorel
334.265,robot1,Amorel
334.268,robot1,Amorel
334.269,robot1,Amorel
334.27,robot1,Amorel
334.271,robot1,Amorel
334.272,robot1,Amorel
334.273,robot1,Amorel
334.274,robot1,Amorel
334.275,robot1,Amorel
334.276,robot1,Amorel
334.277,robot1,Amorel
334.278,robot1,Amorel
334.28,robot1,Amorel
334.281,robot1,Amorel
334.282,robot1,Amorel
334.283,robot1,Amorel
334.284,robot1,Amorel
334.285,robot1,Amorel
334.286,robot1,Amorel
334.287,robot1,Amorel
334.288,robot1,Amorel
334.289,robot1,Amorel
334.29,robot1,Amorel
334.291,robot1,Amorel
334.302,robot1,Amorel
334.303,robot1,Amorel
334.304,robot1,Amorel
334.306,robot1,Amorel
334.307,robot1,Amorel
334.309,robot1,Amorel
334.31,robot1,Amorel
334.311,robot1,Amorel
334.312,robot1,Amorel
334.313,robot1,Amorel
334.317,robot1,Amorel
334.318,robot1,Amorel
334.319,robot1,Amorel
334.32,robot1,Amorel
334.321,robot1,Amorel
334.322,robot1,Amorel
334.323,robot1,Amorel
334.324,robot1,Amorel
334.325,robot1,Amorel
334.326,robot1,Amorel
334.327,robot1,Amorel
334.328,robot1,Amorel
334.329,robot1,Amorel
334.33,robot1,Amorel
334.331,robot1,Amorel
334.332,robot1,Amorel
334.333,robot1,Amorel
334.334,robot1,Amorel
334.336,robot1,Amorel
334.337,robot1,Amorel
334.338,robot1,Amorel
334.339,robot1,Amorel
334.34,robot1,Amorel
334.341,robot1,Amorel
334.342,robot1,Amorel
334.35,robot1,Amorel
334.351,robot1,Amorel
334.352,robot1,Amorel
334.353,robot1,Amorel
334.354,robot1,Amorel
334.355,robot1,Amorel
334.356,robot1,Amorel
334.357,robot1,Amorel
334.358,robot1,Amorel
334.359,robot1,Amorel
334.362,robot1,Amorel
334.363,robot1,Amorel
334.364,robot1,Amorel
334.365,robot1,Amorel
334.366,robot1,Amorel
334.367,robot1,Amorel
334.368,robot1,Amorel
334.369,robot1,Amorel
334.37,robot1,Amorel
334.371,robot1,Amorel
334.372,robot1,Amorel
334.373,robot1,Amorel
334.374,robot1,Amorel
334.375,robot1,Amorel
334.376,robot1,Amorel
334.377,robot1,Amorel
334.378,robot1,Amorel
334.379,robot1,Amorel
334.38,robot1,Amorel
334.381,robot1,Amorel
334.382,robot1,Amorel
334.384,robot1,Amorel
334.385,robot1,Amorel
334.386,robot1,Amorel
334.387,robot1,Amorel
334.388,robot1,Amorel
334.389,robot1,Amorel
334.39,robot1,Amorel
334.391,robot1,Amorel
334.392,robot1,Amorel
334.393,robot1,Amorel
334.394,robot1,Amorel
334.395,robot1,Amorel
334.396,robot1,Amorel
334.397,robot1,Amorel
334.398,robot1,Amorel
334.399,robot1,Amorel
334.4,robot1,Amorel
334.401,robot1,Amorel
334.402,robot1,Amorel
334.403,robot1,Amorel
334.404,robot1,Amorel
334.405,robot1,Amorel
334.406,robot1,Amorel
334.407,robot1,Amorel
334.408,robot1,Amorel
334.409,robot1,Amorel
334.411,robot1,Amorel
334.412,robot1,Amorel
334.413,robot1,Amorel
334.414,robot1,Amorel
334.415,robot1,Amorel
334.416,robot1,Amorel
334.417,robot1,Amorel
334.418,robot1,Amorel
334.419,robot1,Amorel
334.42,robot1,Amorel
334.421,robot1,Amorel
334.422,robot1,Amorel
334.423,robot1,Amorel
334.424,robot1,Amorel
334.425,robot1,Amorel
334.427,robot1,Amorel
334.428,robot1,Amorel
334.429,robot1,Amorel
334.43,robot1,Amorel
334.431,robot1,Amorel
334.432,robot1,Amorel
334.433,robot1,Amorel
334.434,robot1,Amorel
334.435,robot1,Amorel
334.436,robot1,Amorel
334.437,robot1,Amorel
334.451,robot1,Amorel
334.453,robot1,Amorel
334.454,robot1,Amorel
334.455,robot1,Amorel
334.456,robot1,Amorel
334.457,robot1,Amorel
334.458,robot1,Amorel
334.459,robot1,Amorel
334.46,robot1,Amorel
334.462,robot1,Amorel
334.463,robot1,Amorel
334.464,robot1,Amorel
334.465,robot1,Amorel
334.466,robot1,Amorel
334.467,robot1,Amorel
334.468,robot1,Amorel
334.469,robot1,Amorel
334.471,robot1,Amorel
334.472,robot1,Amorel
334.473,robot1,Amorel
334.475,robot1,Amorel
334.476,robot1,Amorel
334.477,robot1,Amorel
334.478,robot1,Amorel
334.479,robot1,Amorel
334.48,robot1,Amorel
334.481,robot1,Amorel
334.482,robot1,Amorel
334.483,robot1,Amorel
334.484,robot1,Amorel
334.485,robot1,Amorel
334.486,robot1,Amorel
334.487,robot1,Amorel
334.488,robot1,Amorel
334.489,robot1,Amorel
334.49,robot1,Amorel
334.491,robot1,Amorel
334.493,robot1,Amorel
334.494,robot1,Amorel
334.495,robot1,Amorel
334.496,robot1,Amorel
334.5,robot1,Amorel
334.504,robot1,Amorel
334.505,robot1,Amorel
334.506,robot1,Amorel
334.507,robot1,Amorel
334.508,robot1,Amorel
334.509,robot1,Amorel
334.51,robot1,Amorel
334.511,robot1,Amorel
334.512,robot1,Amorel
334.513,robot1,Amorel
334.514,robot1,Amorel
334.515,robot1,Amorel
334.516,robot1,Amorel
334.517,robot1,Amorel
334.518,robot1,Amorel
334.519,robot1,Amorel
334.52,robot1,Amorel
334.521,robot1,Amorel
334.522,robot1,Amorel
334.523,robot1,Amorel
334.524,robot1,Amorel
334.525,robot1,Amorel
334.526,robot1,Amorel
334.527,robot1,Amorel
334.528,robot1,Amorel
334.529,robot1,Amorel
334.53,robot1,Amorel
334.531,robot1,Amorel
334.532,robot1,Amorel
334.533,robot1,Amorel
334.534,robot1,Amorel
334.535,robot1,Amorel
334.536,robot1,Amorel
334.537,robot1,Amorel
334.538,robot1,Amorel
334.54,robot1,Amorel
334.541,robot1,Amorel
334.542,robot1,Amorel
334.543,robot1,Amorel
334.544,robot1,Amorel
334.545,robot1,Amorel
334.546,robot1,Amorel
334.547,robot1,Amorel
334.548,robot1,Amorel
334.549,robot1,Amorel
334.55,robot1,Amorel
334.552,robot1,Amorel
334.553,robot1,Amorel
334.555,robot1,Amorel
334.556,robot1,Amorel
334.557,robot1,Amorel
334.558,robot1,Amorel
334.559,robot1,Amorel
334.56,robot1,Amorel
334.561,robot1,Amorel
334.562,robot1,Amorel
334.563,robot1,Amorel
334.564,robot1,Amorel
334.565,robot1,Amorel
334.566,robot1,Amorel
334.567,robot1,Amorel
334.568,robot1,Amorel
334.569,robot1,Amorel
334.57,robot1,Amorel
334.571,robot1,Amorel
334.572,robot1,Amorel
334.573,robot1,Amorel
334.574,robot1,Amorel
334.577,robot1,Amorel
334.58,robot1,Amorel
334.593,robot1,Amorel
334.595,robot1,Amorel
334.596,robot1,Amorel
334.597,robot1,Amorel
334.598,robot1,Amorel
334.599,robot1,Amorel
334.6,robot1,Amorel
334.602,robot1,Amorel
334.603,robot1,Amorel
334.604,robot1,Amorel
334.605,robot1,Amorel
334.607,robot1,Amorel
334.609,robot1,Amorel
334.611,robot1,Amorel
334.612,robot1,Amorel
334.613,robot1,Amorel
334.615,robot1,Amorel
334.616,robot1,Amorel
334.617,robot1,Amorel
334.618,robot1,Amorel
334.619,robot1,Amorel
334.62,robot1,Amorel
334.621,robot1,Amorel
334.622,robot1,Amorel
334.623,robot1,Amorel
334.624,robot1,Amorel
334.625,robot1,Amorel
334.626,robot1,Amorel
334.627,robot1,Amorel
334.628,robot1,Amorel
334.629,robot1,Amorel
334.63,robot1,Amorel
334.631,robot1,Amorel
334.634,robot1,Amorel
334.635,robot1,Amorel
334.636,robot1,Amorel
334.637,robot1,Amorel
334.638,robot1,Amorel
334.639,robot1,Amorel
334.64,robot1,Amorel
334.641,robot1,Amorel
334.643,robot1,Amorel
334.644,robot1,Amorel
334.645,robot1,Amorel
334.646,robot1,Amorel
334.647,robot1,Amorel
334.649,robot1,Amorel
334.65,robot1,Amorel
334.652,robot1,Amorel
334.653,robot1,Amorel
334.655,robot1,Amorel
334.659,robot1,Amorel
334.66,robot1,Amorel
334.661,robot1,Amorel
334.662,robot1,Amorel
334.663,robot1,Amorel
334.664,robot1,Amorel
334.666,robot1,Amorel
334.668,robot1,Amorel
334.669,robot1,Amorel
334.67,robot1,Amorel
334.671,robot1,Amorel
334.672,robot1,Amorel
334.673,robot1,Amorel
334.674,robot1,Amorel
334.675,robot1,Amorel
334.676,robot1,Amorel
334.677,robot1,Amorel
334.678,robot1,Amorel
334.679,robot1,Amorel
334.68,robot1,Amorel
334.681,robot1,Amorel
334.682,robot1,Amorel
334.683,robot1,Amorel
334.687,robot1,Amorel
334.688,robot1,Amorel
334.689,robot1,Amorel
334.692,robot1,Amorel
334.699,robot1,Amorel
334.7,robot1,Amorel
334.701,robot1,Amorel
334.704,robot1,Amorel
334.705,robot1,Amorel
334.706,robot1,Amorel
334.708,robot1,Amorel
334.709,robot1,Amorel
334.71,robot1,Amorel
334.711,robot1,Amorel
334.712,robot1,Amorel
334.713,robot1,Amorel
334.714,robot1,Amorel
334.715,robot1,Amorel
334.716,robot1,Amorel
334.717,robot1,Amorel
334.718,robot1,Amorel
334.719,robot1,Amorel
334.72,robot1,Amorel
334.721,robot1,Amorel
334.739,robot1,Amorel
334.74,robot1,Amorel
334.741,robot1,Amorel
334.742,robot1,Amorel
334.743,robot1,Amorel
334.744,robot1,Amorel
334.746,robot1,Amorel
334.747,robot1,Amorel
334.748,robot1,Amorel
334.749,robot1,Amorel
334.75,robot1,Amorel
334.751,robot1,Amorel
334.752,robot1,Amorel
334.753,robot1,Amorel
334.754,robot1,Amorel
334.755,robot1,Amorel
334.756,robot1,Amorel
334.757,robot1,Amorel
334.758,robot1,Amorel
334.759,robot1,Amorel
334.763,robot1,Amorel
334.764,robot1,Amorel
334.766,robot1,Amorel
334.767,robot1,Amorel
334.768,robot1,Amorel
334.769,robot1,Amorel
334.77,robot1,Amorel
334.771,robot1,Amorel
334.772,robot1,Amorel
334.773,robot1,Amorel
334.774,robot1,Amorel
334.775,robot1,Amorel
334.776,robot1,Amorel
334.779,robot1,Amorel
334.781,robot1,Amorel
334.783,robot1,Amorel
334.784,robot1,Amorel
334.785,robot1,Amorel
334.786,robot1,Amorel
334.787,robot1,Amorel
334.788,robot1,Amorel
334.789,robot1,Amorel
334.79,robot1,Amorel
334.791,robot1,Amorel
334.792,robot1,Amorel
334.793,robot1,Amorel
334.794,robot1,Amorel
334.796,robot1,Amorel
334.797,robot1,Amorel
334.798,robot1,Amorel
334.799,robot1,Amorel
334.8,robot1,Amorel
334.801,robot1,Amorel
334.802,robot1,Amorel
334.803,robot1,Amorel
334.804,robot1,Amorel
334.805,robot1,Amorel
334.806,robot1,Amorel
334.811,robot1,Amorel
334.812,robot1,Amorel
334.816,robot1,Amorel
334.817,robot1,Amorel
334.818,robot1,Amorel
334.819,robot1,Amorel
334.82,robot1,Amorel
334.821,robot1,Amorel
334.822,robot1,Amorel
334.823,robot1,Amorel
334.824,robot1,Amorel
334.825,robot1,Amorel
334.826,robot1,Amorel
334.827,robot1,Amorel
334.829,robot1,Amorel
334.83,robot1,Amorel
334.831,robot1,Amorel
334.832,robot1,Amorel
334.833,robot1,Amorel
334.834,robot1,Amorel
334.835,robot1,Amorel
334.836,robot1,Amorel
334.837,robot1,Amorel
334.838,robot1,Amorel
334.839,robot1,Amorel
334.84,robot1,Amorel
334.841,robot1,Amorel
334.842,robot1,Amorel
334.848,robot1,Amorel
334.849,robot1,Amorel
334.85,robot1,Amorel
334.852,robot1,Amorel
334.853,robot1,Amorel
334.854,robot1,Amorel
334.855,robot1,Amorel
334.856,robot1,Amorel
334.857,robot1,Amorel
334.858,robot1,Amorel
334.86,robot1,Amorel
334.861,robot1,Amorel
334.864,robot1,Amorel
334.872,robot1,Amorel
334.875,robot1,Amorel
334.876,robot1,Amorel
334.877,robot1,Amorel
334.879,robot1,Amorel
334.88,robot1,Amorel
334.881,robot1,Amorel
334.882,robot1,Amorel
334.883,robot1,Amorel
334.884,robot1,Amorel
334.886,robot1,Amorel
334.887,robot1,Amorel
334.888,robot1,Amorel
334.889,robot1,Amorel
334.89,robot1,Amorel
334.891,robot1,Amorel
334.892,robot1,Amorel
334.893,robot1,Amorel
334.895,robot1,Amorel
334.896,robot1,Amorel
334.897,robot1,Amorel
334.898,robot1,Amorel
334.899,robot1,Amorel
334.9,robot1,Amorel
334.901,robot1,Amorel
334.902,robot1,Amorel
334.903,robot1,Amorel
334.904,robot1,Amorel
334.905,robot1,Amorel
334.906,robot1,Amorel
334.907,robot1,Amorel
334.908,robot1,Amorel
334.909,robot1,Amorel
334.91,robot1,Amorel
334.911,robot1,Amorel
334.912,robot1,Amorel
334.913,robot1,Amorel
334.914,robot1,Amorel
334.915,robot1,Amorel
334.916,robot1,Amorel
334.918,robot1,Amorel
334.919,robot1,Amorel
334.92,robot1,Amorel
334.923,robot1,Amorel
334.924,robot1,Amorel
334.926,robot1,Amorel
334.927,robot1,Amorel
334.928,robot1,Amorel
334.929,robot1,Amorel
