Time,Robot,PosX,PosY,Speed
352.055,robot1,21.188465769852087,-22.244247067611006,1.142431660702516e-08
352.105,robot1,21.188465770078153,-22.24424706813539,1.1402757210286606e-08
352.155,robot1,21.188465770303793,-22.244247068658797,1.1382713381984358e-08
352.205,robot1,21.18931833673284,-22.24578265728464,0.12948351556671076
352.254,robot1,21.194980939505598,-22.25626712079638,0.33384493142550514
352.305,robot1,21.204890146445987,-22.274614056417374,0.4901505393063902
352.354,robot1,21.218049496290618,-22.298978643961554,0.6097809926133425
352.405,robot1,21.233696380327505,-22.327948915025093,0.7013415291668166
352.455,robot1,21.251247121655396,-22.36044419638565,0.7714182541326372
352.505,robot1,21.270254992128677,-22.395637375337866,0.8250519529827044
352.555,robot1,21.290378081514845,-22.43289540654216,0.8661007293332829
352.605,robot1,21.311354706682092,-22.4717337800579,0.89751753953354
352.655,robot1,21.33298459068034,-22.51178167399346,0.921562577831479
352.705,robot1,21.355114456766987,-22.552755283376573,0.9399657893102326
352.755,robot1,21.377627000543114,-22.594437405157894,0.9540512175971756
352.805,robot1,21.40043244725236,-22.636661810279357,0.9648321654280042
352.855,robot1,21.423462088214286,-22.679301279582482,0.9730840530549116
352.905,robot1,21.44661144388683,-22.72216237087437,0.9743571424792129
352.955,robot1,21.46976309532131,-22.765027698877763,0.9743596169386847
353.005,robot1,21.49170131167484,-22.806837815390207,0.8659419943361496
353.055,robot1,21.50718016191287,-22.842386136143826,0.6953799521831249
353.105,robot1,21.5176312839292,-22.871788294878048,0.5615329676053649
353.154,robot1,21.524829306582205,-22.89605043443806,0.45727780189350553
353.205,robot1,21.529434791337863,-22.916224154411363,0.37554313806802664
353.255,robot1,21.532020966590046,-22.93310820062793,0.3118375415638593
353.305,robot1,21.532989112246547,-22.947354215772037,0.2623305177319338
353.355,robot1,21.532763920904145,-22.95935675630003,0.2196801635269067
353.404,robot1,21.531802822073935,-22.9691989822362,0.17579149596244206
353.454,robot1,21.530348497285278,-22.97683168765428,0.1396280969975249
353.505,robot1,21.528373259771666,-22.982803998099406,0.1125077437694101
353.555,robot1,21.526542851176487,-22.987378331042706,0.08657967575035692
353.605,robot1,21.524850367602394,-22.990783184529317,0.06669366334633144
353.655,robot1,21.523296124189585,-22.99324901926807,0.05091062581710433
353.705,robot1,21.521910899421204,-22.994982564621523,0.03868916121325258
353.755,robot1,21.520706034134406,-22.996181424916248,0.03057366829791703
353.805,robot1,21.519673361994503,-22.997220552888514,0.028626102913730092
353.855,robot1,21.518807225330907,-22.998309104748447,0.026995784522750296
353.905,robot1,21.52006121942563,-22.997978641668823,0.14611844222528755
353.955,robot1,21.531642895775125,-22.996921164548837,0.31975330383547124
354.005,robot1,21.55147816167923,-23.0011624789983,0.48429847089967
354.055,robot1,21.577857866559064,-23.00870279180009,0.6053202573280494
354.105,robot1,21.609328195910674,-23.01769743114429,0.6979266898453804
354.155,robot1,21.64469458591707,-23.027805610038133,0.768804426550454
354.205,robot1,21.683042887098843,-23.03876604955894,0.823051805083418
354.255,robot1,21.723673441171222,-23.05037877686433,0.8645708714975364
354.305,robot1,21.766050752335012,-23.06249074160561,0.896348104878113
354.355,robot1,21.80976496844225,-23.074984806867175,0.9206692394837163
354.405,robot1,21.854502399242204,-23.087771322081952,0.9392836488903469
354.455,robot1,21.900022950828365,-23.100781671931166,0.9535301782107081
354.505,robot1,21.946142855742863,-23.113963338518364,0.9644335226519672
