Time,Robot,PosX,PosY,Speed
224.264,robot1,-22.657403941978064,26.080338965570522,2.1626664986294578e-08
224.364,robot1,-22.657403941293314,26.08033896352553,2.1549304058207043e-08
224.464,robot1,-22.657403940611033,26.080338961487932,2.1471276388503473e-08
224.564,robot1,-22.657403939931203,26.080338959457702,2.139333212895584e-08
224.664,robot1,-22.65740393925383,26.08033895743481,2.131645104840877e-08
224.764,robot1,-22.65740393857889,26.080338955419247,2.123926981155594e-08
224.864,robot1,-22.65740393790638,26.080338953410973,2.116283664437493e-08
224.964,robot1,-22.6574039372363,26.08033895140996,2.108627853465528e-08
225.064,robot1,-22.657403936568638,26.080338949416184,2.101014928413775e-08
225.164,robot1,-22.65740393590337,26.080338947429624,2.0934387289101674e-08
225.264,robot1,-22.657403935240495,26.080338945450247,2.0857936510134963e-08
225.364,robot1,-22.657403934580017,26.080338943478033,2.0782984696453607e-08
225.464,robot1,-22.657403933921913,26.080338941512952,2.070810305547304e-08
225.564,robot1,-22.657403933266178,26.080338939554977,2.0632648401821512e-08
225.664,robot1,-22.657403932612816,26.08033893760409,2.0558801767206827e-08
225.764,robot1,-22.657403931961802,26.080338935660254,2.0484506635403356e-08
225.864,robot1,-22.657403931313134,26.080338933723457,2.0410806284584423e-08
225.964,robot1,-22.657403930666813,26.080338931793662,2.033704126725421e-08
226.064,robot1,-22.65740393002281,26.08033892987085,2.0262656973198006e-08
226.164,robot1,-22.657403929381125,26.080338927955,2.019025382923003e-08
226.264,robot1,-22.657403928741754,26.08033892604608,2.0116627701953287e-08
226.364,robot1,-22.65740392810469,26.080338924144066,2.0044624867482504e-08
226.464,robot1,-22.657390840458692,26.080309972992055,0.01581365696090076
226.564,robot1,-22.647563932179878,26.058587237812073,0.4025787337265518
226.664,robot1,-22.630662647033834,26.021519009818974,0.4109762339800901
226.764,robot1,-22.613494367438353,25.98393660444666,0.414863900341888
226.864,robot1,-22.59627038087059,25.946080304805335,0.4166595294634445
226.964,robot1,-22.579104002327828,25.90806975896182,0.417325549672166
227.064,robot1,-22.562054038505988,25.86997073200928,0.4173899883894956
227.164,robot1,-22.545149201232896,25.83181898570446,0.41714825754995677
227.264,robot1,-22.528401476801715,25.793633229393667,0.4167677089857505
227.364,robot1,-22.51181363450046,25.755422361145467,0.4163419432584299
227.464,robot1,-22.49538361189362,25.717189782973502,0.41592029099694144
227.564,robot1,-22.479107195847615,25.67893611268537,0.41552317392190297
227.664,robot1,-22.462979718791477,25.64066097787093,0.41515249764760975
227.764,robot1,-22.44699708767987,25.60236425780401,0.41479784047436813
227.864,robot1,-22.431156283276675,25.564046854720104,0.4144428748729265
227.964,robot1,-22.415455405779092,25.525711018017866,0.4140709521060296
228.064,robot1,-22.399893388053748,25.48736024829186,0.41366953393017425
228.164,robot1,-22.384469503908118,25.448998844007182,0.4132337248902155
228.264,robot1,-22.36918277936838,25.410631236542216,0.41276754348379985
228.364,robot1,-22.3540314542857,25.37226123891745,0.4122837854102525
228.464,robot1,-22.339012514444327,25.333891404008988,0.4118023045194257
228.564,robot1,-22.324120854564562,25.295521430551617,0.4113695287810378
228.664,robot1,-22.30934958070359,25.257149293600314,0.4109695022241065
228.764,robot1,-22.294691428752497,25.21877492665036,0.4106033196596118
228.864,robot1,-22.280133538511333,25.18040057140125,0.4102688118548771
228.963,robot1,-22.26567394673826,25.14201969453258,0.4100232268958999
229.064,robot1,-22.251311521956154,25.103626340406713,0.4098146203519585
229.164,robot1,-22.237042749159333,25.06521909344541,0.40962382001861386
229.264,robot1,-22.222868248311897,25.02679617765309,0.4094594067600802
229.364,robot1,-22.20879221527585,24.988355002862175,0.4092683930809072
229.464,robot1,-22.19480879065923,24.94990253059304,0.4090363699166666
229.564,robot1,-22.180917226974007,24.911443667288236,0.40876330597916766
229.663,robot1,-22.167117502047542,24.872982801045573,0.40845582066946934
229.764,robot1,-22.15340896456238,24.83452347109353,0.4081226630062665
229.864,robot1,-22.139788862760273,24.79607019961992,0.4077237364768365
229.964,robot1,-22.126250803418184,24.757629984782987,0.407355287695071
230.063,robot1,-22.11279754882587,24.719196283577737,0.4070332627702745
230.164,robot1,-22.099423851411938,24.680766448187136,0.4067615951168555
230.264,robot1,-22.086123987182567,24.642336979797516,0.40654546837718153
230.364,robot1,-22.072892341073732,24.603903920827495,0.40638421383448525
230.463,robot1,-22.05973244426396,24.56546686272879,0.4035046379501285
230.564,robot1,-22.04675414231984,24.52723649988653,0.4047296801025533
230.663,robot1,-22.03361359515907,24.488901876424237,0.4056241570680064
230.764,robot1,-22.02038931136928,24.450523824774095,0.406121159677063
230.864,robot1,-22.007096387685596,24.412136701619225,0.40632289730270105
230.964,robot1,-21.993740853232392,24.373756204868418,0.40642555918692636
231.064,robot1,-21.980325488843793,24.335388512326926,0.40648351015435025
231.164,robot1,-21.966850590608704,24.29703554031549,0.4065380592172052
231.263,robot1,-21.953314690771904,24.258696449938235,0.40662413134614456
231.364,robot1,-21.939714632132077,24.22036866865014,0.4067629211108232
231.464,robot1,-21.926045985123853,24.182048385713905,0.4069488305682074
231.564,robot1,-21.912303306763373,24.1437316193073,0.4071913320878403
231.664,robot1,-21.89848048871438,24.10541402534521,0.4074999817286225
231.764,robot1,-21.884571876399434,24.067091940311528,0.4078528022529976
231.864,robot1,-21.8705729900145,24.028763952981443,0.4082229797209112
231.963,robot1,-21.856480779717497,23.990430948022315,0.4085845059098729
232.064,robot1,-21.842293672642693,23.95209585216239,0.40891597096763704
232.164,robot1,-21.828012521793017,23.913760032605822,0.409221489950789
232.264,robot1,-21.813639352255528,23.87543065193209,0.40947986274145337
232.364,robot1,-21.79916744297485,23.83710338226268,0.40982171891351665
