Time,Robot,PosX,PosY,LinX,AngZ
295005000000,robot1,-3.9326532148576763,-17.134326181993497,0.22699003187979144,6.583214909537765e-06
295105000000,robot1,-3.909954216804033,-17.185361779650147,0.226989095690956,5.827009040909431e-06
295205000000,robot1,-3.88725525235236,-17.23639739472347,0.22699003662039383,1.3681002456009486e-05
295305000000,robot1,-3.8645561640695134,-17.287433168602263,0.22699081778225996,4.3175654797677615e-06
295405000000,robot1,-3.8407378426679464,-17.340986457275903,0.2690660472528014,4.530554720053836e-07
295505000000,robot1,-3.8107067984823657,-17.40850933858807,0.32594108188068144,6.023768286164202e-07
295605000000,robot1,-3.776282423553969,-17.48591027193559,0.3592581433174004,7.7042995208972e-07
295705000000,robot1,-3.739285306846171,-17.56909567974448,0.37835990976995354,-1.0056985807762628e-07
295805000000,robot1,-3.7014595233192575,-17.654144138304265,0.3782578429861967,8.954383354684182e-07
295905000000,robot1,-3.6636337387634343,-17.73919261562758,0.37825753913068305,3.9968654888660333e-07
296005000000,robot1,-3.6258080690306107,-17.824240995959187,0.3782557185675742,-3.750365946040371e-08
296105000000,robot1,-3.5879825987300444,-17.909289107471864,0.3782538447238176,-3.452176438807751e-08
296205000000,robot1,-3.55015725084936,-17.99433699494787,0.3782534377475956,4.1536084621518267e-07
296305000000,robot1,-3.5123318487476674,-18.079384883838504,0.37825483443379593,9.542887991338495e-07
296405000000,robot1,-3.4745062586440145,-18.164432998223205,0.37825691799136407,1.1487723428131823e-06
296505000000,robot1,-3.4366804971995766,-18.24948138023942,0.37825802186173185,8.495282448205247e-07
296605000000,robot1,-3.398854717855326,-18.33452985657718,0.37825726889806777,3.0831199551269276e-07
296705000000,robot1,-3.3610290873766013,-18.4195781779007,0.3782552759283701,-3.306245039057649e-08
296805000000,robot1,-3.3232036514725802,-18.504626219394133,0.37825366153978207,1.0955537526870166e-07
296905000000,robot1,-3.2853782976410812,-18.589674081702817,0.37825374160602176,6.372507659308844e-07
297005000000,robot1,-3.2475528458223364,-18.674722009956575,0.3782554648942129,1.1375703740381495e-06
297105000000,robot1,-3.2097271935650915,-18.75977019584693,0.37825745742767114,1.2191827093273202e-06
297205000000,robot1,-3.1719013982584174,-18.844818623351735,0.378258132017737,8.360348347934688e-07
297305000000,robot1,-3.1340756307324154,-18.92986708199997,0.37825696243572543,3.170788373974093e-07
297405000000,robot1,-3.0962500377895683,-19.014915336071333,0.37825490741790646,9.672113210731431e-08
297505000000,robot1,-3.0584246237569315,-19.09996331434287,0.37825364289397484,3.7497939275960957e-07
297605000000,robot1,-3.020599246675583,-19.18501116791218,0.3782542092863236,9.552137703322948e-07
297705000000,robot1,-2.982773732742574,-19.27005914836872,0.37825617034834924,1.3932385444291756e-06
297805000000,robot1,-2.9449480163037207,-19.355107404724134,0.378257969017695,1.3617921751943089e-06
297905000000,robot1,-2.907122176268777,-19.440155861530325,0.37825855501463007,2.007823452012537e-06
298005000000,robot1,-2.8692964074997525,-19.525204284445337,0.3782567665678623,6.524704925878429e-07
298105000000,robot1,-2.831470866214447,-19.61025246326974,0.37825376632555147,-2.4338895283418233e-06
298205000000,robot1,-2.793645586320541,-19.69530038578317,0.3782525238264262,-4.210789821634922e-06
298305000000,robot1,-2.7558202611048745,-19.78034825105295,0.37825505067579274,1.0581501794008443e-06
298405000000,robot1,-2.717994410365463,-19.865396410933872,0.37825754132863365,1.4954025075468909e-05
298505000000,robot1,-2.680168306976126,-19.950444736183556,0.3782618105739377,1.0465767931727963e-05
298605000000,robot1,-2.642342192095889,-20.035493143810708,0.37826040863385885,4.641875979134017e-06
298705000000,robot1,-2.6045162549091763,-20.120541435784794,0.3782583483185092,1.1532324542824978e-06
298805000000,robot1,-2.5666905841056917,-20.205589452943407,0.37825509762577264,-3.6862739182935776e-06
298905000000,robot1,-2.528865130474116,-20.290637246693482,0.3782545990290413,-4.1630042790263696e-06
299005000000,robot1,-2.491039469838941,-20.37568505186779,0.3782575702177257,1.238455288713886e-05
299105000000,robot1,-2.4532132138777447,-20.46073335359156,0.37826029248980236,1.2940484580031298e-05
299205000000,robot1,-2.4153868453838214,-20.545781610998745,0.3782638730640532,9.2542668803121e-06
299305000000,robot1,-2.3775605391778765,-20.630829914997754,0.378262214615404,3.7055112443939373e-06
299404000000,robot1,-2.339734427158035,-20.71587804812883,0.3782599417657956,8.668364628300662e-07
299504000000,robot1,-2.3019086098738915,-20.8009258976133,0.3782567883750905,-4.6745717563651395e-06
299604000000,robot1,-2.26408293426576,-20.885973569488673,0.3782573785825736,-2.9624654110590776e-06
299705000000,robot1,-2.226256825001313,-20.971021410526145,0.37826146002160416,1.610232986895966e-05
299805000000,robot1,-2.1884302328144494,-21.056069753125076,0.3782646336921322,6.4265994006538365e-06
299905000000,robot1,-2.150603604377143,-21.14111791341291,0.37826585167997845,7.544793621007894e-06
300005000000,robot1,-2.1127770972060778,-21.22616608975921,0.37826411787087605,2.9115195520848212e-06
300105000000,robot1,-2.0749508005676476,-21.31121404895653,0.3782615401180733,9.577373394057567e-08
300205000000,robot1,-2.0371248108259485,-21.39626172982114,0.3782589236505134,-5.11625813439975e-06
300305000000,robot1,-1.9992988609629303,-21.48130928766649,0.378260839480821,-6.294440497558002e-07
300405000000,robot1,-1.9614722342817965,-21.566357224771522,0.3782650707290766,1.639111935452212e-05
300504000000,robot1,-1.9236453591095124,-21.65140549043699,0.37826903213550406,3.5525911785858614e-06
300605000000,robot1,-1.885818480272585,-21.736453557573782,0.3782680830293872,6.1427414214174414e-06
300705000000,robot1,-1.8479917636323222,-21.82150158476818,0.3782661394095548,2.315293237997552e-06
300805000000,robot1,-1.8101652793032383,-21.906549359423362,0.37826312476467316,-1.4096562002914678e-06
300905000000,robot1,-1.7723390847454088,-21.99159687501186,0.3782615801781627,-4.790572455729355e-06
301005000000,robot1,-1.734512771028636,-22.076644331152874,0.37826441464659505,1.1215543100888799e-05
301105000000,robot1,-1.696685674691439,-22.161692379256646,0.3782682137020913,1.3478080568436233e-05
301205000000,robot1,-1.6588585309471315,-22.246740488501,0.37827188665499933,5.809187153042051e-06
301304000000,robot1,-1.620855916532251,-22.332183055218316,0.3848666493358171,1.842606164262343e-06
301405000000,robot1,-1.5818796986405599,-22.419815243949508,0.3937872780450884,8.449410821417629e-06
301505000000,robot1,-1.5422149955889202,-22.508995595342554,0.39900348866145635,-2.542639538980249e-06
301605000000,robot1,-1.5021472292202183,-22.599082715430562,0.4020563131333333,-6.27604585145589e-06
301705000000,robot1,-1.4618430944394638,-22.6897011075668,0.4038512129108298,3.912139437211879e-06
301805000000,robot1,-1.421400009570792,-22.780630798398548,0.4049059024120243,1.4077134432534016e-05
301905000000,robot1,-1.3808755794755587,-22.871742959152613,0.4055209229604357,5.489589054204737e-06
302005000000,robot1,-1.3403037754565774,-22.96296202787084,0.4058792574370845,4.038940747873573e-07
302105000000,robot1,-1.2997046019421474,-23.054243506581926,0.4060971047826082,7.859393063860056e-06
302205000000,robot1,-1.2590892138331076,-23.145561463029036,0.4062068307894742,-1.2761385114189696e-05
302305000000,robot1,-1.218464480532667,-23.236900788382442,0.4062805546714393,-6.678590929355339e-06
302405000000,robot1,-1.1778337004204968,-23.328252759195426,0.40632971775349025,1.3793590387314952e-05
302505000000,robot1,-1.1371992252062713,-23.41961223917017,0.40635647967201144,1.0696934910059731e-05
302605000000,robot1,-1.0965628749248177,-23.510976193673955,0.40636928809578615,2.3919475777930054e-06
302705000000,robot1,-1.055925794625149,-23.60234259912489,0.40638277988321153,7.127227710423594e-06
302805000000,robot1,-1.0152881604133148,-23.69371032375342,0.40637534749753224,-1.2936965582449556e-05
302905000000,robot1,-0.9746504747224098,-23.785078754890222,0.4063789611852488,-6.269878976359338e-06
303005000000,robot1,-0.9340122503896209,-23.876447748125603,0.4063863594980383,1.2143098842133494e-05
303105000000,robot1,-0.8933733675168996,-23.967817158109444,0.40639057219292907,1.3530983591393665e-05
303205000000,robot1,-0.8527343304221983,-24.05918691670253,0.4063898603996994,3.4383078516770732e-06
303305000000,robot1,-0.8120955143653954,-24.150556788799943,0.4063939216325514,6.51686020917937e-06
303405000000,robot1,-0.7714569806032602,-24.241926545541705,0.4063972787144299,7.218738407101273e-06
303505000000,robot1,-0.7308186802176505,-24.333296162368725,0.40638261340604365,-9.025550889799619e-06
303605000000,robot1,-0.6901802648649118,-24.424665807267658,0.406387534043403,8.998586046688026e-06
303705000000,robot1,-0.6495412721064481,-24.516035560209502,0.406391750620397,1.4496339105757092e-05
303805000000,robot1,-0.6089020682926406,-24.607405492448905,0.4063914011470708,4.920074519849986e-06
303905000000,robot1,-0.5682630144293173,-24.698775520425887,0.40638925126671743,-3.365065627935383e-07
304004000000,robot1,-0.5276244485333621,-24.790145377612514,0.4063974760406715,8.330295978921273e-06
304105000000,robot1,-0.4869859547561419,-24.88151507631663,0.40638254477509866,-1.2472508248709871e-05
304205000000,robot1,-0.44634760601049206,-24.972884714760774,0.40638497762394354,-2.5570625351040264e-06
304305000000,robot1,-0.40570871582764845,-25.064254431347283,0.4063912927979957,1.44545162166112e-05
304405000000,robot1,-0.3650694791550514,-25.155624304476685,0.4063924009234955,8.653626454220827e-06
304505000000,robot1,-0.3244303315249034,-25.24699432061648,0.4063905469044383,1.730895608022122e-06
304605000000,robot1,-0.2837916251036835,-25.338364224102417,0.4063937224797077,5.518284818479458e-06
304705000000,robot1,-0.2431529979029536,-25.429733961482448,0.4063830611445251,-1.3350982158305568e-05
304805000000,robot1,-0.20251465865327123,-25.52110357042815,0.4063841436720444,-6.648982692483823e-06
304905000000,robot1,-0.1618759241568167,-25.61247324655445,0.4063904906505775,1.3355033218184535e-05
305005000000,robot1,-0.12123670659663822,-25.703843054683475,0.406393138875481,1.2636891330621025e-05
305105000000,robot1,-0.08059747323765026,-25.79521303058689,0.40639154149360895,3.059394702526738e-06
305205000000,robot1,-0.039958593938222924,-25.886582968993274,0.40639592914576633,6.744717346673389e-06
305305000000,robot1,0.0006801297105787445,-25.977952748427132,0.4063880539549513,-7.588591347380483e-06
305405000000,robot1,0.04131849679675031,-26.06932234684581,0.40638419511591206,-7.181251171794183e-06
305505000000,robot1,0.08195710002663421,-26.160691984231814,0.4063894862119463,1.1020896886232038e-05
305605000000,robot1,0.12259626233686415,-26.252061729733786,0.40639318110759787,1.4286527433530463e-05
305705000000,robot1,0.1632355674279911,-26.343431649423664,0.4063923084784559,4.2447867633766586e-06
305804000000,robot1,0.20387467500888695,-26.434801623473238,0.4063929908756058,2.9932604789171713e-06
305905000000,robot1,0.2445133311921758,-26.526171411498183,0.4063999651190375,9.17867515583423e-06
306005000000,robot1,0.285151867355567,-26.617541038836464,0.4063837059562736,-1.1357058673437326e-05
306105000000,robot1,0.32579036541826184,-26.708910640799793,0.4063877897022187,4.809958867776572e-06
306205000000,robot1,0.3664294426766084,-26.800280329014168,0.406392822333276,1.4708171672346564e-05
306304000000,robot1,0.4070687934592783,-26.891650182881175,0.4063930399247226,6.179399556214682e-06
306405000000,robot1,0.4477080188256954,-26.983020155384832,0.4063911025786134,5.947869463547383e-07
306505000000,robot1,0.48834676867721566,-27.074389981824286,0.4063952018241962,5.74888954951427e-06
306604000000,robot1,0.5289854498012104,-27.165759642519053,0.40638388262747305,-1.3375056947143032e-05
306704000000,robot1,0.5696239070489794,-27.257129210641924,0.40638522790115056,-7.04387716317989e-06
306805000000,robot1,0.6102628444359977,-27.3484988524547,0.406392019746014,1.42766669341053e-05
306905000000,robot1,0.6509021992963259,-27.439868639972417,0.4063941088776938,1.1109921324842356e-05
307004000000,robot1,0.6915415124779228,-27.531238584059917,0.4063923453528136,2.6930848552296598e-06
307105000000,robot1,0.7321804146773025,-27.62260844909232,0.4063955695903977,5.83109793944003e-06
307205000000,robot1,0.7728192240711752,-27.713978153262573,0.4063848202707471,-1.3173818513047323e-05
307305000000,robot1,0.8134576847103758,-27.80534769824752,0.4063854147407736,-6.593386728122512e-06
307405000000,robot1,0.8540964734670133,-27.89671730124683,0.4063912647855966,1.2454523193995999e-05
307505000000,robot1,0.8947357905472336,-27.988087024414206,0.4063944519598059,1.3729269841979236e-05
307604000000,robot1,0.9353751835073307,-28.07945692016776,0.4063931427894297,3.630659955211383e-06
307705000000,robot1,0.9760142924565847,-28.17082682188502,0.40639665102663874,6.221880139418407e-06
307805000000,robot1,1.0166531023347274,-28.262196550139148,0.4064015971231443,9.328935583026215e-06
307905000000,robot1,1.0572916685817435,-28.353566105951472,0.40638508122644307,-9.478234332300786e-06
308004000000,robot1,1.097930338312575,-28.444935671626407,0.40639012369112565,9.343474361731319e-06
308105000000,robot1,1.1385695862888308,-28.536305334621648,0.4063942675713174,1.464235688182771e-05
308205000000,robot1,1.1792090392429355,-28.62767516927524,0.40639387028057633,5.03282645074326e-06
308305000000,robot1,1.2194928392568334,-28.7182460164288,0.39970044281775113,-2.0003199580401086e-06
308405000000,robot1,1.2594627681700465,-28.80811174813652,0.3996978908504187,-1.2092233382552326e-06
308505000000,robot1,1.299432445187083,-28.89797726638475,0.3996964507373418,-2.5189723410448854e-06
308605000000,robot1,1.3376021558630182,-28.983830915911025,0.35977443891763916,3.3822812499121246e-07
308704000000,robot1,1.3735778422163551,-29.06470947865664,0.3597562486868072,7.116830793680811e-07
308805000000,robot1,1.407933155493655,-29.14197145286622,0.3237717990968418,1.386382952943299e-06
308904000000,robot1,1.4403146469087829,-29.214761134723943,0.3238130795369884,1.5574759810760733e-07
309005000000,robot1,1.4726958993498376,-29.287550380688664,0.32381187519344307,-2.8566602090793144e-07
309105000000,robot1,1.5036114251490487,-29.357064201795957,0.2914564298552267,-1.6750683767989636e-07
309205000000,robot1,1.5327571843865153,-29.422573504518983,0.29145512447992633,-1.8372682025985613e-07
309305000000,robot1,1.5619026914063525,-29.48808221546821,0.29145517252208264,8.007482068799056e-08
309405000000,robot1,1.5910482450015437,-29.553590948790283,0.29145599269971584,3.309455998670019e-07
309505000000,robot1,1.618863003336461,-29.61612393446651,0.26236644553579586,-3.602487955231947e-07
309605000000,robot1,1.645096479422802,-29.67508153025978,0.26233329586425097,2.0002475478080368e-07
309705000000,robot1,1.671329828756692,-29.734038831242433,0.2623336088787543,1.3041693802245737e-07
309805000000,robot1,1.6975631812365415,-29.792996178204547,0.26233334686914767,-4.619756863133355e-08
309905000000,robot1,1.7237964812336408,-29.851953479717082,0.26233260064680725,-1.9379296656252207e-07
310005000000,robot1,1.750029694331,-29.910910662717573,0.26233167147258735,-2.420720190472165e-07
310105000000,robot1,1.7762628212099962,-29.96986770178435,0.2623309348869931,-1.6707976051400843e-07
310205000000,robot1,1.8024958974328658,-30.028824629453496,0.26233068925570496,5.148686825191794e-09
310305000000,robot1,1.8287289791276784,-30.087781523169994,0.2623310350163729,2.0865862949487637e-07
310404000000,robot1,1.8547100351976369,-30.142616606536617,0.2389447881482354,-0.2735749195411758
310505000000,robot1,1.8756955383460872,-30.18597621598419,0.18949113604591955,-0.14637214595199388
310605000000,robot1,1.8934899130299485,-30.22619631948145,0.16952910781402575,-0.09227834231940168
310705000000,robot1,1.9098605509887703,-30.265147532673716,0.1589325711545777,-0.06544707815574773
310805000000,robot1,1.9254088754349714,-30.303435363172152,0.15259417274506956,-0.05071378721529199
310905000000,robot1,1.9404495874901506,-30.34137478490318,0.14852482840254608,-0.04242426542709331
311005000000,robot1,1.9548216443157973,-30.378790521990695,0.14162984440655385,0.01983308437254853
311104000000,robot1,1.9691572296489905,-30.41593368073854,0.14480957586936005,0.027809736549698507
311205000000,robot1,1.9837554761675686,-30.453255685518617,0.14701299739245857,0.03168373412366961
311305000000,robot1,1.998550091087785,-30.49064146348506,0.14880647722520302,0.03374122331593356
311404000000,robot1,2.0135150734959715,-30.52804297316684,0.1504496980689745,0.03505984812194871
311504000000,robot1,2.0286418848300185,-30.565440092952063,0.15205636018654672,0.03610250779849572
311605000000,robot1,2.043930004768186,-30.602825020014464,0.1536824066048106,0.037085474701193014
311705000000,robot1,2.0593830672335636,-30.640195735724216,0.15535841751339952,0.03811615428514432
311805000000,robot1,2.0750070454982397,-30.677552946806077,0.15710193144124546,0.039245708399873624
311905000000,robot1,2.0908091797045607,-30.714898390997213,0.15892126747731944,0.04048963002400638
312005000000,robot1,2.1067971613725867,-30.752233682679435,0.16081732853191008,0.041837511115936137
312105000000,robot1,2.1229784258466933,-30.789559496747287,0.16278443483813387,0.043258977007888805
312205000000,robot1,2.139359578098286,-30.826875001425755,0.16481217847510368,0.044711939320181734
312305000000,robot1,2.155946013667608,-30.864177662847357,0.16688742306272097,0.046151524117899155
312405000000,robot1,2.172741811117568,-30.901463398140194,0.16899739346938145,0.04753974275719722
312505000000,robot1,2.189749920060023,-30.93872705568616,0.1711325847396145,0.04885386252253059
312605000000,robot1,2.208274836698842,-30.97949687334007,0.22429718342140798,5.133418805636433e-07
312705000000,robot1,2.2337651226798254,-31.036635758254814,0.2629028146384655,2.7425948159638313e-07
312805000000,robot1,2.2600551804145343,-31.09556744695599,0.26290037589377147,-2.6411872156519266e-07
312905000000,robot1,2.2863451958661187,-31.15449905564161,0.2629000161398215,-1.938618975810965e-07
313005000000,robot1,2.3126352011089883,-31.213430612563428,0.2629001745691217,-1.3627556465018164e-08
313105000000,robot1,2.33892524654216,-31.272362197758262,0.262900787344636,1.4427122801490467e-07
313205000000,robot1,2.365215366303571,-31.331293879699086,0.2629016072341047,2.072831316358669e-07
313305000000,robot1,2.391505564592173,-31.390225687916868,0.26290230434462586,1.487964065712345e-07
313405000000,robot1,2.417795814021815,-31.44915760121105,0.26290259825764956,-7.037792691053388e-09
313505000000,robot1,2.4440860666054474,-31.508089556172244,0.262902370101267,-1.9706553765216136e-07
313605000000,robot1,2.4703762729915253,-31.567021472609174,0.26290171049001304,-3.455492748228344e-07
313705000000,robot1,2.4966664023024903,-31.625953285762392,0.26290088385788857,-3.939113806723744e-07
313805000000,robot1,2.52295645460572,-31.68488497240126,0.262900222404496,-3.229981900122388e-07
313905000000,robot1,2.549246460920462,-31.743816560231306,0.26289999188411,-1.607945971093087e-07
314005000000,robot1,2.5755364707045336,-31.80274811673397,0.26290028409826205,2.7529094028976443e-08
314105000000,robot1,2.601826531904678,-31.86167972195279,0.26290098024070624,1.6512131698201182e-07
314205000000,robot1,2.628116671675506,-31.92061143627886,0.26290179945270803,1.9525880750137342e-07
314305000000,robot1,2.6544068855148266,-31.97954327622564,0.2629024119369384,1.053664993836684e-07
314405000000,robot1,2.6806971390992365,-32.03847520784564,0.26290257090202157,-6.815650953826929e-08
314505000000,robot1,2.706987382040729,-32.09740716035247,0.26290221126609536,-2.559233085396549e-07
314605000000,robot1,2.733277568094683,-32.15633905451313,0.2629014762113909,-3.8396956500136137e-07
314705000000,robot1,2.75956767376817,-32.21527083450047,0.2629006603596647,-4.0243458827311456e-07
314805000000,robot1,2.7858577078242477,-32.27420249041235,0.26290009131979714,-3.045192305333396e-07
314905000000,robot1,2.8129993094965426,-32.33504301573334,0.28898645449236315,7.262033718502964e-07
315005000000,robot1,2.84191838702751,-32.399867870092464,0.28919051819948705,1.6788798488092212e-07
315105000000,robot1,2.870837487056597,-32.464692685345405,0.2891914972066749,2.2856420957594135e-07
315204000000,robot1,2.90049451873833,-32.53117157966893,0.3169244670430425,1.278028272211421e-06
315305000000,robot1,2.9323059081016907,-32.60247961337119,0.3181121883313973,1.884636278454272e-07
315405000000,robot1,2.964674454226853,-32.67503662493845,0.33905993759581593,-2.537569390924466e-07
315505000000,robot1,2.9995020714923113,-32.75310598761636,0.3499222471789884,-2.541039126858952e-07
315605000000,robot1,3.0344941403556236,-32.83154409787237,0.34992006288945543,-5.857061564401605e-07
315705000000,robot1,3.0698449197005995,-32.91078632575964,0.3634053841118587,9.547825827002279e-08
315805000000,robot1,3.1071867588530386,-32.9944916288609,0.3816325568185474,8.4421507166705e-08
315904000000,robot1,3.14563924427918,-33.08068637087891,0.38491456541157576,3.635645066634961e-07
316005000000,robot1,3.184271170360053,-33.167283252370105,0.3901926252809409,-5.338982129198613e-07
316105000000,robot1,3.2236822226701736,-33.255626663130876,0.39732424428021995,-6.872494703853794e-07
316205000000,robot1,3.2636440880181627,-33.34520495210367,0.4015006156011699,-4.819206707983902e-07
316305000000,robot1,3.3039285186191694,-33.435506460730195,0.40394659594267923,-1.1935048871236886e-07
316405000000,robot1,3.3444019195772614,-33.526231557287566,0.40538019081412624,3.471220099422781e-08
316505000000,robot1,3.384986130565693,-33.61720487623741,0.40622125641629514,-1.9588221302648213e-07
316605000000,robot1,3.425635351798701,-33.70832374734922,0.4067144757452803,-6.265667746606098e-07
316705000000,robot1,3.4663226465879187,-33.79952794787571,0.40700272809269283,-8.843135674777387e-07
316805000000,robot1,3.5070321391025647,-33.890782068934726,0.40717031361745915,-7.544274469559309e-07
316905000000,robot1,3.5477545231623324,-33.98206528405702,0.40726769789804895,-3.7982882572494184e-07
317005000000,robot1,3.58848444071705,-34.073365440725105,0.4073251988193827,-1.31378468946325e-07
317104000000,robot1,3.629218867509714,-34.16467557253294,0.40736016814271186,-2.661578175534743e-07
317205000000,robot1,3.6699560526654333,-34.25599169485691,0.40738149915048655,-6.896476957540823e-07
317305000000,robot1,3.7106948791064607,-34.347311426264746,0.40739363952225083,-1.0438959749280954e-06
317405000000,robot1,3.7514345819212562,-34.438633245053325,0.4073995474990317,-1.0369800751940563e-06
317504000000,robot1,3.7921746767154167,-34.52995615188903,0.40740197158367086,-7.103584081409665e-07
317605000000,robot1,3.8329149483813545,-34.62127956512821,0.40740346373255665,-4.0183766601853955e-07
317705000000,robot1,3.8736553910299847,-34.71260327807375,0.40740548301129187,-4.3562031795739977e-07
317805000000,robot1,3.914396056172415,-34.80392729731766,0.4074077402230788,-8.230163366714284e-07
317905000000,robot1,3.9551369082918786,-34.89525161923383,0.4074090434003725,-1.252837221852386e-06
318005000000,robot1,3.995877910096794,-34.98657612014394,0.4074109246022017,7.731334667637284e-06
318105000000,robot1,4.036618838803653,-35.07790059985756,0.4074079921571786,-1.1143098668803631e-06
318205000000,robot1,4.0773595741659925,-35.16922493459716,0.4074068887360852,-7.75980955653823e-07
318305000000,robot1,4.118100171476447,-35.26054917472329,0.4074053877720907,-7.139573159825941e-06
318405000000,robot1,4.158840718481521,-35.35187350056162,0.40740783117358165,-6.9681379701712494e-06
318505000000,robot1,4.199581413540793,-35.443198003002735,0.4074151062508743,1.0418497652912134e-05
318605000000,robot1,4.240322718935241,-35.53452253342276,0.4074131372001372,1.592312107857033e-05
318705000000,robot1,4.281063861576519,-35.625847081851894,0.40740929431991113,-3.5934435724844162e-09
318805000000,robot1,4.321804688224697,-35.71717148009875,0.4074075906395936,-1.0810372201528638e-06
318905000000,robot1,4.362545358922059,-35.80849573204078,0.4074056360260513,-7.848489566273922e-06
319004000000,robot1,4.403285934249242,-35.89981999860657,0.40740754594881823,-7.541735380666486e-06
319105000000,robot1,4.444026506459533,-35.991144470482695,0.40741216317394846,6.186669185865742e-06
319205000000,robot1,4.484767773751583,-36.082468957651834,0.4074130973635165,1.4711110329085808e-05
319305000000,robot1,4.525509059674708,-36.173793513748784,0.4074107816532482,3.4122170475116903e-06
319405000000,robot1,4.566249987107434,-36.26511794100829,0.40740830016387075,-1.3479376670984479e-06
319505000000,robot1,4.606990742938918,-36.35644219665848,0.4074061032220248,-7.985766766985994e-06
319605000000,robot1,4.647731340902841,-36.44776642622241,0.40740622919609154,-7.160806749605805e-06
319705000000,robot1,4.688471890515563,-36.539090830588634,0.40740932080901804,-2.1248245171044776e-06
319805000000,robot1,4.7292130258481215,-36.63041528814821,0.40741655787183806,7.310825289180238e-06
319904000000,robot1,4.769954403264671,-36.72173982717214,0.40741327041083275,1.2790406487073335e-05
320005000000,robot1,4.810695471073658,-36.81306427880234,0.4074091065088193,-1.5740551915992784e-06
320104000000,robot1,4.851436319209212,-36.904388550506866,0.40740785727399925,-2.2865961968475026e-06
320205000000,robot1,4.892176958846195,-36.99571276109607,0.4074062878465938,-8.052106695472068e-06
320305000000,robot1,4.932917545373508,-37.087037088774494,0.40740931111727663,-5.150465097992577e-06
320405000000,robot1,4.9736584682425145,-37.17836154413591,0.4074144151536062,9.328769140991974e-06
320505000000,robot1,5.014399912391119,-37.26968602496207,0.40741438194578994,1.636529269365788e-05
320605000000,robot1,5.055141152921704,-37.361010497996,0.40741025363527994,-3.238280811953559e-07
320705000000,robot1,5.095882079130524,-37.45233480399502,0.4074086496456393,-1.4061971806845664e-06
320805000000,robot1,5.136622806190392,-37.54365899736542,0.4074065497627769,-8.632299523992766e-06
320905000000,robot1,5.177363449139644,-37.63498324863869,0.40740878536668323,-7.901749351920096e-06
321004000000,robot1,5.2181041862717725,-37.7263076678284,0.40741463203023137,1.1029252192879048e-05
321105000000,robot1,5.258845639779485,-37.81763211150952,0.40741465958742534,1.6232866936748965e-05
321205000000,robot1,5.299587033391558,-37.90895660198413,0.4074116646725036,2.437690770476645e-06
321305000000,robot1,5.340328058834592,-38.000280943245485,0.4074093532525401,-1.5693946684151295e-06
321405000000,robot1,5.381068886282436,-38.091605132462995,0.4074070176267563,-8.897534708752884e-06
321505000000,robot1,5.42180958681931,-38.182929314155196,0.4074081638768157,-8.286329472463006e-06
321605000000,robot1,5.462550240051437,-38.274253695726486,0.40741184125615665,3.708674518267612e-06
321705000000,robot1,5.503291635039295,-38.365578096191946,0.40741017327467494,6.19026370230752e-06
321805000000,robot1,5.544033109609114,-38.456902591937876,0.40741405917368534,1.081809879382818e-05
321905000000,robot1,5.584774263660304,-38.54822696494268,0.4074101572650427,-1.7254120648863928e-06
322005000000,robot1,5.625515199351777,-38.63955116216654,0.40740773370937244,-8.553801588740062e-06
322105000000,robot1,5.666255941969617,-38.73087531666104,0.40740753307243555,-8.112938464159354e-06
322204000000,robot1,5.706996618017443,-38.82219962562809,0.4074103416611185,-3.2766502809880465e-06
322305000000,robot1,5.747737839599239,-38.91352403521035,0.4074100005583158,-1.2920316919434528e-07
322405000000,robot1,5.78847937273131,-39.00484846647388,0.4074155617297821,1.582930224657969e-05
322505000000,robot1,5.829220695408409,-39.09617286530359,0.4074111961700012,-1.00226875116626e-06
322605000000,robot1,5.869961730419585,-39.1874970853196,0.40740983440223144,-1.5092414922267647e-06
322705000000,robot1,5.910702541592552,-39.278821223596246,0.4074077530928073,-8.821212808145735e-06
322805000000,robot1,5.951443278294631,-39.37014545439238,0.4074105736630547,-5.970107035204323e-06
322905000000,robot1,5.992184273272337,-39.461469826697986,0.4074131585000059,8.35651129911508e-06
323005000000,robot1,6.032925868715214,-39.552794225028975,0.40741611414226414,1.7054891134702783e-05
323105000000,robot1,6.073667347557647,-39.6441186468384,0.40741246862165725,1.1949974016601008e-06
323204000000,robot1,6.114408469007945,-39.735442905007545,0.40741044130077725,-1.6162989352722416e-06
323305000000,robot1,6.155149379277542,-39.826767032482934,0.40740812084104455,-9.163581778478044e-06
323405000000,robot1,6.195890181843546,-39.91809118888619,0.4074100184472505,-8.922599669167698e-06
323505000000,robot1,6.236631036776081,-40.00941552112223,0.407414337859391,8.314409707716952e-06
323605000000,robot1,6.277372599443367,-40.100739883723406,0.4074149157090042,1.3889011323566378e-05
323705000000,robot1,6.318114187538463,-40.19206432550674,0.4074139942129469,5.55149421059708e-06
323805000000,robot1,6.358855406066269,-40.283388624002754,0.4074110643208813,-1.7220781027831997e-06
323905000000,robot1,6.399596413649379,-40.37471275768707,0.40740860458466416,-9.077495332676454e-06
324005000000,robot1,6.440337263750092,-40.4660368632978,0.4074087317083972,-7.964619471080913e-06
324105000000,robot1,6.481078064954152,-40.55736115335609,0.407412388368654,-2.875223963492374e-06
324205000000,robot1,6.521819538583437,-40.64868551141641,0.4074083784894654,-7.728118646304395e-06
