Time,Robot,PosX,PosY,Speed
327.505,robot1,3.3285278025341998,-32.5335826853061,0.5000023688719496
327.605,robot1,3.3071916072878813,-32.48836332491527,0.5000022375047622
327.705,robot1,3.2858554497050765,-32.44314399848925,0.5000015106639462
327.805,robot1,3.264519350088742,-32.397924747803046,0.5000004150107767
327.905,robot1,3.2436581562786806,-32.35650339273619,0.39823140281519526
328.005,robot1,3.226051176629965,-32.322360349671214,0.3756124412298221
328.105,robot1,3.209804851041628,-32.289149544619924,0.36479281277620923
328.205,robot1,3.1944933049249746,-32.256449248060434,0.35788078903229553
328.305,robot1,3.179896367826507,-32.224053566004315,0.353051891160273
328.405,robot1,3.165890489978228,-32.19185618106969,0.34934350999627317
328.505,robot1,3.152402774774433,-32.15980312061821,0.34625727757087466
328.605,robot1,3.1393863380237046,-32.12786702658047,0.34354357749305997
328.705,robot1,3.1268073198178765,-32.0960332787587,0.34108378486277946
328.805,robot1,3.11463824373451,-32.06429272878495,0.33882494518161516
328.905,robot1,3.1018084091458156,-32.027414642452044,0.5016067959830932
329.005,robot1,3.086107863424303,-31.979944729828304,0.500001785488028
329.105,robot1,3.0704069599443367,-31.932473697666357,0.5000016118769923
329.205,robot1,3.0547060768452514,-31.88500269821264,0.5000010407791511
329.305,robot1,3.039005226461835,-31.83753176323836,0.5000002147205335
329.405,robot1,3.0233044129089888,-31.790060907787424,0.499999336354965
329.505,robot1,3.007603631318645,-31.742590127432194,0.4999986204363942
329.605,robot1,2.991902868995678,-31.695119399386215,0.4999982421035239
329.705,robot1,2.9762021084952233,-31.647648688064926,0.49999829415028113
329.805,robot1,2.9605013318978983,-31.60017795377204,0.4999987641130058
329.905,robot1,2.9448005252326293,-31.552707162411746,0.49999953701215033
330.005,robot1,2.929099681931577,-31.50523629385537,0.5000004233715153
330.105,robot1,2.913398804439731,-31.457765346896853,0.5000012057822817
330.205,robot1,2.8976979035836643,-31.410294339558412,0.5000016924406173
330.305,robot1,2.8819969958840237,-31.362823304662072,0.5000017642845225
330.405,robot1,2.8662960995036135,-31.31535228176592,0.5000014040079407
330.505,robot1,2.850595229829671,-31.26788130746479,0.500000699988839
330.605,robot1,2.8348943957452053,-31.220410406443182,0.49999982444091967
330.705,robot1,2.819193597466793,-31.17293958545913,0.4999989913455601
330.805,robot1,2.803492826466628,-31.125468831706907,0.4999984043617421
330.905,robot1,2.7877920675208903,-31.0779981159433,0.4999982071997634
331.005,robot1,2.7720913024193257,-31.030527399620297,0.49999844839192725
331.105,robot1,2.756390514444159,-30.983056644302742,0.499999069118083
331.205,robot1,2.7406896925030613,-30.935585821083677,0.49999991734976273
331.305,robot1,2.724988833867672,-30.888114917687446,0.5000007850702328
331.405,robot1,2.70928794482637,-30.84064394149779,0.5000014594650347
331.505,robot1,2.693587039105561,-30.79317291774885,0.5000017753238423
331.605,robot1,2.677886134482048,-30.74570188332287,0.5000016555206687
331.705,robot1,2.664201060923186,-30.70034358480808,0.41144980632004535
331.805,robot1,2.6556625555484215,-30.66278755189804,0.3745459621449408
331.905,robot1,2.6453334828020623,-30.6275685645536,0.3608128820579394
332.005,robot1,2.6326605925486,-30.59428346114728,0.35256032762557765
332.105,robot1,2.618141053082859,-30.562292905224332,0.35146485945062983
332.205,robot1,2.6016991512108834,-30.52575522844776,0.4999068565031089
332.305,robot1,2.582137750703419,-30.47974407762638,0.4999975868713121
332.405,robot1,2.562575143014838,-30.433730126976304,0.4999981284006476
332.505,robot1,2.543012498835447,-30.387716130558406,0.49999891050053985
332.605,robot1,2.5234498035529307,-30.341702053989035,0.4999999610194177
332.705,robot1,2.5038870551369845,-30.295687882899013,0.5000010206569125
332.805,robot1,2.4843242646055628,-30.249673626158728,0.5000018296145634
332.905,robot1,2.4647614532787694,-30.203659313611332,0.5000021901094864
333.005,robot1,2.4451986475432266,-30.157644988734756,0.5000020142276418
333.105,robot1,2.4256358724157967,-30.111630698007573,0.5000013449694026
333.205,robot1,2.406073145459455,-30.06561647956526,0.5000003456477587
333.305,robot1,2.3865104725033413,-30.019602353890345,0.49999926027095715
333.405,robot1,2.3669478461965863,-29.973588318790494,0.4999983542787863
333.505,robot1,2.3473852477676256,-29.927574349900688,0.49999784969831645
333.605,robot1,2.327822651595609,-29.881560406618046,0.49999787046185434
333.705,robot1,2.3082600314974315,-29.835546442044343,0.499998411573835
333.805,robot1,2.288697367178271,-29.789532414500396,0.4999993401236043
333.905,robot1,2.269134649229767,-29.74351829776355,0.5000004280911877
334.005,robot1,2.249571881425419,-29.697504087491485,0.5000014086686779
334.105,robot1,2.2300090797588936,-29.651489802255963,0.5000020418581941
334.205,robot1,2.2104462684957724,-29.605475478960628,0.5000021730244363
334.305,robot1,2.1908834742355134,-29.55946116379677,0.5000017702644016
334.405,robot1,2.1713207194350583,-29.513446900959835,0.5000009318964002
334.505,robot1,2.1517580169468786,-29.467432721865368,0.49999986251738304
334.605,robot1,2.1321953668757594,-29.42141863747124,0.49999882339497537
334.705,robot1,2.112632756521033,-29.375404635573123,0.4999980688659666
334.806,robot1,2.093070163448302,-29.329390683755346,0.49999778400635125
334.905,robot1,2.0735075609737916,-29.2833767373087,0.4999980388613753
335.005,robot1,2.0539449247266446,-29.237362750193945,0.49999877088246014
335.105,robot1,2.0343822386561037,-29.191348686350803,0.4999998002396246
335.205,robot1,2.0148194989761117,-29.14533452854974,0.5000008742620162
335.305,robot1,1.9952567150684368,-29.099320282598033,0.5000017297571512
335.405,robot1,1.9756939071455688,-29.053305975881706,0.5000021575146715
335.505,robot1,1.956131101283004,-29.007291650633736,0.5000020531598787
335.605,robot1,1.9365683230552018,-28.961277353601115,0.5000014422265954
335.705,robot1,1.9170055913153825,-28.915263124634382,0.5000004737706868
335.805,robot1,1.8974429136047046,-28.86924898696104,0.49999938419580153
335.905,robot1,1.8778802842923432,-28.82323494149681,0.4999984398682617
336.005,robot1,1.8583176859149382,-28.777220966589123,0.4999978721044259
336.105,robot1,1.8387550934241415,-28.73120702328545,0.49999782026830686
336.205,robot1,1.8191924803287638,-28.685193064867008,0.4999982971561219
336.305,robot1,1.7996298252197118,-28.63917904831663,0.4999991855938459
336.405,robot1,1.7800671170450175,-28.593164944885952,0.5000002673331196
336.505,robot1,1.7605043578135173,-28.547150747142645,0.5000012769803659
336.605,robot1,1.7409415620680124,-28.501136470764223,0.5000019672897477
336.705,robot1,1.7213787532898366,-28.45512215066327,0.5000021695622942
336.805,robot1,1.7018159581479917,-28.409107832426177,0.5000018344704659
336.905,robot1,1.6822532000033525,-28.363093561174082,0.5000010437594096
337.005,robot1,1.6626904932282354,-28.317079370553,0.4999999903102747
337.105,robot1,1.6431278396970213,-28.271065274514537,0.4999989313675325
337.205,robot1,1.6235652282992699,-28.225051263882783,0.49999812596541987
337.305,robot1,1.6040026376211973,-28.179037308563963,0.49999777151419095
337.405,robot1,1.5844400411755757,-28.133023364891844,0.49999795504064176
337.505,robot1,1.564877413912468,-28.087009386331484,0.49999863143683604
337.605,robot1,1.545314738394095,-28.040995334909056,0.499999634430279
337.705,robot1,1.5257520090846357,-27.994981190535906,0.5000007176800373
337.805,robot1,1.506189233686966,-27.9489669559196,0.5000016155539958
337.906,robot1,1.4866264312172928,-27.90295265586644,0.5000021083047589
338.006,robot1,1.4670636273264865,-27.856938331178178,0.50000207554233
338.105,robot1,1.4475008480358273,-27.810924028664857,0.5000015252183465
338.205,robot1,1.427938113407426,-27.764909789716878,0.5000005914794763
338.305,robot1,1.4083754326623157,-27.71889564020426,0.49999950209405536
338.405,robot1,1.3888128019152115,-27.672881584145994,0.4999985231835619
338.505,robot1,1.3692502050889241,-27.626867602696695,0.4999978943278664
338.605,robot1,1.349687617819783,-27.580853658725818,0.49999776969663484
338.705,robot1,1.3301250134276583,-27.534839705900595,0.4999981798167628
338.805,robot1,1.3105623694858235,-27.488825700056275,0.4999990237711619
338.905,robot1,1.2909996733489841,-27.442811610045894,0.5000000940569357
339.005,robot1,1.2714369252533932,-27.39679742537962,0.5000011278638045
339.105,robot1,1.251874138227824,-27.35078315877115,0.5000018717909207
339.205,robot1,1.2323113348675154,-27.30476884298805,0.5000021438082048
339.305,robot1,1.212748541795883,-27.258754522811497,0.5000018773711065
339.405,robot1,1.1931857831774206,-27.212740244090316,0.5000011372984984
339.505,robot1,1.1736230748431586,-27.16672604255308,0.5000001039088413
339.605,robot1,1.1540604204304399,-27.120711935083374,0.4999990292986244
339.705,robot1,1.13449781046958,-27.074697915573545,0.49999817605852725
339.805,robot1,1.114935224663949,-27.02868395638406,0.4999977530502971
339.905,robot1,1.0953726368425845,-26.982670015084665,0.49999786389152007
340.005,robot1,1.0758100213901811,-26.93665604485095,0.499998481107683
340.105,robot1,1.0562473595616784,-26.890642005963866,0.4999994527321757
340.205,robot1,1.0366846440979767,-26.844627875564566,0.5000005398389388
